,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
290,13.802503,0.40791103,1.6402109,1.7402402,31.542927,1.1282331,2.1651928,1.2241757
291,12.990513,0.42012444,1.6371764,1.8324014,30.130888,1.1685941,2.1599047,1.2894871
292,11.47658,0.4253426,1.6366864,2.0907369,18.783379,1.1565878,2.1584587,1.3293527
293,14.83684,0.44077843,1.636547,1.5924513,33.056454,1.1760638,2.1572685,1.2492298
294,12.050954,0.44069576,1.6350015,1.9939462,21.629728,1.2168436,2.1552787,1.3216974
295,10.855168,0.41831833,1.6333947,1.9931133,19.818573,1.1501008,2.1521585,1.3396593
296,13.564704,0.43208593,1.6327506,1.6075039,30.169722,1.1729734,2.1499918,1.2203733
297,11.340961,0.44582853,1.6313275,1.996508,19.755543,1.2289526,2.1478631,1.2482486
298,10.297378,0.45510915,1.6308795,2.0808914,18.151693,1.2631681,2.1462839,1.3799524
299,12.692753,0.41724133,1.6309996,1.8066305,28.261087,1.1639214,2.1460664,1.2802685
300,14.516986,0.46779382,1.6306794,1.565916,34.76691,1.2851175,2.1448245,1.2365259
301,10.402642,0.44084948,1.6300776,1.9924707,18.113525,1.1932203,2.1441965,1.3251402
302,13.3202305,0.42980534,1.6303811,1.8722411,28.113365,1.1841912,2.1440253,1.2754217
303,16.275911,0.47793636,1.6296453,1.4447769,43.625305,1.2706599,2.1427064,1.1653591
304,9.879367,0.46393347,1.6310849,2.5218363,14.061339,1.2595392,2.1453192,1.4134511
305,10.141136,0.45658988,1.6298383,2.1463962,17.57027,1.2224104,2.1424828,1.3706298
306,10.279414,0.48289528,1.6300356,2.2121093,18.092184,1.3046905,2.142355,1.3654004
307,15.218305,0.43407476,1.6310862,1.466575,42.108395,1.2083906,2.1440036,1.1816156
308,13.144463,0.48394594,1.6309668,1.7374337,30.585007,1.2906367,2.1431448,1.2227713
309,12.285289,0.45458,1.6319286,1.8757012,22.955013,1.2321945,2.1446428,1.3102096
310,14.775111,0.43328747,1.6304891,1.6989596,32.873276,1.2020067,2.1417735,1.3006291
311,10.954388,0.4532202,1.6298068,1.7225319,20.275892,1.2365851,2.140222,1.3131987
312,12.173577,0.42640674,1.6291164,1.664875,25.665146,1.1727282,2.138553,1.3017601
313,13.880557,0.42371285,1.6308328,1.8534899,27.981798,1.1821749,2.1406178,1.2342103
314,10.855632,0.42473885,1.6291298,2.0943801,20.546816,1.1651103,2.1370614,1.331864
315,11.988321,0.46184707,1.630219,1.9659814,26.25842,1.2581376,2.1393638,1.3283603
316,15.597387,0.43268913,1.6300536,1.6516324,36.259636,1.1785557,2.1394427,1.2664783
317,11.627474,0.45694035,1.6291018,1.919404,23.585224,1.2323353,2.1375957,1.2463101
318,12.556237,0.47363684,1.6280776,1.8112626,30.1961,1.2674139,2.1352522,1.2736019
319,11.882404,0.4668219,1.6282543,1.835593,25.628534,1.2691972,2.1351848,1.2379775
320,15.610372,0.4757464,1.6267328,1.5171828,40.80259,1.2725203,2.131869,1.230576
321,15.354991,0.45917478,1.6245878,1.5135965,35.86081,1.2519522,2.1285222,1.2487724
322,14.323617,0.45792195,1.6247436,1.5308782,36.871807,1.2754483,2.1284032,1.1863348
323,13.686143,0.45508942,1.6249727,1.6893773,33.258846,1.2409432,2.1285233,1.238001
324,11.368469,0.45592263,1.6250772,2.1587975,20.227367,1.2423817,2.127609,1.3944913
325,8.329517,0.46954829,1.6243666,1.9007891,14.069924,1.2916152,2.1268256,1.4927392
326,16.114262,0.52192545,1.6237935,1.4237888,43.327698,1.3679569,2.125604,1.1985795
327,14.41341,0.47501454,1.6244411,1.4829785,36.920197,1.2909687,2.1261508,1.285956
328,7.7612715,0.45624864,1.6255877,1.88833,11.661486,1.2594727,2.1277645,1.5143158
329,14.635575,0.47767213,1.6253113,1.5689373,37.758278,1.2910388,2.1253123,1.2520205
330,13.384533,0.45993742,1.626395,1.7508422,31.976557,1.2383332,2.1273189,1.288736
331,10.340671,0.4271656,1.628001,2.177892,17.317001,1.1720927,2.1293972,1.3870697
332,11.243306,0.43888634,1.6267003,2.130527,19.672968,1.2143897,2.1269188,1.3071424
333,16.649607,0.46038532,1.6268109,1.3986906,44.958443,1.2481779,2.1270878,1.193506
334,14.52787,0.47471017,1.6274096,1.6494956,36.642056,1.2703097,2.1290913,1.250223
335,15.041323,0.48075396,1.6277524,1.4725455,39.059574,1.2508535,2.129172,1.1988509
336,10.9188,0.4631829,1.6266758,2.1153753,18.073488,1.2426118,2.1264758,1.3776786
337,7.6466017,0.48611334,1.6255268,1.9386845,10.99076,1.2804482,2.124285,1.5388957
338,11.959517,0.48096207,1.6250962,1.9184045,22.989176,1.2693017,2.124008,1.2973088
339,12.030811,0.49877813,1.6245308,2.1566317,21.631313,1.3029516,2.123098,1.397585
340,14.738729,0.4574751,1.624263,1.5847623,35.15407,1.212529,2.1218247,1.2290992
341,13.076359,0.44373897,1.6230639,1.7833301,27.55178,1.2341843,2.1192808,1.2946328
342,14.016608,0.4678549,1.6233957,1.5598769,32.58316,1.2598394,2.1189277,1.2651008
343,11.905635,0.4593011,1.6228833,1.6565605,28.43166,1.2477672,2.1177733,1.3517923
344,14.233393,0.496769,1.6230539,1.687069,31.540224,1.2865798,2.117252,1.2117937
345,11.129954,0.46746498,1.624476,2.0817912,20.315104,1.2690663,2.11851,1.4008353
346,13.873037,0.44952,1.6250579,1.725746,30.869667,1.1856285,2.1197703,1.2738272
347,13.292566,0.46468964,1.623287,1.7812948,27.397604,1.247781,2.1162717,1.2871479
348,12.707924,0.46375036,1.6221633,2.0877802,24.439438,1.242183,2.115036,1.2819382
349,12.4079685,0.4793229,1.6223649,1.9392312,23.624134,1.2858154,2.114032,1.3662263
350,15.829682,0.48404077,1.6236458,1.5111927,39.29979,1.2840035,2.1157453,1.2221824
351,10.567815,0.47141168,1.6233331,2.1367466,18.80955,1.2596747,2.113926,1.3645557
352,11.0555315,0.47082373,1.6237253,1.9988931,21.480705,1.2554611,2.1150868,1.3057125
353,13.258173,0.499605,1.6221712,1.8091418,26.356525,1.3031363,2.1126938,1.27648
354,17.050274,0.45207813,1.6227688,1.4049584,48.18015,1.2148135,2.112888,1.1968867
355,9.679552,0.4898431,1.6198535,2.550996,15.821501,1.2904049,2.107579,1.5043093
356,14.866018,0.46381432,1.6198472,1.6057675,33.69061,1.2459952,2.1079116,1.2924986
357,8.310313,0.46168858,1.620758,1.9810952,12.607637,1.2612146,2.1096964,1.5229267
358,13.274023,0.4781004,1.6202021,1.8391174,27.465681,1.2806473,2.1083946,1.3251196
359,11.3588,0.43710095,1.62135,2.1034653,21.130014,1.1999305,2.1091447,1.4016423
360,15.49791,0.4508782,1.6214586,1.5679917,38.0718,1.2109553,2.1087885,1.1704924
361,14.137438,0.5006975,1.6218439,1.7390864,33.394733,1.2763588,2.109433,1.2564197
362,14.606119,0.48077968,1.620795,1.6515617,35.14146,1.2984753,2.1077218,1.2319027
363,11.720314,0.4615402,1.6199055,2.1613386,23.433481,1.2408657,2.1060424,1.3796703
364,11.356525,0.46071544,1.6179677,2.0111754,24.256258,1.2552634,2.1027772,1.2898765
365,11.66099,0.470444,1.6169918,2.0753622,20.815277,1.2380828,2.1006343,1.3799264
366,12.912747,0.48242238,1.6179161,1.6301429,32.978973,1.2916496,2.1036425,1.341303
367,13.263196,0.46844473,1.6177665,1.7719507,28.328836,1.2525971,2.102286,1.2766477
368,12.111613,0.4835245,1.6166835,2.015398,23.232906,1.3040321,2.1004357,1.3395096
369,8.43813,0.49312165,1.6160913,2.1996093,13.138516,1.304632,2.0997207,1.4623811
370,14.875198,0.49043155,1.6163157,1.6623337,38.602177,1.2951162,2.0997984,1.232614
371,16.34937,0.46461198,1.6163822,1.5413052,41.80665,1.232356,2.098292,1.2410535
372,13.502977,0.4686237,1.6162056,1.6372917,31.967709,1.2809067,2.0989313,1.2274067
373,16.995493,0.46533692,1.615951,1.4348078,46.169285,1.2674875,2.0975468,1.2049955
374,16.000225,0.5143946,1.614611,1.5640188,40.75327,1.3394741,2.094432,1.2435386
375,13.19744,0.48547697,1.6141088,1.9491856,29.084677,1.2953408,2.0940228,1.245593
376,15.783472,0.4947083,1.6137112,1.5972465,36.894238,1.3074863,2.0921755,1.2609514
377,13.103255,0.45581236,1.6138502,1.7841326,30.575106,1.238447,2.092052,1.2741075
378,10.844727,0.4835951,1.6139255,1.8005593,24.061697,1.2925689,2.0918257,1.4023638
379,16.68224,0.46679533,1.6137934,1.5607479,44.486156,1.2456646,2.0908332,1.2431651
380,13.578029,0.48405793,1.6129943,1.7410644,29.795277,1.3152688,2.0893502,1.3609803
381,15.528075,0.4853678,1.6127591,1.522188,42.57297,1.2770483,2.0888157,1.2396291
382,12.811264,0.47678435,1.6125005,1.9378861,25.911264,1.2731874,2.0881083,1.3885194
383,12.309043,0.45190385,1.6116098,1.8455497,25.938046,1.2412065,2.085991,1.2688107
384,14.006276,0.45904526,1.6100851,1.7728596,33.54803,1.2576916,2.0842214,1.312155
385,13.131581,0.47326735,1.6101729,1.8168972,27.170319,1.2969065,2.0848625,1.3013364
386,11.344532,0.4814325,1.610104,1.8048089,22.841095,1.2903212,2.0843017,1.3160952
387,14.174982,0.44398212,1.6107421,1.7863222,33.647945,1.2126501,2.0853803,1.3011341
388,17.257334,0.51324975,1.60989,1.5181459,46.339817,1.3189329,2.0840988,1.2140279
389,8.94498,0.47721758,1.6109519,1.9488708,14.797536,1.2832931,2.0864139,1.5290176
390,11.98371,0.45220578,1.6104509,2.0153008,23.063562,1.2358674,2.0843904,1.2714081
391,16.86866,0.4889624,1.6099269,1.4303504,45.061962,1.2775507,2.08291,1.1909355
392,10.904648,0.47489366,1.6098008,1.875779,20.590958,1.2835722,2.0823588,1.3257691
393,11.218294,0.4986486,1.6101838,1.7811826,25.924686,1.3214109,2.082828,1.4195875
394,12.417113,0.5305297,1.6098417,1.9629459,23.887775,1.3959013,2.0815833,1.3331528
395,15.807135,0.47227225,1.6124274,1.4769607,42.502327,1.2599149,2.0848224,1.2365344
396,10.576055,0.4757062,1.612697,1.7878716,20.0243,1.2664559,2.0850916,1.3896041
397,15.015009,0.4821821,1.612252,1.4876585,37.79351,1.2655964,2.0839972,1.2309892
398,15.472094,0.4588827,1.6113698,1.4386208,36.79972,1.2485317,2.0831003,1.307572
399,11.747777,0.46725833,1.6121178,2.1677332,21.925428,1.2595301,2.0834239,1.3699275
400,12.47341,0.47642303,1.6127782,1.7921255,28.859474,1.2485368,2.0841832,1.2820727
401,11.834302,0.4561134,1.6120025,1.9982879,25.950329,1.2332252,2.0816298,1.3179563
402,11.61431,0.4671708,1.6124424,1.7436848,26.11012,1.2046497,2.0810509,1.3820485
403,11.971773,0.48286477,1.6113888,1.7805575,27.126375,1.2819388,2.0789597,1.3802029
404,14.777481,0.45327058,1.6100473,1.6312218,35.941433,1.2552512,2.0770245,1.2349703
405,8.335951,0.4687084,1.6096617,1.9303982,14.557103,1.2566139,2.076328,1.5145882
406,14.7644825,0.49306136,1.6094824,1.6691794,38.382156,1.2871777,2.075708,1.2490019
407,11.638147,0.4935108,1.608662,1.8147196,24.558348,1.3111153,2.0740628,1.2995044
408,12.77276,0.44456837,1.6096646,1.8134855,30.620136,1.2221048,2.0762117,1.2924687
409,13.183127,0.4701713,1.6091084,1.6076943,31.910011,1.257714,2.0749474,1.3217529
410,12.938719,0.51906884,1.6093419,1.943374,25.088552,1.3443778,2.07506,1.2969569
411,12.84145,0.48970187,1.6090068,1.9747369,25.423622,1.3099174,2.0745754,1.2989476
412,9.107587,0.4677837,1.6085792,2.2903264,14.120697,1.2570423,2.074267,1.4888265
413,12.871058,0.4901255,1.6103114,1.8042202,28.954987,1.2772255,2.0754201,1.2635077
414,13.410269,0.47940478,1.6103687,1.8241833,29.526016,1.2802646,2.074562,1.2514774
415,11.923731,0.45358115,1.6134729,1.9213678,26.78513,1.1761042,2.07997,1.3090976
416,13.920608,0.45825073,1.6116556,1.694769,33.176888,1.2270715,2.0765195,1.2827984
417,11.984692,0.45870724,1.6119338,1.9435058,24.591837,1.1904458,2.0766077,1.3456268
418,11.467687,0.48661172,1.6116441,2.1653547,21.87031,1.2505594,2.0758262,1.3832601
419,13.89779,0.50639236,1.611474,1.9549625,28.626308,1.2882458,2.0754862,1.3303168
420,13.793396,0.48960888,1.6108974,1.7310451,33.122448,1.2871947,2.0749898,1.2574553
421,12.746593,0.44447666,1.611363,1.8174229,27.928787,1.228379,2.0760639,1.2668953
422,14.134974,0.4856045,1.6100446,1.6993195,34.810806,1.280463,2.073555,1.319589
423,15.603352,0.48450997,1.609933,1.5796188,36.901703,1.2772735,2.072807,1.2437438
424,11.036902,0.45147035,1.6091226,1.7167473,21.391136,1.2315022,2.0711896,1.3303217
425,10.244512,0.48102906,1.6085907,1.8638425,22.247013,1.2640046,2.0700178,1.4467553
426,10.83724,0.5220372,1.6073166,2.3806415,18.944399,1.3560737,2.0684423,1.4579128
427,14.043886,0.48922867,1.6081169,1.9031982,31.281158,1.288902,2.0699432,1.3031342
428,14.824253,0.4884792,1.6079242,1.5558292,37.40168,1.2689387,2.0695105,1.254536
429,12.078611,0.45876566,1.6070397,1.9156848,23.276875,1.2275512,2.068299,1.3442454
430,11.403259,0.46740687,1.6067966,2.0495515,21.87468,1.245802,2.067542,1.398812
431,16.054728,0.49544603,1.6064599,1.4291254,43.533993,1.2977514,2.0654106,1.2196687
432,14.8520975,0.47413698,1.6055598,1.522394,37.914116,1.2570554,2.065225,1.2438271
433,14.510824,0.5122435,1.6049911,1.8134233,32.855007,1.3054911,2.0641987,1.2052728
434,8.17019,0.5130097,1.604238,1.9028838,14.617461,1.320583,2.06256,1.515493
435,12.970863,0.4935026,1.6051234,1.8404701,27.898045,1.2850441,2.063075,1.3561858
436,12.003734,0.50461525,1.6041194,1.8941873,25.101854,1.322226,2.0604217,1.2936507
437,14.569226,0.5085745,1.6033365,1.600387,34.210976,1.3115937,2.059233,1.2486205
438,12.9102955,0.48368767,1.6030102,1.8571875,27.205235,1.2867076,2.0588005,1.2751368
439,13.763337,0.50710094,1.6024498,1.979722,28.209862,1.3411677,2.057718,1.3338369
440,12.550857,0.4956773,1.6030757,2.0707617,22.857151,1.2956071,2.058898,1.3820388
441,13.616883,0.46519053,1.6035645,1.8069141,28.803022,1.2417574,2.05995,1.2828443
442,12.55542,0.50204647,1.6023499,2.083515,25.512205,1.3188424,2.0571272,1.2562513
443,13.440317,0.46909937,1.6022482,1.7886147,29.608639,1.2568798,2.057873,1.2536869
444,13.980588,0.47187468,1.6021163,2.0327997,28.699781,1.260634,2.0574238,1.3355193
445,15.559062,0.4776417,1.6026053,1.6342272,38.495777,1.2646452,2.0579865,1.3080813
446,12.252574,0.5017594,1.6021694,2.013422,23.830076,1.3089973,2.0566082,1.3419927
447,13.769231,0.5004898,1.6022527,1.751536,31.07669,1.3282382,2.0565581,1.2771833
448,12.818836,0.5080846,1.602926,2.0365586,26.213379,1.3189437,2.0574906,1.315567
449,11.859214,0.47607544,1.6027185,2.0981724,22.670618,1.282,2.0566163,1.3441058
450,13.148371,0.478142,1.6024834,1.7171696,33.051567,1.2595155,2.0563889,1.2489139
451,14.538163,0.48275873,1.6020858,1.7218388,36.03025,1.2761179,2.055127,1.269729
452,13.131703,0.47613844,1.6031256,1.9054464,28.05467,1.2661155,2.0572877,1.3400841
453,13.092615,0.49143088,1.6035589,1.9170617,27.860224,1.293234,2.056918,1.3327365
454,14.837002,0.45143217,1.6039248,1.7349296,37.03403,1.2219574,2.0573788,1.3130772
455,15.299337,0.53361803,1.6041316,1.6035539,37.500793,1.3494982,2.0564282,1.2633805
456,14.161296,0.51453376,1.6031485,1.7920924,34.162086,1.318486,2.054854,1.2570564
457,12.664376,0.4897468,1.6037574,1.8379177,27.800959,1.2891762,2.055716,1.2755013
458,11.478486,0.47218218,1.6037512,2.025688,23.670244,1.241998,2.0561323,1.342668
459,16.084667,0.49357623,1.6027104,1.5363437,42.203636,1.3136632,2.0542097,1.226375
460,10.65653,0.50694716,1.602376,2.2871656,18.963028,1.300929,2.053113,1.3979594
461,10.471909,0.48897383,1.6021374,1.8152897,21.51698,1.2768935,2.0529766,1.4356397
462,10.600177,0.44433048,1.6023377,2.2291017,18.99749,1.1987724,2.0532525,1.400485
463,14.60184,0.5290638,1.6014818,1.5765773,33.022884,1.3549745,2.0510454,1.3028777
464,14.7743225,0.52434945,1.6012256,1.7975434,38.58388,1.3610761,2.0508087,1.2972214
465,12.61229,0.5283535,1.60301,1.7840745,26.748285,1.3585954,2.053281,1.2937601
466,12.758943,0.51717764,1.6043459,1.9224075,28.299572,1.3502581,2.0550778,1.303213
467,15.687518,0.5022867,1.6065528,1.6206077,42.88907,1.290278,2.058315,1.2042233
468,11.898127,0.51571804,1.6066368,1.6817542,29.581501,1.3279202,2.057985,1.3641988
469,12.928037,0.45452896,1.6062875,1.9442502,27.664724,1.217029,2.0567899,1.3397679
470,13.804867,0.539176,1.6050133,1.7010416,32.097042,1.3395092,2.0552092,1.3217769
471,9.54764,0.47612008,1.6042869,1.8968946,18.658194,1.257048,2.0537126,1.4664366
472,13.48798,0.46143687,1.6036519,1.7592169,31.699358,1.2207723,2.0523214,1.2355728
473,13.7457695,0.48754913,1.6027288,1.6559125,33.41127,1.2781515,2.050645,1.2418889
474,15.196766,0.52122664,1.6027803,1.4851615,38.177933,1.3210657,2.051048,1.2129681
475,12.04298,0.48685092,1.601776,1.9011383,23.42944,1.2856177,2.0493295,1.3018075
476,11.035668,0.47417477,1.6016676,2.1476529,20.748375,1.2506391,2.0494416,1.3670926
477,13.275069,0.4989616,1.6010221,1.9413332,27.742401,1.2812847,2.0487068,1.3104028
478,14.410685,0.49828067,1.601303,1.7658516,34.602272,1.311401,2.0497017,1.2684962
479,12.900741,0.5386863,1.6020677,1.8579892,30.19513,1.3911331,2.0514917,1.2588733
480,11.713456,0.49556884,1.6016767,2.0310903,23.094229,1.2891772,2.0499914,1.384824
481,10.167425,0.48087218,1.6014436,2.2279124,18.213348,1.2469009,2.0490668,1.4216133
482,13.637742,0.49272057,1.6023988,1.8209908,31.618977,1.2641375,2.0492978,1.2537661
483,9.475046,0.48565695,1.6019526,1.9065669,17.715195,1.2620555,2.0480802,1.4969172
484,9.3682165,0.48025554,1.6012622,2.2109945,16.570824,1.2259805,2.047369,1.3837072
485,14.484671,0.51531774,1.6002312,1.6902322,35.446663,1.3233994,2.0451088,1.2871903
486,16.132034,0.5084499,1.6028297,1.5756978,39.501415,1.2764297,2.0502894,1.2338852
487,13.262829,0.49471253,1.6019678,1.9006404,29.098413,1.2882969,2.0482373,1.2996323
488,15.458914,0.48463926,1.603268,1.5577352,42.612045,1.2880392,2.0491793,1.2979981
489,11.876515,0.49530563,1.6030953,2.054973,23.699139,1.2983446,2.0488482,1.3558828
490,14.908746,0.4745622,1.603124,1.6210281,36.08433,1.2616255,2.0495508,1.2343946
491,13.701328,0.5079726,1.6029147,1.6940054,32.499287,1.3282183,2.0483177,1.2150698
492,14.024114,0.5070562,1.6018782,1.7694863,33.58514,1.3155596,2.0468397,1.2887744
493,11.650551,0.4554177,1.6015452,2.0080292,22.44917,1.2197783,2.0456553,1.3791527
494,12.987777,0.503759,1.6020913,1.8229802,30.155533,1.2951958,2.046064,1.2720566
495,12.1652565,0.4681009,1.6020519,2.0305214,23.32273,1.2271179,2.0459044,1.3408992
496,13.786929,0.5228098,1.6020397,1.7005092,33.29602,1.3081753,2.0467796,1.3091724
497,15.336085,0.5413273,1.6017711,1.5171436,38.582165,1.3245637,2.0459924,1.2119259
498,11.517976,0.48255107,1.6015557,1.7473831,24.972853,1.2537752,2.0457447,1.3886399
499,12.439167,0.52069634,1.6016234,2.0284498,22.225508,1.323372,2.04564,1.2991033
500,12.32473,0.509201,1.6025306,2.0574634,28.259172,1.2804528,2.04642,1.3792307
501,14.501003,0.48774788,1.6015176,1.7027916,34.89707,1.2577407,2.0457215,1.2580347
502,13.61695,0.4816641,1.601109,1.9210154,29.04605,1.2482862,2.044425,1.3341343
503,13.116035,0.4927227,1.6010972,1.9311898,27.441496,1.2406375,2.0442095,1.412569
504,13.4692135,0.5341389,1.6011994,1.6726552,33.35658,1.3348219,2.0436478,1.2609056
505,14.202096,0.47264847,1.601131,1.883878,30.747433,1.2283529,2.0435643,1.2510096
506,12.880992,0.46083096,1.6003076,1.91279,28.96236,1.231256,2.0427656,1.330298
507,9.157899,0.5062817,1.6007982,1.9705874,16.53111,1.3000996,2.0439785,1.5129414
508,14.6454735,0.5110109,1.6020803,1.8336728,34.0218,1.2922928,2.044771,1.3173903
509,11.172031,0.49758378,1.6022252,2.14612,21.792797,1.2816813,2.0460587,1.3429914
510,13.780491,0.4865657,1.603291,1.8481174,30.712032,1.2557688,2.0463257,1.3146472
511,14.565676,0.47415513,1.6022248,1.7858161,35.06979,1.2372568,2.044864,1.2524189
512,14.58414,0.503511,1.6015202,1.6222318,36.992733,1.2841842,2.0436003,1.2205968
513,14.22972,0.49043918,1.6011742,1.8020222,31.60004,1.2760013,2.0428457,1.2563589
514,13.771723,0.46983925,1.6015645,1.6908587,32.569534,1.2191353,2.04356,1.221984
515,14.280401,0.51015687,1.601677,1.7085916,36.718258,1.2802333,2.04469,1.2893976
516,13.589408,0.47539783,1.6014473,1.7915447,33.239002,1.2369092,2.0440896,1.2889329
517,15.8391,0.5158668,1.6006794,1.5428245,41.991055,1.3250735,2.0430613,1.2221533
518,15.08102,0.45534688,1.6022122,1.746394,37.689022,1.1746309,2.0452077,1.2788271
519,15.996796,0.483521,1.6018943,1.5881282,40.331345,1.2295555,2.0443487,1.2507627
520,11.313735,0.47861218,1.6014755,2.2120445,23.314646,1.2545197,2.043448,1.3240651
521,13.33418,0.53109735,1.6012666,1.6277913,28.47775,1.3251073,2.0432692,1.3128728
522,13.564824,0.5126133,1.6014647,1.7246002,31.155731,1.289693,2.0436125,1.3735867
523,12.069825,0.5273695,1.6008625,2.040731,24.08244,1.3270295,2.0428376,1.3174739
524,13.119761,0.52289563,1.6008053,1.966551,26.250462,1.3005744,2.0428014,1.3934122
525,14.133644,0.4917369,1.6010063,1.8820287,29.976969,1.267024,2.0429935,1.4000784
526,17.254026,0.50623345,1.6006538,1.3796768,48.91722,1.2911953,2.0434608,1.2032346
527,13.185441,0.4869068,1.6004374,1.9112431,28.482468,1.2730948,2.0422978,1.3268636
528,14.567157,0.47888583,1.5999572,1.808411,36.147778,1.2338465,2.0403068,1.2843246
529,12.767788,0.50304466,1.6001805,1.9530065,26.503862,1.2801901,2.0402925,1.3710515
530,14.640676,0.50197047,1.5998282,1.6713015,34.611404,1.2573736,2.0395021,1.2900293
531,13.710218,0.5302154,1.5994538,1.9102745,31.233135,1.317299,2.0391853,1.3043541
532,14.257945,0.47265765,1.5988766,1.7566979,32.727207,1.2295896,2.0389986,1.2634168
533,14.017543,0.5272457,1.5986766,1.8187373,34.04759,1.3247168,2.0383778,1.2654033
534,14.364677,0.50412315,1.5981711,1.6745169,33.132496,1.2995628,2.0365324,1.2610743
535,13.696745,0.4793241,1.5979049,1.7128923,32.898914,1.2187754,2.0364301,1.2695459
536,16.45183,0.50999975,1.5979451,1.4928354,43.68201,1.3017473,2.0358267,1.2633204
537,12.861443,0.519959,1.5983499,1.6541889,28.617977,1.3022163,2.036586,1.3290585
538,12.931185,0.52956927,1.5976695,2.0278249,25.052414,1.3420417,2.0347853,1.3720527
539,10.927448,0.5014431,1.5977682,2.0854013,20.415369,1.2806942,2.0352755,1.3809494
540,12.61293,0.4812494,1.59701,2.0346992,26.234045,1.2190619,2.034419,1.3345747
541,14.242502,0.51252943,1.5971757,1.9430791,32.118694,1.2696335,2.0349162,1.3248224
542,13.710299,0.52009016,1.5974993,1.8346874,32.91182,1.3109463,2.035145,1.3555622
543,9.695761,0.48786807,1.5967281,2.2363334,17.25323,1.2613405,2.034411,1.3909655
544,13.268315,0.47775,1.5967755,1.8239504,30.486927,1.2398334,2.0334363,1.3891023
545,11.565633,0.47389945,1.5961143,2.1726599,23.655664,1.2138785,2.0319355,1.4460328
546,12.451306,0.50513464,1.596987,2.0969822,23.73741,1.2827127,2.0321743,1.3569522
547,12.2064295,0.52361083,1.5971409,1.6742641,32.180042,1.3071905,2.0310397,1.3790965
548,14.057292,0.5001716,1.596356,1.8943998,31.821484,1.2573488,2.0301201,1.3080477
549,14.57414,0.5301614,1.5970868,1.7246124,34.269283,1.3079556,2.0317607,1.3087255
550,10.875931,0.5050782,1.5971016,2.1793928,20.874332,1.2740405,2.0320978,1.3775059
551,17.504484,0.5339794,1.5972203,1.3174627,49.683147,1.3178401,2.0329232,1.1985294
552,15.930802,0.5487765,1.5961596,1.5193249,38.33442,1.3470082,2.0310266,1.3319498
553,12.161806,0.5011812,1.5977986,1.6973815,26.891804,1.2683909,2.0342104,1.3639165
554,9.1706295,0.47385934,1.5976038,1.9008793,16.216022,1.245171,2.0334196,1.5492302
555,12.352581,0.5435603,1.597944,2.0363371,25.323984,1.3148977,2.0347056,1.4044117
556,13.128418,0.5271818,1.5981597,1.8502207,30.412895,1.2916453,2.0343096,1.3049188
557,10.201365,0.4660412,1.5981711,1.8563857,21.92273,1.1977019,2.0345933,1.4805188
558,12.940642,0.5018591,1.5978744,1.787072,29.734232,1.2667485,2.034076,1.2561907
559,10.920935,0.48992994,1.5984125,2.116097,22.11731,1.2445213,2.0340226,1.3747784
560,13.031771,0.47191653,1.5979521,2.0087264,26.902672,1.2198646,2.034029,1.3420371
561,13.397831,0.47714037,1.5983846,1.8793113,33.111576,1.2173866,2.0346158,1.351755
562,16.994484,0.51537025,1.5975949,1.4176011,48.79793,1.3045282,2.0325322,1.2238629
563,11.522214,0.495103,1.5980242,2.1305404,22.848354,1.2289149,2.0326335,1.387063
564,15.851197,0.49541324,1.5978532,1.6531365,39.873066,1.2690009,2.0321789,1.3062153
565,14.803573,0.48707396,1.5977181,1.8539151,33.243557,1.2379414,2.0316133,1.2982707
566,14.635904,0.5313034,1.5964807,1.5875586,36.988068,1.3087311,2.0294874,1.2427902
567,14.679099,0.48943582,1.5966446,1.8049313,36.09913,1.2393303,2.0294623,1.2879953
568,14.597537,0.4997758,1.5976844,1.6097052,37.074074,1.2794384,2.0311356,1.2212311
569,12.747823,0.4880019,1.5982032,1.9063706,27.415806,1.2390164,2.0313754,1.3371253
570,14.1322565,0.5280403,1.5980871,1.7688974,29.275145,1.2896712,2.030439,1.3533133
571,14.334639,0.5131139,1.598572,1.6909543,34.915295,1.2612535,2.0310864,1.2965454
572,10.282377,0.4671984,1.5983799,1.9244736,21.637743,1.2005984,2.0305536,1.469231
573,17.448217,0.51101,1.5986295,1.4763678,47.94229,1.2610843,2.0299346,1.2470508
574,13.829928,0.52393055,1.5989095,1.7689453,32.311287,1.2817379,2.0300353,1.2999259
575,14.694931,0.49167338,1.5989987,1.6995273,36.34229,1.2223155,2.0305488,1.2531942
576,14.419182,0.53339016,1.5997869,1.7512223,33.771366,1.2973394,2.0317316,1.2875907
577,13.417942,0.50218844,1.599306,1.9660604,29.964613,1.2426686,2.0312917,1.3452106
578,15.312576,0.48833975,1.5989559,1.78155,35.281105,1.2186781,2.0308988,1.3403146
579,12.04187,0.49742603,1.599312,1.8996004,27.48202,1.2534834,2.031132,1.4001927
580,15.068499,0.5070477,1.5995486,1.609297,36.54102,1.2685646,2.0318112,1.2312307
581,13.798599,0.47940284,1.5991244,1.8209422,31.635849,1.1934719,2.031427,1.3368448
582,12.985048,0.51199454,1.5995246,1.6235056,30.696379,1.2788153,2.0314374,1.3275094
583,11.099189,0.4855091,1.6003052,2.1213758,20.466248,1.2211441,2.0329673,1.3299923
