,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
288,10.707264,0.14648929,2.0107236,1.5282526,1.5053352,0.098944075,2.6928608,2.423748
289,9.542837,0.14785552,2.010292,1.7576022,0.9777279,0.10142021,2.6906857,3.3765078
290,9.432668,0.15141094,2.0098467,1.7170607,1.186705,0.10346786,2.6909628,3.170038
291,8.579314,0.14917116,2.0094361,1.915496,1.3728622,0.101791486,2.6897545,2.9255536
292,8.395784,0.14570388,2.0086792,1.9209439,1.4234767,0.10107666,2.6880445,2.4347696
293,8.225268,0.1478295,2.008497,1.962528,1.9175988,0.10158174,2.6865144,2.968717
294,8.55687,0.14803505,2.008163,1.8054111,0.9883231,0.10376042,2.6839385,2.8604574
295,8.786479,0.14666297,2.007982,1.8696519,1.2700449,0.10222405,2.6820183,2.6706145
296,8.309047,0.14654782,2.0075166,1.9475683,1.1994313,0.10157917,2.6808038,3.3190901
297,6.8487983,0.14196655,2.0072277,2.4394882,2.2438161,0.10024017,2.6798265,2.6032863
298,8.343173,0.14431627,2.0067203,1.6236352,1.6408662,0.101938844,2.6785989,2.0637763
299,11.0626135,0.14943996,2.0056245,1.4763358,1.1009407,0.10567434,2.677125,3.1934834
300,8.93891,0.15396953,2.0056276,1.6422796,1.4561379,0.10888678,2.6767666,2.190623
301,8.0590515,0.1505864,2.0054715,2.4129448,1.8295003,0.10723808,2.6756327,3.0267286
302,8.764471,0.14627185,2.0051377,1.9393088,1.035919,0.103044495,2.673626,3.389412
303,8.795887,0.14757049,2.0050004,1.8218045,1.0092752,0.10437956,2.6728861,3.2347624
304,7.8220634,0.14574772,2.0045033,1.7830522,1.4452969,0.106519625,2.6709495,2.079191
305,9.256015,0.14608154,2.0042963,1.9489938,1.4324499,0.10492293,2.6691782,3.3951144
306,10.507971,0.15107241,2.0038536,1.7153587,1.2844155,0.10963766,2.6671844,3.3894877
307,10.080983,0.14915138,2.0035617,1.559885,1.3363713,0.10693631,2.6651886,2.7318273
308,7.3826065,0.15021864,2.0030053,1.7394797,1.4719688,0.10970189,2.6628447,2.1207166
309,8.013566,0.15123466,2.003145,2.0683334,1.6386695,0.10838546,2.6620963,2.2733212
310,5.4313097,0.1436502,2.003006,1.9271097,1.6854173,0.10465385,2.6614845,1.8412231
311,9.186923,0.14995351,2.0025194,1.7038583,1.1631536,0.108979724,2.6590278,2.9121664
312,9.204882,0.14959206,2.0018766,1.8164659,1.9862401,0.11031614,2.6576054,2.8694177
313,9.85398,0.15184125,2.0014074,1.7894638,1.4566315,0.11207215,2.655524,2.653176
314,10.035696,0.14990383,2.000796,1.6099385,1.0287397,0.11235555,2.6537704,3.2256846
315,10.175125,0.14274433,2.0003257,1.5693253,1.0551548,0.10339125,2.6523006,3.3739212
316,7.295489,0.14793462,1.9994814,2.1732886,1.6235381,0.11213148,2.6496062,2.3774953
317,8.605819,0.14742114,1.9988462,1.9373437,1.4000722,0.11229618,2.6489334,3.010419
318,9.695284,0.14789717,1.9982635,1.8985684,2.1272721,0.110236324,2.6486,2.7200024
319,12.024988,0.15109664,1.9978176,1.3056247,1.2157031,0.11146965,2.646349,2.95683
320,9.352738,0.14657524,1.997467,1.750788,1.3563064,0.1115823,2.6448178,2.3206968
321,5.068085,0.1496796,1.9969293,2.498725,2.1485558,0.11417892,2.6435442,2.2092998
322,7.654075,0.15210216,1.9967098,2.0757825,1.8430517,0.11478536,2.6426756,2.562878
323,6.9390473,0.15295552,1.9965081,2.4007432,1.859956,0.11375002,2.6422646,2.7658799
324,8.497004,0.15313889,1.9963348,1.9827502,1.2345519,0.11678523,2.6421936,3.1460674
325,7.543471,0.15518753,1.9958748,2.1790903,1.3361154,0.11746277,2.6413748,2.5571227
326,7.178204,0.14641026,1.995724,1.803055,1.4428995,0.11325927,2.6421845,2.1012566
327,9.052741,0.15245318,1.9956222,1.9262037,1.5490931,0.11501908,2.641156,2.9455426
328,8.364681,0.14934124,1.9953119,1.9716504,1.4865553,0.11510541,2.6404746,2.819877
329,7.3138285,0.14935307,1.994536,1.8542635,1.6159629,0.114509866,2.6401923,2.0050998
330,8.974204,0.15610114,1.9942496,1.7573674,1.0469646,0.118639946,2.640006,3.4034014
331,9.590594,0.14752547,1.9935899,1.7069118,1.2550747,0.111506484,2.638276,3.02134
332,9.557167,0.15053545,1.9928229,1.695725,1.450988,0.11628213,2.6361637,2.5102744
333,8.2055855,0.15269531,1.9922887,1.9832162,1.4953398,0.11831299,2.6350703,2.804489
334,10.480804,0.15258957,1.992082,1.5933707,1.1603655,0.11993476,2.6323357,3.0479763
335,7.592414,0.14759289,1.9919298,2.1076193,1.9364659,0.11490718,2.6314995,2.36468
336,7.557913,0.14913566,1.991483,2.1301126,1.4016116,0.116248466,2.6296782,3.1751962
337,7.8545113,0.14820817,1.9914358,2.1179013,1.3482289,0.11494033,2.6277537,3.2250698
338,8.19102,0.1528247,1.9911159,1.9366231,1.3511336,0.11958829,2.625662,3.236478
339,10.66974,0.15398401,1.9907806,1.6183401,1.3083974,0.12059505,2.625309,3.3050065
340,7.1138186,0.15259291,1.9909416,2.1293755,1.9725531,0.12044905,2.624962,2.8529053
341,9.49579,0.15048094,1.990893,1.7153302,1.4548008,0.11950004,2.6247854,2.9891589
342,8.366048,0.15237606,1.990369,1.9585358,1.2700168,0.12093978,2.622951,3.1225693
343,9.847415,0.15433818,1.9901367,1.6923985,1.2588259,0.12200334,2.6213117,3.1108885
344,9.687956,0.15256824,1.9894673,1.7320843,1.2885344,0.11991427,2.6192522,3.1638122
345,9.328359,0.15381059,1.9890921,1.8353639,1.3825114,0.123820044,2.618128,3.0285358
346,9.53962,0.14828008,1.9888966,1.7903047,1.311391,0.116854586,2.6175094,3.0502315
347,10.0030365,0.15499431,1.9884772,1.6431788,1.6382709,0.12416526,2.6159122,2.7254353
348,8.333143,0.1510068,1.9883617,1.879022,1.4019523,0.12134312,2.6142795,2.5531945
349,5.599819,0.15106665,1.9881204,1.9054117,1.8349494,0.12046216,2.614425,1.9047151
350,10.853701,0.15264726,1.9875082,1.5309489,0.7904048,0.122921266,2.6136203,3.5637283
351,7.107282,0.14641537,1.9869142,2.0998168,1.6677488,0.11582382,2.6130755,2.6460586
352,9.282916,0.15714367,1.985901,1.7384645,1.2544308,0.12495699,2.6129646,3.158591
353,10.357171,0.15028247,1.985733,1.7262571,1.2758139,0.120621875,2.6121008,2.9680774
354,9.861448,0.15221232,1.9847225,1.5865235,1.6975704,0.123693526,2.609708,3.0773098
355,9.8565855,0.14856128,1.984307,1.69349,0.93246526,0.12047863,2.6086242,3.5922675
356,8.862087,0.1568565,1.9840049,2.0241945,1.5485731,0.12804556,2.6072922,2.5848234
357,9.603519,0.15421337,1.9834142,1.6322834,1.1562643,0.123311296,2.605773,2.6858244
358,9.606167,0.16109347,1.9831603,1.7593472,1.3125554,0.13087133,2.6047204,2.595496
359,8.403995,0.15619196,1.9828216,1.9568552,1.5136188,0.12648174,2.6046348,2.6933172
360,8.714491,0.15021443,1.9825529,2.101776,1.9079766,0.122770414,2.6045663,2.9506552
361,7.892478,0.15808482,1.9823453,2.0437891,1.8247796,0.13037811,2.603525,2.376434
362,10.862211,0.161425,1.9821665,1.3765746,0.9239863,0.13260944,2.6023424,3.350105
363,9.93217,0.15473582,1.9819653,1.5709215,1.6669856,0.12766805,2.6013687,2.2832756
364,9.369333,0.15810236,1.9810988,1.864747,1.6053376,0.12780865,2.599439,3.3076997
365,9.897116,0.16117589,1.9809694,1.6832675,1.6041613,0.13160835,2.5988705,2.2355697
366,9.3331175,0.15353534,1.9808985,1.6663076,1.1592052,0.12679125,2.5978441,3.2884343
367,7.0933375,0.15588877,1.9805187,1.801453,1.6877605,0.1303557,2.59603,1.9886711
368,9.377032,0.15281542,1.9795382,1.8695221,1.7000861,0.12665364,2.5949738,2.5077302
369,8.642335,0.1581843,1.9793669,1.9409934,1.4224313,0.12954485,2.5951693,3.3662903
370,10.721632,0.15271492,1.9782406,1.5202696,1.1736189,0.12788585,2.59268,2.6956294
371,11.211472,0.15602282,1.9778943,1.4406888,1.3670008,0.12938957,2.5920618,2.7502651
372,8.801887,0.15651636,1.9775486,1.8667512,1.2009388,0.12914553,2.5900562,3.0614252
373,7.2791605,0.15157893,1.9769776,2.0457923,1.7215242,0.1278255,2.5872552,2.229747
374,8.416042,0.15223715,1.9764328,2.1264794,2.1232996,0.1269363,2.5860043,2.755232
375,9.1784115,0.15480891,1.9761705,1.8271168,1.340322,0.13172057,2.5849512,2.8269017
376,10.469335,0.16127393,1.9760324,1.4815931,0.75386834,0.1351715,2.5827417,4.2477484
377,9.544526,0.15264198,1.9758857,1.8515513,1.4975148,0.12976623,2.5817819,2.9016514
378,8.987637,0.15358238,1.9754499,2.0293443,1.5640756,0.13197736,2.5811477,3.0913308
379,9.716227,0.16193305,1.975402,1.6514549,0.9298793,0.13758764,2.5808568,3.659933
380,7.929785,0.1546449,1.9751161,1.9983028,1.5249395,0.13372393,2.5797822,2.735038
381,9.981177,0.15163723,1.9744469,1.7912456,1.6213508,0.13125657,2.5789115,3.0869308
382,8.527605,0.16008112,1.9737395,1.9089906,1.5437623,0.13732173,2.5775764,2.4332056
383,9.255494,0.15614364,1.9734159,1.7182796,1.421713,0.13528566,2.5768492,2.7052763
384,11.062579,0.1563726,1.973165,1.5582439,0.9579865,0.136128,2.574811,3.8682652
385,9.549601,0.15182418,1.9726596,1.7147559,1.3719661,0.13313834,2.573723,2.4673827
386,10.072993,0.15823689,1.9724535,1.5963925,0.86839646,0.13763194,2.5723476,3.3156295
387,10.812179,0.1588559,1.9723667,1.5510302,0.9203981,0.13821177,2.5726547,3.881869
388,9.541278,0.16319953,1.9717617,1.7108577,1.5793843,0.14374697,2.5703924,2.8072808
389,9.446231,0.16507456,1.9715918,1.7272817,1.0802257,0.14380988,2.5700443,3.341734
390,10.687524,0.15380757,1.9713224,1.4774259,1.7001418,0.13492216,2.569179,2.4692144
391,7.9531145,0.16149746,1.9705734,2.055048,1.6656,0.14111204,2.5669675,2.503634
392,7.1728363,0.15862739,1.9706762,2.2277792,1.9231898,0.13762452,2.5652592,2.5428915
393,6.69887,0.1589373,1.9694781,2.1956537,1.8599659,0.13985005,2.5617385,2.0574546
394,9.185269,0.15790015,1.9682844,1.7530307,1.3110086,0.14082766,2.559652,2.7629142
395,10.793391,0.16900183,1.9676993,1.5332067,1.6786283,0.14748785,2.5586026,2.2511022
396,10.187618,0.15935478,1.9673021,1.6262296,1.6065902,0.13989137,2.55632,2.6079671
397,10.668007,0.15929866,1.9667733,1.4774593,1.3578345,0.14172718,2.554606,2.4515762
398,11.335013,0.16818899,1.9667915,1.3779469,1.0463514,0.14806738,2.5533109,3.8215048
399,9.198047,0.16129214,1.9665045,1.7049087,1.3717507,0.14542456,2.5520077,2.6254625
400,7.6870923,0.15651841,1.9662666,2.353567,1.9642968,0.13995633,2.5510204,2.919981
401,10.036602,0.16258745,1.9658554,1.6635123,1.2088062,0.14681338,2.5495481,3.0148637
402,8.674229,0.1669936,1.9652551,2.2349927,1.9648261,0.1504491,2.5488205,2.8564956
403,8.039528,0.15905479,1.9644077,2.0953634,1.8411283,0.14436324,2.5462759,2.5031223
404,9.077577,0.15261585,1.9639384,2.0678704,1.4998876,0.13960367,2.545372,3.1522808
405,10.311204,0.16195934,1.9632651,1.6130894,1.5162976,0.14902739,2.543924,2.8287733
406,10.143287,0.15894902,1.9622486,1.6157972,1.2253675,0.14509948,2.541352,3.2061286
407,11.022964,0.15786147,1.9618937,1.3982581,1.2829143,0.14739153,2.540627,2.8060927
408,10.371085,0.16126578,1.9616904,1.721454,1.3059382,0.14740378,2.5392065,2.9076688
409,9.909944,0.16427809,1.9613988,1.8112408,1.7074482,0.1511974,2.538002,2.978433
410,9.463289,0.16196445,1.9608022,1.7702777,1.5749846,0.14761314,2.5350454,2.4462893
411,6.552192,0.15302148,1.9604099,2.1799161,2.10456,0.14105338,2.534202,2.3476214
412,8.200124,0.15619983,1.9601684,2.3730497,1.644825,0.1476875,2.5325532,3.20588
413,8.365743,0.1662444,1.9594275,1.8863039,1.5873475,0.15249148,2.5295565,2.635623
414,9.027726,0.15988806,1.9589525,1.7550677,1.28068,0.15036061,2.528273,2.8728197
415,7.895622,0.16289741,1.958551,2.0966618,1.8652178,0.15175338,2.5273247,2.878762
416,10.844486,0.16265629,1.9580681,1.4803588,1.14623,0.15215021,2.526263,2.952368
417,10.263914,0.15841031,1.9575288,1.7145973,1.2927756,0.14827284,2.5243485,2.8291771
418,7.0213656,0.16012435,1.9568249,2.3225458,1.7848428,0.15313253,2.5225515,2.7703958
419,8.674731,0.15599753,1.9568056,1.7726339,1.1281325,0.14841448,2.5218465,3.2173388
420,9.302879,0.15889087,1.9563749,1.8909873,1.9647207,0.1508427,2.5206974,2.8471458
421,8.531438,0.1581036,1.9557891,1.7268695,1.4425175,0.15079072,2.516297,2.211882
422,7.7961397,0.16484107,1.9552706,2.196441,1.9916548,0.15580808,2.5147498,2.6662247
423,8.086605,0.1567769,1.9555681,1.7286105,1.6428101,0.15005353,2.513983,2.0129435
424,8.767289,0.15655416,1.9552255,2.0548134,1.4626056,0.14991623,2.5122187,3.4345176
425,9.804664,0.15874343,1.9549078,1.8336587,1.2592758,0.15309866,2.5110757,3.1172397
426,8.82407,0.15868232,1.9541125,1.9362111,1.8705683,0.15223655,2.5091913,3.356482
427,10.887172,0.16415568,1.9537561,1.4347379,0.6856711,0.15606399,2.5074532,3.6797445
428,8.071727,0.1566763,1.9530745,1.7088295,1.4094685,0.15481894,2.5045352,2.2394302
429,7.4538302,0.156829,1.9527526,2.1377835,1.5658948,0.14892934,2.5029576,2.380579
430,9.847747,0.15711734,1.9519593,1.7766296,1.4521348,0.15422359,2.5003161,2.538263
431,11.050188,0.16136813,1.9514226,1.4864541,1.0978378,0.15630673,2.4989974,3.3953834
432,7.3505864,0.16404833,1.9507624,2.18139,1.7376939,0.15845247,2.4975922,2.3441753
433,9.888888,0.16246454,1.9504486,1.7523996,1.0492277,0.15941429,2.4968195,3.5228913
434,7.856238,0.15545672,1.9510049,1.7802715,1.7311828,0.15521312,2.4974053,1.9568285
435,8.760309,0.16259126,1.950693,1.8615301,1.2205709,0.15737921,2.496502,3.4550712
436,11.55263,0.16032374,1.9506902,1.3830981,1.469226,0.1570987,2.493563,2.704598
437,10.591426,0.15848139,1.9495023,1.5737553,1.4639668,0.15686235,2.4905112,2.3109267
438,11.380497,0.15870737,1.9490267,1.4007938,1.1745145,0.1565725,2.4889343,2.888714
439,9.513565,0.16393399,1.9490129,1.7741913,1.4411376,0.16140859,2.4880726,2.8900084
440,9.518839,0.1649977,1.9482552,1.5754281,1.3772928,0.16084568,2.4844913,2.318715
441,8.795577,0.15694621,1.9479132,2.0118277,1.4934554,0.15733403,2.482487,2.8395205
442,8.324435,0.16123095,1.9471242,2.033264,1.6796421,0.15791683,2.4793,2.5511825
443,11.843835,0.16039023,1.9463165,1.3496535,1.0103962,0.15977944,2.4772837,3.4215338
444,10.229473,0.16408479,1.9458582,1.6373571,1.4965808,0.1628005,2.4747643,2.5525131
445,10.867082,0.1629699,1.9462398,1.5510062,0.8019359,0.16188334,2.473805,3.9355514
446,6.1788063,0.16294137,1.9458969,1.9298537,1.6758645,0.16187553,2.4730022,1.9550015
447,9.110775,0.15921398,1.9449875,1.862919,1.4996828,0.16146299,2.469992,2.8068926
448,9.047252,0.16644013,1.9441642,1.9358824,1.5394865,0.16489668,2.467076,2.7263808
449,10.478871,0.16515109,1.9438381,1.7435962,1.1710286,0.16630195,2.464141,3.337332
450,8.281973,0.16758382,1.9432664,2.0636544,1.4693369,0.16750333,2.4613872,2.4723432
451,8.988909,0.15981516,1.94301,1.8026178,1.3384268,0.16372475,2.4589121,2.6400013
452,9.352858,0.16010918,1.942815,2.1136053,2.521317,0.16369894,2.4577677,2.6382184
453,9.284728,0.16415839,1.943373,2.112148,1.7152318,0.16451359,2.4573119,3.279249
454,9.480695,0.16106552,1.9421775,1.7548141,0.8863488,0.1640938,2.4530718,3.6266074
455,7.452047,0.16264835,1.9413903,1.8144917,1.6398623,0.16609934,2.4505055,2.1135004
456,7.9507732,0.16683592,1.9411509,2.0469508,1.802969,0.16985373,2.4506288,2.3091917
457,9.200222,0.16842225,1.9409955,2.0220766,1.801354,0.16952828,2.4504013,3.1958263
458,7.9128175,0.16411647,1.9402697,2.1507537,2.196912,0.1677141,2.4488213,2.4660242
459,8.892165,0.16248605,1.9408543,1.9910699,1.7265853,0.16858828,2.4472876,2.2764437
460,9.287489,0.16465744,1.9405999,1.869815,1.3507059,0.16858181,2.446553,3.1125445
461,9.132116,0.15386835,1.9399022,1.8788621,1.4917588,0.16254029,2.4442873,2.3875248
462,8.6960335,0.15922512,1.939387,1.9729007,1.4875244,0.16576335,2.4428747,3.7418826
463,9.682151,0.16663323,1.9389923,1.8352784,1.2654535,0.17342341,2.4411337,3.0242589
464,10.119735,0.16103908,1.9390339,1.7089746,1.4466039,0.16730672,2.4399536,2.9406924
465,11.10905,0.16362068,1.93784,1.581949,0.8491731,0.16829279,2.4383032,3.7512982
466,11.426618,0.16612428,1.9377815,1.5410912,1.4983324,0.17363006,2.4367435,2.4486659
467,9.925677,0.15512669,1.9375753,1.8472577,1.363623,0.16287288,2.4357588,3.4047966
468,7.438383,0.16502981,1.9365324,2.113832,1.719335,0.17271364,2.4337869,2.2728245
469,7.260628,0.15963742,1.9365782,1.8037663,1.7222165,0.16981962,2.4312594,1.9934429
470,9.777453,0.16094163,1.9371985,1.705725,1.4368141,0.16826022,2.432077,2.6454737
471,9.391898,0.16576937,1.9370614,2.0282493,1.5030936,0.17259482,2.4307673,3.0648036
472,8.426742,0.16152668,1.9369779,2.021747,1.5111724,0.16881342,2.4293563,3.5442796
473,9.939895,0.1619928,1.9361293,1.9430791,1.7154726,0.17182712,2.4271662,2.5346775
474,8.428493,0.16277489,1.9355447,1.9982321,1.550223,0.1693246,2.4243708,2.4480631
475,8.346833,0.16177192,1.9347354,2.0307894,1.6044925,0.17139784,2.4206016,2.4052985
476,9.821723,0.1613862,1.9342692,1.7719357,0.9708716,0.1699014,2.419582,3.1225178
477,8.467484,0.167971,1.9338489,1.9813054,2.3291707,0.1723905,2.4188247,2.4859629
478,8.042703,0.16162506,1.9330293,2.1408854,2.2326121,0.17168346,2.415078,2.56953
479,9.650741,0.16486666,1.9322107,1.8449988,1.4637674,0.17648204,2.4122064,2.443846
480,11.473889,0.1611705,1.9322858,1.4490827,1.549123,0.17149773,2.411197,2.580508
481,11.1798935,0.15889977,1.9318831,1.7017286,1.2813131,0.1710563,2.4097698,2.9229572
482,11.124266,0.16350247,1.9314725,1.5755961,1.1055216,0.17385666,2.4090726,3.807015
483,9.098082,0.16664618,1.9307659,2.0033574,1.469182,0.17701793,2.4068673,2.89836
484,10.985631,0.16531214,1.9302119,1.4669425,1.5108883,0.17687766,2.4053285,2.4898236
485,8.508995,0.16021158,1.9304795,2.0944102,1.7788658,0.17133309,2.4049246,2.826916
486,8.733239,0.16039948,1.9305034,1.9792597,1.3822286,0.17263389,2.403308,3.628248
487,11.981595,0.16209891,1.9297848,1.4810092,1.4517517,0.17619589,2.4007874,2.8174918
488,11.008959,0.15822904,1.9294631,1.4751962,1.0128069,0.17086579,2.4010036,3.183308
489,8.312313,0.16499181,1.9288238,1.7746507,1.5934287,0.17621896,2.3977027,2.1656678
490,10.36351,0.16830212,1.9286839,1.7360783,1.161413,0.17889489,2.3961751,3.5807514
491,9.116159,0.16744329,1.9279249,2.0580945,1.5408204,0.17960547,2.39552,2.867476
492,9.449593,0.16619658,1.9274443,1.8503361,1.4679954,0.18175045,2.394097,2.3952928
493,8.831445,0.16950029,1.9279395,1.9154826,1.5103191,0.18229,2.3940754,3.11191
494,10.632078,0.1684208,1.9288076,1.5667207,1.2868171,0.17985144,2.3940525,2.7206008
495,10.331062,0.16339377,1.928734,1.7431098,1.3695115,0.17452161,2.3938055,3.2722218
496,9.824314,0.15985814,1.9279492,1.6129327,1.4619628,0.17683944,2.3918066,2.6985958
497,11.3924,0.15863861,1.9274632,1.5558833,1.3618766,0.17471495,2.3895307,3.2494764
498,10.229353,0.16057721,1.9262329,1.8655732,1.7655402,0.17656903,2.386456,2.8555548
499,8.590241,0.16092013,1.9254783,1.6834486,1.5606836,0.17746268,2.3861508,2.1686103
500,8.060964,0.1670294,1.9253111,2.0747304,1.5697104,0.1815482,2.3843062,2.4056802
501,10.421336,0.16168723,1.9236473,1.7937355,1.4640884,0.17704749,2.381152,2.6976166
502,11.093415,0.16088368,1.923205,1.5784441,1.469848,0.17964615,2.3796473,2.7038064
503,9.619624,0.16380039,1.9225994,1.5828547,1.638563,0.17948164,2.3774664,2.2348974
504,11.421307,0.16898577,1.9220146,1.428911,1.4519833,0.18272698,2.3763573,2.4660795
505,10.52629,0.16734986,1.9217626,1.6377784,1.9766278,0.18252859,2.3761714,2.5502758
506,10.477347,0.1685883,1.9217887,1.6607394,1.1093395,0.1853855,2.3745005,3.1462476
507,9.63749,0.16669163,1.922646,1.9490124,1.5692068,0.18568492,2.372856,2.8942568
508,8.282967,0.16204569,1.9229534,2.1666873,1.747424,0.17942056,2.3723366,3.8704474
509,10.345697,0.16618524,1.9225795,1.6194649,1.0175034,0.18235143,2.3713152,3.6064575
510,6.8687344,0.16590367,1.9223881,1.910013,1.8631227,0.18158475,2.3703747,2.0558836
511,8.826788,0.16075362,1.9224052,1.937441,1.6794441,0.18066633,2.3691447,2.5060506
512,9.10437,0.16586924,1.922554,1.8866794,1.568336,0.182379,2.369123,2.7277656
513,9.026287,0.16439225,1.9218913,1.8636059,2.1476982,0.1817344,2.3672476,2.4439957
514,9.985829,0.15852089,1.9212892,2.0512846,1.7032324,0.17735898,2.365266,2.8816109
515,8.984601,0.1633005,1.9203391,1.8684472,1.5077596,0.18639156,2.3631468,2.5783935
516,9.523263,0.16553153,1.9203064,1.896562,1.4114406,0.18405738,2.3632472,3.019263
517,9.438807,0.16139576,1.9201001,1.7838186,1.5010982,0.18370321,2.3611374,2.600526
518,8.967274,0.1607924,1.9196656,1.9255468,2.035696,0.18246508,2.3587298,2.7673128
519,9.021607,0.16540608,1.9200529,1.8819225,1.7302338,0.1843122,2.3581235,2.7285323
520,10.572883,0.17138773,1.9194864,1.5840133,1.3165892,0.19000444,2.3565211,2.6159902
521,7.4988866,0.16373365,1.9195946,2.2690778,2.330565,0.18602815,2.3566475,2.732838
522,10.286457,0.17052871,1.9197209,1.59194,0.9597079,0.18961444,2.355581,3.1917927
523,8.743455,0.16415928,1.9189426,1.9487027,1.469926,0.18408456,2.3543644,2.8676827
524,8.161692,0.16343515,1.9176656,2.205629,2.305003,0.18469898,2.3518817,2.3467057
525,8.419306,0.16681994,1.9183409,2.218621,1.953064,0.1892273,2.3510404,3.1507666
526,8.886913,0.1589122,1.9170363,1.9806597,1.4040705,0.18216614,2.3490078,3.1771238
527,9.988988,0.16472606,1.9167218,1.8037895,1.5810945,0.1886495,2.3463562,2.6050715
528,10.564946,0.16435413,1.9169213,1.6977891,1.675062,0.18958363,2.3457398,2.567734
529,9.529681,0.16522911,1.9178613,1.6236984,1.8557636,0.18796313,2.3456528,2.163684
530,10.499254,0.16702707,1.9172006,1.6510979,1.172569,0.19014077,2.344056,3.5207117
531,11.259577,0.15993443,1.9170263,1.506554,1.2839072,0.1859934,2.3435993,2.9691553
532,9.88021,0.15706068,1.9168123,1.8185076,1.6133441,0.18233645,2.341548,2.4085846
533,10.206957,0.16814348,1.9164273,1.7259768,1.7711791,0.1928672,2.3401566,2.4756932
534,10.247332,0.1674769,1.916977,1.8133243,1.5945783,0.192245,2.3384407,2.989713
535,8.111456,0.1639203,1.91725,1.7334875,1.5953628,0.1907719,2.3374162,2.2839885
536,11.07972,0.16687395,1.9174397,1.6017373,1.3770683,0.1894696,2.33707,4.317933
537,9.932675,0.17045641,1.9180229,1.7383686,1.4923407,0.19254807,2.3369062,2.9507024
538,8.325738,0.16823344,1.9178135,2.0075386,1.875067,0.19491771,2.3363214,2.5255668
539,9.073018,0.1691256,1.9184885,1.9862337,1.2043546,0.19371195,2.3361328,3.2752721
540,7.88748,0.16209118,1.9188042,2.017288,1.5186605,0.19026932,2.3345473,2.5784237
541,10.781353,0.16350943,1.9181142,1.6164953,1.6251923,0.18964455,2.332913,2.4200253
542,10.008772,0.16455096,1.9180098,1.8312597,1.7949225,0.19021167,2.3323605,2.8203714
543,10.592449,0.16694233,1.9177961,1.6198206,0.7509515,0.19317429,2.3309577,4.049638
544,9.662917,0.16709663,1.9182814,1.7812927,1.7266439,0.19408758,2.3296428,2.422867
545,10.581016,0.16842696,1.9187036,1.6976006,1.5842055,0.19452736,2.3296897,2.345804
546,8.592027,0.16271701,1.9182849,2.0683472,1.0983057,0.19041745,2.3262036,3.6600225
547,10.747276,0.1652919,1.9180216,1.6331214,1.6374604,0.19247833,2.3238816,2.6376398
548,9.605848,0.16653846,1.91874,1.8432032,1.7000208,0.19523129,2.3228378,3.0831125
549,10.620589,0.16696267,1.9195869,1.6332047,1.029138,0.19565274,2.323824,3.5766263
550,7.4927707,0.17033038,1.9194857,1.8436025,1.7955341,0.19667394,2.3227677,2.004066
551,8.376368,0.16540095,1.9197977,1.9808127,1.7450552,0.19254097,2.3217843,2.9633336
552,10.244507,0.16363621,1.9197702,1.7643962,1.509347,0.18961915,2.3205087,2.7899752
553,10.702184,0.16502145,1.9196873,1.5025568,1.3873422,0.19440752,2.3189466,2.5799372
554,11.316345,0.16451505,1.9179189,1.5453596,1.7228348,0.19385916,2.3146682,2.478653
555,8.141638,0.16438775,1.917155,2.2825305,1.8436606,0.1965433,2.3119028,2.9626641
556,8.625279,0.16399418,1.9173121,2.220096,1.4777247,0.19245233,2.3121462,3.1106615
557,7.252478,0.16321184,1.9170048,2.1207855,1.7878684,0.19201902,2.3107133,2.3847928
558,8.377877,0.16522911,1.9156951,2.0469837,1.6487755,0.19406217,2.307331,2.511052
559,9.826236,0.16705056,1.9158957,1.7436508,1.8076972,0.19779998,2.3065007,2.3006525
560,10.391984,0.16215657,1.9160026,1.7187911,1.4431919,0.18990025,2.3058307,2.6283696
561,9.892106,0.15952215,1.9155736,1.7922447,1.5598018,0.19011611,2.3043418,2.9136045
562,9.313533,0.16215107,1.9139289,1.9245797,1.1058532,0.19438477,2.3007019,3.0479307
563,10.781794,0.16181827,1.9142629,1.728578,0.92986214,0.19293691,2.2988727,3.8347914
564,10.761004,0.16110124,1.9140532,1.6108818,1.404678,0.19166462,2.2982154,2.9899614
565,11.454948,0.16591658,1.9137605,1.5364122,1.3444462,0.19891608,2.2963402,2.8252177
566,9.541351,0.16238388,1.9141115,1.8109705,1.047994,0.19618423,2.2953222,3.229619
567,10.6645155,0.1665692,1.9135668,1.6758687,1.268007,0.19783683,2.2939048,3.2750628
568,9.873651,0.16325071,1.9133623,1.7001387,1.3327925,0.19464794,2.2931406,2.7710729
569,8.215781,0.16232738,1.9130521,1.9618367,1.8279355,0.19435,2.2918253,2.4645524
570,7.9531097,0.1721572,1.9130366,2.3765466,1.6631693,0.2031121,2.2903106,2.7888005
571,8.720583,0.16438052,1.9132781,2.052247,2.0479822,0.19726118,2.2902026,2.8140254
572,10.42064,0.16497956,1.9120934,1.7472273,1.6519691,0.19863075,2.288683,2.9542096
573,8.917615,0.1708439,1.9122906,2.0578287,1.6557837,0.20315585,2.2882345,3.3302422
574,7.9218774,0.16143651,1.9127965,2.1672103,1.6646329,0.1957917,2.2882667,2.4612064
575,10.164751,0.166544,1.9124436,1.7233206,1.6477047,0.20082405,2.2878165,2.605941
