,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
286,9.115354,0.25166836,1.8202033,1.8172557,2.5453646,0.30538636,2.6627808,2.1230013
287,9.140378,0.24777842,1.8199292,1.7049087,3.719908,0.2978843,2.662051,1.9225403
288,9.619994,0.25679523,1.819824,1.62289,3.619068,0.3009929,2.6614027,1.9420033
289,8.201311,0.245147,1.8195878,1.9256959,2.660064,0.30093935,2.660924,2.252693
290,8.418785,0.26594585,1.8192099,1.6806222,3.8774323,0.30922365,2.6601994,1.660355
291,6.938947,0.2512477,1.8187543,1.8708766,3.4256074,0.29850718,2.6600127,1.8251646
292,7.9558773,0.25273967,1.8181843,2.1189063,3.0646346,0.3017103,2.6600277,2.269675
293,8.6179085,0.24611105,1.8180097,2.094552,3.5405242,0.29693407,2.660039,2.0332074
294,8.202338,0.26208434,1.8177885,2.0098383,3.8709302,0.3071069,2.659634,1.8776672
295,8.932229,0.2588446,1.8175627,1.8994532,2.26372,0.30770567,2.6593294,2.2127678
296,7.105878,0.25087035,1.8174804,2.245897,2.7005725,0.30053136,2.658943,2.0307517
297,9.962401,0.26070085,1.8173012,1.6709161,3.4972074,0.30990997,2.6588109,1.8644874
298,8.39422,0.25821602,1.817011,2.2878993,3.0638468,0.30876893,2.6580393,2.2613077
299,6.5603466,0.2347627,1.8167205,2.182738,2.7946422,0.28834575,2.6573822,2.0661125
300,8.082241,0.26622707,1.8165478,1.9615097,3.2171803,0.31212437,2.6569388,1.9968029
301,10.383226,0.2475643,1.8159057,1.5521916,2.9296238,0.29592833,2.6564088,2.0972304
302,9.785035,0.26737538,1.8153864,1.6772807,3.7792046,0.31271818,2.6563387,1.9290683
303,7.4768815,0.2593682,1.8148623,2.1660624,2.9168172,0.30841494,2.655866,2.1545095
304,8.855992,0.25745702,1.814657,1.8048033,3.0253897,0.3069497,2.6551352,2.0769596
305,7.3037276,0.2519217,1.814486,2.1441643,2.9724064,0.30394086,2.6550767,2.0378582
306,8.864965,0.2522046,1.8138224,1.8773277,3.0453596,0.30480105,2.654734,2.1181238
307,10.088989,0.2622812,1.8133439,1.6168783,3.7006574,0.31293797,2.654911,1.9276915
308,11.245989,0.2578645,1.8127075,1.5237008,3.0173736,0.30542865,2.6543362,2.0131607
309,7.326262,0.2360055,1.8122759,2.1696393,3.144002,0.28859058,2.654014,2.08922
310,7.6743703,0.25486588,1.8121905,2.2206862,2.429694,0.30438775,2.654206,2.2316432
311,6.172501,0.2562237,1.811667,1.8928579,3.5016222,0.30944914,2.6540363,1.9672298
312,10.455724,0.2518758,1.810981,1.5418427,4.004248,0.30656785,2.6539083,1.9652442
313,7.8475237,0.26122415,1.8106858,2.026724,3.0814776,0.31298104,2.6534715,2.1507552
314,7.91104,0.26069236,1.8105173,2.1433218,3.346336,0.31372452,2.6526668,2.1109228
315,7.53962,0.247543,1.8101481,1.7960125,3.4052665,0.30257884,2.6523612,1.8586268
316,7.9836636,0.2618535,1.8095005,2.224579,3.003199,0.3096344,2.6518545,2.343018
317,8.888581,0.25992507,1.8090662,1.9959378,3.5519514,0.30929694,2.651575,1.9964689
318,9.380107,0.247348,1.8089503,1.8374441,2.9661815,0.2997404,2.6509202,1.9434603
319,7.8985825,0.2552097,1.8088423,1.7314962,3.206694,0.3080662,2.650699,1.7112489
320,10.922045,0.2732943,1.8089447,1.4944872,3.4540622,0.32215247,2.6500943,1.6354139
321,9.387913,0.24767643,1.8090528,1.7616107,3.9541411,0.305143,2.6497314,1.8978201
322,8.982574,0.25455922,1.8085153,1.8489114,3.6423147,0.31009293,2.649666,2.004229
323,7.9156013,0.27533767,1.808171,2.1809561,3.687838,0.32326394,2.6497982,1.9462664
324,6.184539,0.2566924,1.8077903,1.9537162,3.3055058,0.3058117,2.6486974,1.9864256
325,10.141648,0.2676943,1.807702,1.486493,4.563591,0.31752825,2.648261,1.5819323
326,8.326825,0.26944882,1.8070502,2.116851,3.232592,0.32105917,2.6477158,2.0357177
327,9.692895,0.26064128,1.8066609,1.7341037,4.030674,0.31294662,2.6480854,1.9710488
328,7.1964192,0.2576543,1.8062015,1.802936,3.6926084,0.3131753,2.6478739,1.7877389
329,7.1863704,0.2638886,1.8062938,2.4147198,2.9426422,0.31063032,2.6474128,2.0743215
330,9.373164,0.26686987,1.8057628,1.9710572,3.2879846,0.3146999,2.6470735,2.0234773
331,9.099219,0.2638365,1.8057505,1.5838697,4.285793,0.31329614,2.6468499,1.5899922
332,8.934361,0.2670699,1.805373,1.909411,3.2983716,0.3164689,2.646888,2.008702
333,11.418598,0.27471718,1.804962,1.5539823,3.7922566,0.3190572,2.6465428,2.075938
334,9.982248,0.25964966,1.804858,1.7309121,3.8746982,0.31006274,2.6459184,2.0655575
335,10.305637,0.26195583,1.8043996,1.6499977,4.023298,0.31515568,2.6460488,1.8676863
336,9.760943,0.2573978,1.8039212,1.8014722,4.5330048,0.30772978,2.64586,1.7678082
337,8.837756,0.27078843,1.8035021,1.905382,3.328487,0.31796414,2.6457016,1.9796574
338,10.007335,0.25576076,1.8038648,1.7490319,3.6060948,0.306539,2.6453426,1.7842635
339,10.914103,0.26699287,1.8030193,1.4954917,4.520527,0.3115244,2.6450408,1.5349177
340,7.833441,0.26579636,1.8027542,1.8905894,2.8830662,0.31429484,2.6447244,2.1206145
341,10.974731,0.25585684,1.8017861,1.5802029,4.262931,0.305461,2.6447804,1.9336127
342,8.349454,0.25437716,1.8014241,1.8985976,3.4949956,0.3066622,2.6442604,2.0658953
343,8.574788,0.2573676,1.80146,1.9810433,3.006206,0.31156334,2.6440523,2.2441957
344,8.9753,0.26996103,1.8014296,1.7687117,3.2521036,0.3240788,2.6437678,1.8154119
345,7.5974374,0.25915617,1.8012595,2.21677,3.2425694,0.31108522,2.6434484,2.0442615
346,9.757682,0.2721857,1.8008825,1.6995339,3.7768543,0.32144025,2.6427562,1.8744543
347,11.603117,0.26429063,1.800435,1.4384662,3.865543,0.31174722,2.6436782,1.8955913
348,10.671884,0.27307564,1.8006085,1.4969711,4.8291,0.3200195,2.6433814,1.7088927
349,9.762272,0.27961224,1.8002117,1.6934048,3.4736507,0.32578248,2.643253,2.034793
350,9.775583,0.26699105,1.8002884,1.7984,3.806659,0.31636816,2.6438766,2.0617206
351,8.19109,0.25586468,1.800329,2.0323577,3.4148428,0.3061965,2.6438065,1.9964582
352,10.085588,0.2683838,1.8003482,1.6002858,3.8939486,0.31417537,2.643182,1.8473924
353,7.686704,0.27654237,1.800055,2.2442749,2.762314,0.32155436,2.6426954,2.1800394
354,10.241311,0.27491233,1.7997019,1.7527531,4.1801972,0.3170618,2.6430042,1.8229898
355,7.568016,0.26498058,1.7995147,2.0727773,2.8739412,0.3155455,2.6425333,2.1305263
356,8.123466,0.27087066,1.7991513,1.996178,3.8160832,0.32048047,2.6420372,1.8225331
357,9.673611,0.26552075,1.798857,1.7110504,4.3629413,0.31465918,2.6419048,1.8591037
358,6.880858,0.25996882,1.7985659,1.8525038,3.965388,0.31145722,2.6412418,1.8460412
359,8.3397255,0.27063295,1.7979158,2.1111176,3.9595935,0.31810883,2.6411524,1.9748329
360,9.251536,0.26894763,1.797497,1.7228771,3.8261607,0.31670278,2.64109,1.9407557
361,9.670075,0.26598704,1.7972642,1.7953653,3.8972948,0.31480232,2.640748,1.8349224
362,8.4451275,0.25487974,1.7966139,2.066017,3.331761,0.3068297,2.6407456,2.1106076
363,10.778829,0.27416563,1.796041,1.4740785,4.756201,0.32281086,2.638794,1.9094365
364,9.119879,0.2724966,1.7962294,1.9387306,3.9311173,0.32449025,2.638401,1.9734427
365,10.319074,0.2742683,1.7960064,1.8061883,3.5234456,0.3200177,2.6382234,1.99792
366,10.17791,0.2737936,1.7955205,1.6347982,3.8035984,0.3199334,2.6377141,1.8400427
367,8.296897,0.2722914,1.7952094,1.9420766,3.520043,0.3217864,2.6375718,1.8652955
368,7.6403327,0.28526762,1.7945566,1.818539,4.2287493,0.32911593,2.637276,1.8737524
369,9.600574,0.27411017,1.7945035,2.0288124,3.8920367,0.3249312,2.6373684,1.7826136
370,10.099771,0.2682797,1.7940509,1.6921418,3.96915,0.31371868,2.6369987,1.8044682
371,8.5125675,0.2830403,1.7941822,2.0467901,3.4385123,0.32343844,2.6365063,1.9098909
372,9.410052,0.26458943,1.7944354,1.7501254,4.1821713,0.31656918,2.6358962,1.8903301
373,6.640535,0.2714218,1.7945125,1.9335561,3.602476,0.3219753,2.6353176,1.8772587
374,8.692852,0.26659667,1.7943243,1.8414382,3.5719023,0.31633464,2.6346185,1.9093101
375,8.113786,0.2836106,1.7944194,2.2068422,3.3268867,0.3312376,2.63515,2.2058294
376,10.185305,0.26263317,1.7941645,1.6696148,4.290632,0.3097521,2.6356711,1.8041469
377,10.147481,0.2709968,1.7940477,1.7205998,4.196824,0.31850213,2.6351264,1.7969102
378,6.770596,0.2787035,1.7931259,1.893424,3.857897,0.32272917,2.6347492,1.8597785
379,9.7363205,0.2680567,1.7931155,1.725879,4.572486,0.31207561,2.6344688,1.7953876
380,8.499335,0.26899096,1.7923076,1.7755983,3.0363011,0.32161912,2.6334028,1.8659513
381,7.725302,0.2694001,1.7927759,2.0710793,3.3415668,0.32027063,2.6339128,2.0138805
382,8.302636,0.27402207,1.7926147,2.010971,2.74763,0.3222698,2.632858,2.1394827
383,9.699645,0.27357656,1.7922046,1.9011339,3.6478987,0.32171693,2.632415,2.2627618
384,10.224885,0.27314782,1.7919631,1.6871833,3.9840412,0.31698307,2.6316857,1.8578769
385,9.646474,0.28959656,1.7917631,1.8037171,3.9626114,0.3330396,2.6310577,2.1175294
386,11.232472,0.27135414,1.7916765,1.518128,4.7632775,0.3208835,2.6306922,1.7859266
387,8.649031,0.26971582,1.7913074,2.0465584,3.4979446,0.32203698,2.6295505,1.9196702
388,8.530462,0.2812962,1.791061,1.9604151,3.7443068,0.3250887,2.6292977,1.9704379
389,8.847016,0.2776964,1.7912053,2.0023031,3.458572,0.32598826,2.629104,1.9923064
390,10.409936,0.27765557,1.7907182,1.6531371,4.500546,0.32462612,2.6293137,1.7962877
391,7.455679,0.26594606,1.7904482,1.7979221,4.5302997,0.3134028,2.6289809,1.7660291
392,9.612723,0.2673745,1.7899178,1.80619,3.5949333,0.31915933,2.628495,1.8106132
393,9.196409,0.26885694,1.7898986,1.8600794,3.193903,0.31854355,2.62816,1.9501826
394,9.851984,0.2785411,1.7892097,1.6528165,4.547464,0.32162392,2.6270363,1.7738026
395,10.895349,0.29215583,1.7889689,1.6412286,4.4872766,0.33126575,2.6263344,1.9283687
396,10.871337,0.2888618,1.7884371,1.6574944,4.27651,0.33188963,2.6252062,1.8308508
397,12.536123,0.2792073,1.7890236,1.2951236,3.9052303,0.32400462,2.6247847,1.7051337
398,8.582582,0.27180925,1.7884483,2.0941916,3.8793619,0.32347384,2.6235626,2.028907
399,9.117262,0.29253995,1.7883716,1.8567959,3.2213697,0.3356852,2.6219692,1.9567877
400,7.8727827,0.26944354,1.7882636,2.068981,4.0373607,0.32071242,2.6219625,1.987912
401,9.895857,0.29468971,1.7876794,1.6925404,5.054577,0.3349995,2.6210172,1.6919112
402,9.018159,0.2846261,1.7871721,1.8386331,4.3671236,0.32883552,2.6190057,1.8697047
403,8.057249,0.27404684,1.7872825,2.0570588,3.739588,0.32140186,2.6189203,2.0473158
404,10.889339,0.27611047,1.7867466,1.6794511,3.8708162,0.32232562,2.617105,2.1163573
405,10.061783,0.2873763,1.7863095,1.7256165,4.7785254,0.32840967,2.6160867,1.8261621
406,9.786352,0.28221318,1.7863469,1.7910767,3.5512445,0.33091626,2.6159272,2.0914826
407,10.545798,0.2737799,1.7860296,1.8079922,4.775966,0.3239069,2.6153085,1.9415483
408,9.530645,0.27414295,1.7856164,1.5512372,5.3647723,0.3270797,2.6142144,1.560575
409,11.282029,0.26291946,1.7849548,1.5609956,4.3227425,0.32020468,2.6130066,1.6541264
410,10.174532,0.2750199,1.7845905,1.6386305,4.5852365,0.32328385,2.6120176,1.849517
411,9.405493,0.2657757,1.7851652,1.6275167,5.008102,0.31925347,2.61253,1.5549587
412,8.1102295,0.26171485,1.7852807,2.276024,3.7656446,0.31888947,2.6116316,2.194085
413,8.852238,0.28619513,1.7846565,2.0866766,3.8943794,0.3319606,2.6096904,1.9641144
414,11.3374405,0.2496695,1.7834915,1.5476083,5.0527425,0.31210074,2.606687,1.6220995
415,9.219887,0.27672696,1.783649,1.7720954,4.639495,0.32477984,2.605245,1.8128288
416,7.9380884,0.26744324,1.7835891,1.97522,3.8167772,0.3285743,2.6041465,1.98355
417,8.981919,0.2633998,1.7830282,1.9774997,4.3967333,0.32205936,2.6034267,1.8505654
418,10.16488,0.28451478,1.7827317,1.8419299,3.8312514,0.33432955,2.602945,1.9104794
419,7.6257906,0.2728367,1.7824621,2.21136,4.1143665,0.33073387,2.602272,1.9611969
420,9.7316885,0.27744105,1.7817743,1.7792581,4.1053114,0.3311507,2.6011531,1.9884217
421,9.518623,0.28788683,1.7815543,1.74641,3.419601,0.3390734,2.5998373,1.8859204
422,7.4066944,0.27793315,1.7822027,2.395076,3.824334,0.32840675,2.6008735,2.0727143
423,8.293082,0.28473073,1.7824005,2.0954113,4.193915,0.33301556,2.6002243,1.9751173
424,11.501288,0.26722366,1.7821257,1.6489626,4.9390736,0.32053939,2.5999374,1.8417606
425,11.4840145,0.27773473,1.781766,1.4305692,4.7359443,0.33010176,2.5985513,1.7877203
426,7.1199274,0.25914514,1.7813718,1.8335276,4.225754,0.32221526,2.5980706,1.7649547
427,9.2923565,0.2815935,1.781238,1.9301232,4.3379064,0.3327297,2.5982234,2.0388324
428,8.017772,0.27899233,1.7811847,2.1048973,4.490503,0.3316943,2.597216,2.0597603
429,10.752918,0.27670318,1.7810099,1.633338,4.7561564,0.32995015,2.5964484,1.7674596
430,9.805434,0.2816588,1.7810062,1.8319671,4.1009893,0.33048284,2.5947182,2.030235
431,8.069103,0.2800799,1.7809591,2.0499222,3.9415572,0.33540174,2.5949786,2.0308194
432,9.22819,0.27580482,1.7813563,1.859496,4.7629733,0.32739776,2.5952163,1.8853031
433,7.1568723,0.28088605,1.7810807,1.9943947,3.0221913,0.33354372,2.5937169,1.9557569
434,8.855708,0.27440578,1.7812822,1.6563699,5.3639355,0.3274799,2.5935514,1.5814444
435,10.469049,0.28293154,1.7815115,1.6087828,4.453322,0.33454853,2.594273,1.7430414
436,10.197639,0.28421542,1.780936,1.6869367,4.912557,0.3349356,2.5919435,1.7168366
437,10.43812,0.29261005,1.7808365,1.6170682,4.0649133,0.3395177,2.5913236,1.8418453
438,8.2776375,0.27418488,1.7803316,2.2238278,4.186137,0.32942057,2.5905094,1.8604467
439,8.8184395,0.2744499,1.7799019,1.9699426,4.327863,0.32604435,2.5897887,1.9745641
440,9.668486,0.27384,1.779312,1.9363675,3.9439738,0.32742554,2.5875905,1.8344027
441,9.753897,0.26746565,1.7790331,1.7226412,4.5797257,0.32675472,2.5853093,1.7830327
442,9.862408,0.2878852,1.7788297,1.7206485,4.591326,0.33412147,2.583842,1.9093473
443,8.527292,0.29077312,1.7786454,2.2400227,4.31745,0.34327966,2.5834153,1.9903756
444,8.680082,0.28723136,1.7783965,2.0347645,4.0241647,0.34184685,2.5828006,2.0043483
445,8.002459,0.28869766,1.7783674,2.0596278,4.286107,0.34413904,2.5816846,1.9429512
446,10.308817,0.2793056,1.778331,1.823792,4.838094,0.33457276,2.5810337,1.8589814
447,8.132154,0.28346002,1.7775757,2.2097573,4.09129,0.33960444,2.5795472,2.0356262
448,8.76923,0.28005457,1.7772928,2.0960598,4.8113885,0.3380367,2.5774434,2.0110886
449,11.68473,0.30031225,1.7778996,1.4888253,5.1777816,0.3444114,2.5783134,1.6636164
450,9.832212,0.28734523,1.7774556,1.6804961,4.843123,0.34425324,2.5770655,1.7480808
451,7.6335697,0.27810693,1.7781084,2.3252068,3.4178483,0.33517092,2.5774186,2.1610725
452,8.4855585,0.2756438,1.7778676,2.29528,4.0609784,0.33640695,2.576548,2.029241
453,10.656754,0.28088304,1.7777534,1.6889604,4.893643,0.3412175,2.5758767,1.7282591
454,9.59848,0.2891077,1.7777159,1.7914097,5.07592,0.342946,2.5754068,1.7679782
455,10.21791,0.27960336,1.7780619,1.7725515,4.5624895,0.34113577,2.5751681,1.9114116
456,8.799669,0.27940413,1.7779378,1.8663813,4.368334,0.3365559,2.5746763,1.8518633
457,10.595196,0.27475214,1.7776939,1.7723458,4.0567703,0.3346629,2.5736225,1.9260678
458,8.708324,0.28283092,1.777551,2.2082193,3.6565967,0.33923405,2.5729022,1.9781166
459,8.495174,0.27505505,1.7777661,2.0418987,4.236314,0.33175638,2.573162,1.8496065
460,9.623151,0.29552755,1.7775141,1.6861004,5.030398,0.3466869,2.57238,1.8810827
461,10.849285,0.27410525,1.7769938,1.6581998,4.3184576,0.3347568,2.570494,1.7745914
462,12.5741205,0.27744678,1.7765449,1.3500211,5.6831994,0.33679357,2.5702233,1.6071113
463,9.774624,0.2760755,1.7764387,1.7391596,4.3849845,0.33483258,2.5706644,1.8323874
464,8.237436,0.27367175,1.7760178,2.3027306,4.638349,0.33302376,2.5699282,2.1056256
465,10.766772,0.2860774,1.7761285,1.6457913,4.737381,0.3429841,2.5691998,1.8585588
466,9.592789,0.28514826,1.7761389,1.7704352,4.7761736,0.34257072,2.569215,1.7641577
467,8.820134,0.2835483,1.7758282,1.8591185,4.837496,0.34600067,2.5673647,1.8071246
468,7.4749184,0.28744215,1.7762128,2.3999178,4.290204,0.34480813,2.5679383,2.053984
469,9.645742,0.2843612,1.7760181,1.8719366,4.929589,0.33919865,2.5669723,1.7814398
470,8.097641,0.26920116,1.7759554,2.1431484,3.991752,0.3319419,2.5666041,1.9230891
471,7.560579,0.29752135,1.7756057,2.2807245,3.4286046,0.352741,2.5649734,2.1361272
472,10.7278185,0.29006055,1.7760488,1.6750517,4.716882,0.3401728,2.56561,1.7724687
473,10.349703,0.29020706,1.7756225,1.7619182,4.8215923,0.34591007,2.5644538,1.8707572
474,8.68351,0.28120807,1.7750144,2.1532161,4.092157,0.3396445,2.5625489,1.7155776
475,9.060244,0.27971995,1.7739998,2.064335,4.6211014,0.34177676,2.5608466,1.9564583
476,9.327854,0.28545597,1.7736238,1.8767307,4.2569895,0.34424725,2.5593262,2.2320487
477,8.536764,0.28118992,1.773444,1.7619017,5.1822586,0.34654617,2.5587003,1.6846775
478,10.661905,0.26740813,1.7733115,1.7584685,4.535985,0.3359378,2.5589182,1.8056182
479,8.457085,0.28246573,1.7734762,2.0302856,4.314267,0.34931836,2.5581586,1.7525642
480,8.751905,0.29166114,1.7736396,2.0435665,4.7575,0.34686667,2.5594451,1.8930621
481,10.154101,0.2977317,1.7732002,1.815944,4.73918,0.35189053,2.5592473,1.7581587
482,9.589436,0.2948674,1.7727025,1.9137661,4.1393676,0.34901506,2.5582428,1.8492441
483,10.488312,0.27525473,1.7728204,1.7016988,4.9760337,0.3423453,2.5583882,1.7610955
484,8.503628,0.2865651,1.7730589,1.7193236,5.492333,0.34402213,2.5594864,1.6355962
485,10.703012,0.277416,1.7726678,1.7092783,4.507852,0.34547442,2.5590353,1.8689414
486,9.734187,0.28562573,1.7724224,1.814442,4.300171,0.34449884,2.5576215,1.8277731
487,9.688195,0.28850776,1.7723576,1.7282546,4.59067,0.3498311,2.556919,1.7869486
488,9.954855,0.28734776,1.772088,1.5764337,4.5726023,0.34810346,2.556412,1.6421182
489,7.9989047,0.27766624,1.7716173,2.0502622,4.4211826,0.34130472,2.5557642,1.8351027
490,8.248734,0.3002919,1.7718159,2.2845972,3.9276974,0.3529336,2.555714,2.1392736
491,10.066903,0.27872133,1.7721304,1.7532495,5.1462817,0.34224787,2.555119,1.6975414
492,9.785916,0.2912986,1.771976,1.7860752,5.0444803,0.34856874,2.5544765,1.8352109
493,8.120989,0.28009054,1.7710567,2.1145859,4.1838417,0.34349528,2.5523174,2.031327
494,8.810956,0.28289402,1.7717392,1.9367175,3.8322182,0.34529155,2.5529306,1.9047241
495,9.211191,0.29239476,1.7717776,2.010473,4.267494,0.34986964,2.5523746,1.992836
496,10.191338,0.28680527,1.7716075,1.6753079,4.6991577,0.3479747,2.5516012,1.7035782
497,7.355415,0.29125494,1.7719561,1.8273772,5.0848627,0.35702562,2.550442,1.8505632
498,10.32231,0.28343806,1.7715026,1.6561875,5.150705,0.34500855,2.5493553,1.6019406
499,8.079288,0.29225737,1.7716038,1.7419847,5.047203,0.35060185,2.5487242,1.6635915
500,8.293457,0.28461045,1.7718776,2.052526,3.804425,0.34342602,2.5484295,1.7264318
501,8.699052,0.27803794,1.7721244,2.2045858,3.5661938,0.34276658,2.5466123,2.0285118
502,8.877324,0.2920128,1.7716007,1.9959412,4.67827,0.35540086,2.544529,1.8893325
503,11.952432,0.2802996,1.7718328,1.4984332,5.512174,0.34150046,2.5450835,1.7585975
504,11.78938,0.27783826,1.7717746,1.4632231,5.3799925,0.34047875,2.5450566,1.7096578
505,8.3213625,0.28132573,1.7716948,2.0406687,4.411816,0.34407312,2.5447454,2.034175
506,9.710472,0.28878236,1.7720479,1.8129185,4.6621447,0.35019472,2.5447683,1.904381
507,10.414326,0.2789949,1.7717774,1.7201139,4.848043,0.34214887,2.5436406,1.826893
508,7.794827,0.27527526,1.7723967,1.8171705,5.1540155,0.3419878,2.544316,1.7458769
509,10.713812,0.2896803,1.7715423,1.4842684,6.4384046,0.35048538,2.5432482,1.4501389
510,9.512211,0.297963,1.7719175,1.9202436,4.417497,0.35835165,2.5446074,1.9481522
511,10.638609,0.3000961,1.7714236,1.5605768,5.046988,0.35764247,2.5425677,1.7774495
512,10.789281,0.29062736,1.771163,1.711335,4.807356,0.3506256,2.541168,1.8339916
513,8.919208,0.28976235,1.7710571,2.0207255,4.6958375,0.3526251,2.5399213,1.9406856
514,9.405246,0.27941245,1.7709421,1.8067405,4.6762595,0.34663054,2.5394263,1.7862413
515,8.414297,0.28043213,1.7710451,1.709131,5.5432196,0.3443384,2.5398946,1.5933925
516,6.742575,0.26847398,1.7703599,2.4383056,3.0524554,0.3434952,2.5368881,2.053345
517,7.504884,0.28441727,1.770555,2.1298227,4.134618,0.35231036,2.5375686,1.9725555
518,7.408355,0.29223868,1.7704555,2.327274,3.951682,0.3535408,2.5377386,1.9046195
519,9.664719,0.28581947,1.7701782,1.8094366,4.633685,0.35540494,2.5362196,1.9297223
520,9.245504,0.28844407,1.7698437,2.0954983,4.0398235,0.3553,2.5363705,2.0996866
521,7.119538,0.28092232,1.7695721,1.9093976,4.7077904,0.35313252,2.534629,1.7729048
522,12.413335,0.29746145,1.7700733,1.428071,5.739016,0.35635468,2.5360234,1.6620073
523,8.460698,0.28679633,1.7708567,2.0826042,4.5513325,0.35183066,2.537276,1.9664834
524,9.00122,0.28622013,1.7704062,2.001785,4.9992876,0.35530382,2.5351727,1.8074737
525,9.969949,0.28788382,1.7706358,1.8483998,5.134147,0.35246047,2.535177,1.7646028
526,8.258408,0.28289104,1.7706264,2.361886,4.542833,0.35134524,2.5351877,1.9547237
527,10.392285,0.28741017,1.7703418,1.7311286,5.6010656,0.3521416,2.5334263,1.7407677
528,9.921283,0.2799826,1.7696991,1.7554734,5.6795745,0.3481503,2.5322828,1.7145655
529,7.9297166,0.2809371,1.7693064,2.0253243,2.7340949,0.3538752,2.5318124,1.9593107
530,7.788419,0.29255906,1.7692277,2.117739,4.3262014,0.35831478,2.530524,1.9003328
531,8.38791,0.29522175,1.768263,2.0339046,4.857125,0.35935536,2.5285978,1.9132085
532,9.208969,0.3046433,1.7680256,2.01628,5.561142,0.36838403,2.5277271,1.8527507
533,11.107192,0.32004797,1.7676535,1.625577,5.029808,0.37511596,2.5255747,1.8442968
534,9.724646,0.27664736,1.7678142,1.903563,5.1470547,0.35229167,2.52542,1.7410145
535,10.585125,0.29404283,1.767714,1.7267613,4.666263,0.35461795,2.5229957,1.933132
536,11.680819,0.30302468,1.7676039,1.6326627,4.632146,0.36435118,2.5219262,2.0103414
537,12.05204,0.3008377,1.7670984,1.4207171,4.8902855,0.36287576,2.5204427,1.7118313
538,10.608946,0.28885528,1.7672992,1.6870583,4.9017844,0.3566537,2.5204384,1.8167579
539,9.208032,0.29170537,1.7665684,1.9283928,5.0057516,0.35783204,2.5201933,1.8554168
540,9.174426,0.2862576,1.7667981,1.8962634,5.1857576,0.3578419,2.5197875,1.7715505
541,11.529969,0.29406235,1.7668586,1.4840002,5.256312,0.36259583,2.5193615,1.8024975
542,8.176629,0.27254918,1.7677921,2.144605,4.1291323,0.34837484,2.5198908,1.9954282
543,7.7864823,0.28564444,1.7677027,2.1048732,4.890068,0.35370812,2.5185602,1.8824924
544,10.160944,0.30327848,1.7671161,1.5474668,6.565328,0.36461157,2.516807,1.4696192
545,8.228536,0.29459763,1.7673701,1.8431427,5.6319957,0.3598576,2.5174828,1.6715138
546,9.476182,0.29502815,1.7671543,1.8281149,5.0635533,0.36218768,2.5168517,1.7333982
547,8.729807,0.2787434,1.767002,2.1725686,4.2351437,0.350174,2.5169852,2.0625153
548,8.71126,0.2953858,1.7669505,1.6884366,5.3843684,0.35873812,2.5166895,1.5942158
549,10.20556,0.29082787,1.7677149,1.8187144,5.136161,0.35540634,2.5171802,1.8978018
550,6.017919,0.29100865,1.7674897,1.9191284,4.136115,0.3537299,2.5159192,1.8450047
551,11.176432,0.28470868,1.7673799,1.6655389,5.1982737,0.34907293,2.5145638,1.7608907
552,9.179445,0.29276225,1.7671336,1.9595416,5.3150954,0.35611543,2.5145392,1.9008443
553,8.942995,0.29990435,1.7674286,1.9840642,4.6587214,0.3606872,2.515135,1.8353429
554,9.530744,0.29720357,1.7671748,1.879684,4.479674,0.36220464,2.5144107,1.8946964
555,12.184639,0.28887326,1.7665666,1.4417597,6.0057306,0.35484678,2.5119443,1.6258676
556,5.841017,0.29291975,1.7665477,1.9180001,4.170354,0.35548848,2.5117986,1.8665203
557,7.3421583,0.2834261,1.7667936,2.1312442,4.911424,0.35389763,2.5106726,1.883365
558,9.662157,0.28851262,1.7662975,2.112148,4.333375,0.35251254,2.5101056,1.8779681
559,9.412354,0.28916824,1.7664196,1.8667512,5.2657695,0.35830218,2.5090876,1.6967193
560,5.6271296,0.29938218,1.7660263,1.921837,3.960896,0.36253747,2.5079596,1.9090698
561,12.140486,0.29253277,1.7659906,1.491214,5.492597,0.36207134,2.507353,1.6125112
562,10.663446,0.3063729,1.7651047,1.6261226,4.563945,0.36770564,2.5064375,1.8919935
563,11.100345,0.30473384,1.7656999,1.5678656,6.140033,0.36442703,2.5067515,1.5930803
564,11.051336,0.295472,1.7662011,1.4742306,5.967498,0.3619336,2.5074751,1.5682664
565,8.567029,0.27688557,1.7664217,1.7353604,5.909983,0.35103798,2.5078185,1.5716398
566,10.293247,0.2790378,1.7665244,1.720631,4.533843,0.35158947,2.5073144,1.8123019
567,8.008203,0.30284277,1.7657814,2.1847098,4.5639906,0.3672901,2.5048394,1.9160744
568,9.071779,0.29436976,1.7656951,2.071998,4.805199,0.36114067,2.5039766,1.9711189
569,7.432811,0.3085314,1.765758,2.3961978,2.8793552,0.3726872,2.5041292,2.144681
570,10.456602,0.29195526,1.7658964,1.7961507,4.7982173,0.3616576,2.5032568,1.9078304
571,7.900708,0.28996113,1.765608,2.2770495,4.1370926,0.36044097,2.502452,2.0115008
572,9.69146,0.2951814,1.7651618,1.6839542,5.1615653,0.36402184,2.4991698,1.6984442
573,10.292231,0.2910696,1.7656785,1.6265918,6.2805467,0.35574222,2.5000415,1.5438471
574,8.861863,0.2803725,1.7661335,1.9779102,4.930342,0.3521987,2.5015502,1.7895303
575,9.507327,0.29427963,1.7650006,1.9935883,5.032034,0.3589005,2.4989624,1.872163
