,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
288,13.529078,0.2900543,1.8124743,1.4593999,5.391423,0.65816987,2.3719656,1.966432
289,8.582931,0.27224168,1.8148236,2.2400415,2.8517945,0.60343856,2.3828635,2.2536454
290,8.863909,0.28676763,1.8106295,1.8238399,2.5259657,0.6525614,2.3774476,2.334024
291,10.662131,0.2889144,1.8065305,1.9443685,4.658832,0.6596944,2.3707173,2.0931203
292,13.080179,0.2881727,1.803074,1.5127089,5.323286,0.633618,2.3732202,1.8683788
293,9.74368,0.28364488,1.8058425,1.759821,2.2272103,0.62913954,2.373042,2.177323
294,7.7429733,0.29096565,1.7994871,2.5674446,2.286958,0.64310986,2.3672907,2.3215773
295,11.045194,0.28992033,1.8016148,2.0356903,4.493085,0.6357465,2.374374,1.9954351
296,13.208378,0.28998762,1.8041655,1.6300778,5.261691,0.642454,2.3728454,1.8705001
297,12.586716,0.29131234,1.8053167,1.4665188,3.1240199,0.6426702,2.374445,2.0423493
298,11.193788,0.2867349,1.8035249,1.9150064,4.851946,0.6313083,2.3704102,2.0456283
299,5.9816036,0.26667657,1.8023582,1.8456059,1.995639,0.59504443,2.3679154,2.5411413
300,9.961468,0.2781878,1.802392,2.0028389,3.6665478,0.6153823,2.3711123,2.010565
301,12.710893,0.27653384,1.8051435,1.7395954,5.548497,0.58676606,2.3753834,1.9801359
302,11.129271,0.26631206,1.800422,1.9013671,3.839082,0.5658855,2.3728683,2.0950058
303,13.87143,0.28401273,1.8003744,1.6819743,4.859651,0.61444503,2.3727932,1.9020115
304,10.561684,0.29045618,1.8010646,1.9402071,4.4933887,0.6460899,2.3717709,2.1380148
305,11.126968,0.27187452,1.8005494,1.9752951,5.563234,0.5957167,2.369044,1.8634573
306,12.161157,0.2822358,1.8013057,1.8688803,4.9022236,0.5976225,2.3692248,1.9900416
307,12.08277,0.28155643,1.8015805,1.7832198,5.1039915,0.61158913,2.3727021,2.188496
308,11.617299,0.29679868,1.8029708,1.7373532,4.677605,0.63069105,2.3705406,2.0193183
309,9.619717,0.28982794,1.8064866,2.20494,3.4143548,0.61930597,2.3733711,2.2478979
310,9.729325,0.27555987,1.8042675,2.3076031,3.9804976,0.5893876,2.373999,2.0429506
311,12.332589,0.267745,1.8015798,1.7245158,5.2928147,0.57273436,2.3679667,1.8427795
312,9.930086,0.282063,1.8011992,2.1830375,4.446978,0.6198436,2.3649309,2.0822284
313,12.469337,0.27231774,1.8036839,1.6512626,4.981845,0.59575325,2.368945,1.8107005
314,9.004077,0.2690446,1.8012373,1.8432299,2.5580137,0.5933575,2.3676329,2.0794315
315,12.110172,0.27660114,1.7997772,1.7313153,4.202826,0.6039692,2.3678057,1.8065984
316,11.10066,0.2943824,1.796595,1.8483528,4.446146,0.629741,2.368863,1.9830719
317,13.501284,0.29066163,1.79689,1.5402542,4.3627467,0.6400731,2.3720942,2.101289
318,7.509507,0.2575663,1.7995329,2.444155,2.4474857,0.5505711,2.3724985,2.5313447
319,9.759954,0.27644035,1.8007575,2.064744,3.734285,0.58567244,2.3784878,2.1210167
320,12.562707,0.26449066,1.8091578,1.6332753,3.186179,0.5594784,2.3880403,2.2008002
321,14.38304,0.28233975,1.8089253,1.51671,5.9503837,0.5740088,2.388758,1.6813499
322,11.406283,0.2744573,1.8109583,1.8376722,5.6503963,0.574195,2.3934686,2.0637617
323,9.226212,0.2749938,1.8113903,1.8159028,2.3385699,0.56680554,2.3964188,2.0976987
324,10.049727,0.2758257,1.8103622,2.146311,4.799676,0.56758636,2.4030564,2.0270567
325,11.317653,0.27362928,1.80758,1.9527006,4.8130264,0.5506521,2.4051003,1.9688405
326,10.816014,0.275313,1.8058534,1.9300146,6.1609964,0.5654777,2.4058454,1.9176571
327,8.29223,0.2751662,1.8051611,2.166824,2.9137137,0.5704341,2.4032567,2.2164004
328,12.883586,0.2756942,1.8043244,1.729068,4.7118163,0.55456567,2.4038954,2.0485961
329,8.649346,0.28697246,1.8051137,2.450687,2.6078422,0.5822894,2.408481,2.5053163
330,14.627644,0.28393853,1.8027174,1.5692644,4.643681,0.570947,2.4070163,1.8290781
331,10.205238,0.28510243,1.8022355,2.1933184,4.1142125,0.58954895,2.4070306,2.0930576
332,12.415976,0.27543542,1.8022032,1.7378268,4.7832108,0.5527612,2.4129117,1.9343976
333,13.661331,0.27219942,1.7997183,1.4314295,5.0661535,0.5586279,2.4084983,1.9249425
334,10.265532,0.27538276,1.8012305,2.206948,3.4998403,0.5544044,2.4116704,2.2011998
335,14.240727,0.2783692,1.797992,1.3969593,5.5279202,0.56807053,2.4055529,1.6631097
336,7.85108,0.28427088,1.7975415,1.9165002,3.222661,0.5805492,2.4017956,2.2602236
337,13.543503,0.2785477,1.8008004,1.4894979,5.19543,0.5610336,2.40989,1.9170821
338,11.542787,0.2819913,1.8036163,1.870215,5.5889225,0.5615357,2.4155505,2.0834386
339,10.336482,0.26790786,1.8055933,2.045378,3.9566817,0.5254223,2.4184623,2.045894
340,11.972707,0.2640719,1.8035517,1.750887,5.2084637,0.5179216,2.4137495,1.9290268
341,12.994116,0.27586052,1.8001841,1.5820799,5.108732,0.543176,2.41328,1.7842532
342,10.433857,0.2735404,1.8001274,2.001924,4.044171,0.5436367,2.4073548,1.9694681
343,11.430587,0.2719379,1.8005052,1.7576705,4.3647404,0.54114544,2.4096594,1.9430693
344,13.702452,0.276953,1.8002648,1.6435965,5.479157,0.5510727,2.4114792,1.9475467
345,11.991794,0.27717745,1.7977071,1.9055017,4.979091,0.5535923,2.4127061,2.26664
346,10.765074,0.28019413,1.8008615,2.0897236,3.8235776,0.55946076,2.4198587,2.1298833
347,10.964298,0.27038002,1.804708,1.8763999,3.1586924,0.5178712,2.424694,2.1322806
348,9.745591,0.27506426,1.8032818,2.150125,3.9252808,0.5376546,2.4256072,1.9553093
349,12.907129,0.2729739,1.803199,1.4837452,5.52381,0.5180392,2.4301445,1.7885745
350,14.310956,0.26905048,1.8018829,1.4315475,5.295619,0.521727,2.4219828,1.8644037
351,12.473456,0.27514547,1.798181,1.5871136,4.7899003,0.5384184,2.417552,1.8633794
352,11.488773,0.276255,1.8028469,1.8439475,4.042074,0.5285914,2.4183693,2.1294868
353,11.20625,0.28066182,1.8026314,1.8723986,4.649784,0.5541684,2.4147,2.0487995
354,12.36543,0.26745957,1.8006345,1.6834081,4.683114,0.51904374,2.408143,1.9615117
355,11.607431,0.2688374,1.8009375,1.5754281,4.3112006,0.51965994,2.4126906,1.6764907
356,12.552965,0.2728545,1.8033882,1.6568009,4.649035,0.52999705,2.4146478,1.9305463
357,10.247151,0.26686266,1.8054192,1.9308196,3.473047,0.509744,2.4177458,2.1217356
358,10.292509,0.25985768,1.803942,1.9739207,4.427791,0.5008867,2.4127476,2.1175559
359,13.594144,0.26065138,1.806877,1.4992111,4.3812194,0.49459285,2.4121368,1.9702076
360,12.463769,0.2760441,1.8057802,1.5258688,4.515128,0.52769583,2.4118721,1.9654468
361,13.95,0.26324627,1.8074875,1.6506987,5.891301,0.4977797,2.41428,1.6941742
362,11.143231,0.26787618,1.8053412,1.8846223,5.014052,0.5070282,2.4112008,1.9415809
363,11.18677,0.25869173,1.8064132,1.9012623,4.5660887,0.49000436,2.409443,2.1730094
364,8.577045,0.26297933,1.8062248,1.8637632,3.2902849,0.5069745,2.407616,2.0536544
365,10.438121,0.26423436,1.8092456,2.0524485,3.7796826,0.5120106,2.4098754,2.150912
366,10.905643,0.2555206,1.8099128,1.8635993,4.207628,0.4805656,2.4129224,2.0228207
367,10.657298,0.2677806,1.8104042,1.8867444,5.6702724,0.49847904,2.4163706,1.9857594
368,9.158531,0.27271774,1.8092197,2.191983,3.4759846,0.5219604,2.418066,2.1554751
369,9.774727,0.27042076,1.808886,2.2670932,4.3054533,0.51074356,2.4147227,2.1533108
370,10.872358,0.2715746,1.8083386,1.8103057,4.794353,0.5098622,2.4155836,1.927887
371,12.6202135,0.26967472,1.8091033,1.715926,5.177935,0.49265108,2.417663,2.040006
372,12.024041,0.26037663,1.8059782,1.6456258,6.382414,0.48038712,2.4140632,1.8844581
373,9.382903,0.26054144,1.8050963,1.7668732,2.942625,0.509175,2.4093907,2.086424
374,14.133585,0.2724057,1.8057406,1.5407997,6.077411,0.49904856,2.4138422,1.7391616
375,10.817859,0.25642246,1.804463,1.8657663,3.799689,0.49219924,2.4138734,2.07549
376,12.499194,0.26565605,1.8025786,1.6033045,5.0702543,0.50946784,2.4119406,1.9718996
377,12.199066,0.2745202,1.8051748,1.9396882,4.567254,0.52084935,2.4120214,2.0949905
378,13.252175,0.28570068,1.8036568,1.5780814,4.995278,0.5528941,2.414477,1.9049835
379,8.63898,0.2716687,1.8010868,1.8773259,2.800064,0.5037714,2.4102185,2.1848443
380,10.229097,0.27471876,1.8039266,2.187782,3.73565,0.5252613,2.4173453,2.1123447
381,14.801145,0.26442274,1.8086512,1.3078004,5.8346863,0.48128524,2.424126,1.7435774
382,11.830095,0.27083746,1.8059855,1.8253942,5.88939,0.5039085,2.424359,1.8722641
383,12.949013,0.2643944,1.8090463,1.6691903,5.638914,0.48289958,2.428168,1.853924
384,11.205948,0.2761975,1.8096808,1.8870623,4.3009744,0.50599205,2.430873,2.2162995
385,11.357695,0.26743647,1.8053395,1.7254947,4.834798,0.49334377,2.4274604,1.9065872
386,10.239072,0.27373573,1.8053083,1.9517202,4.484369,0.51275235,2.4264686,2.090265
387,11.667598,0.2578125,1.801189,1.7780453,4.4665446,0.47363797,2.4230857,1.9768564
388,11.852129,0.26817837,1.7982175,1.7108577,5.1599483,0.5053288,2.4248679,1.9943786
389,10.284818,0.263574,1.794832,1.9819169,4.027745,0.49972215,2.4175851,2.142483
390,8.550597,0.2808377,1.7931905,1.8925505,3.8390274,0.54543865,2.41951,2.1160111
391,9.572683,0.27606687,1.791107,2.3106186,3.8315635,0.5308517,2.4242198,2.2260284
392,11.054092,0.2714948,1.7909956,1.8262702,4.514125,0.51752454,2.4254737,2.0812414
393,12.061044,0.2824296,1.7879612,1.7346627,4.681039,0.5424455,2.421105,1.9845376
394,13.385075,0.2685272,1.7899486,1.683272,4.659632,0.5157983,2.4214218,1.9478873
395,11.193821,0.27826908,1.7902088,1.8035954,4.5363936,0.538712,2.4220464,2.1785398
396,12.683872,0.26288575,1.7939143,1.7411387,4.6332846,0.48714685,2.429755,1.8683709
397,11.793494,0.2675731,1.7968012,1.792403,4.7330375,0.5028776,2.4319754,1.9314075
398,12.681569,0.27846915,1.7939107,1.653809,5.372444,0.52615035,2.4337993,1.9208587
399,9.393984,0.2572338,1.7989117,1.8556975,3.776301,0.47952157,2.4401083,2.213131
400,13.067045,0.2754536,1.7985063,1.5478219,5.304009,0.5108323,2.4400184,2.1326041
401,12.665056,0.2635589,1.7982622,1.7291739,5.3259416,0.48504567,2.4394557,2.0673249
402,8.991621,0.27503467,1.7958809,2.3968937,4.5689664,0.51775974,2.4352107,2.1672955
403,9.267224,0.2710079,1.7929996,1.8458867,3.1103404,0.49672985,2.4324625,2.3731062
404,11.294415,0.26754916,1.7895329,1.745785,4.5987372,0.51526755,2.42592,1.9724778
405,11.68924,0.26053578,1.7935463,1.9772614,4.0521655,0.48674813,2.4290566,2.300051
406,10.968678,0.26951414,1.7947719,1.8599068,3.8553321,0.5124977,2.43642,2.2415948
407,11.279262,0.26801497,1.7933732,1.8145299,4.268352,0.5087031,2.4358582,2.2539964
408,11.933452,0.27581167,1.7955537,1.5095285,3.1707358,0.51659966,2.437597,2.1619267
409,12.4245,0.26804745,1.795781,1.6773217,4.6991334,0.4902669,2.437382,2.0548232
410,10.855835,0.26912063,1.7965037,1.8447939,3.2147932,0.50463355,2.4393575,2.3924956
411,14.838717,0.27235895,1.793092,1.2810264,5.2842994,0.51786697,2.437403,1.636254
412,8.358505,0.26768315,1.7951394,1.8864267,1.9209311,0.49662668,2.4386292,2.3430421
413,11.4738,0.2616553,1.7978886,1.5232509,2.7048428,0.48800173,2.4425724,2.053433
414,9.726689,0.27195564,1.7996922,2.1180558,3.7147315,0.50692976,2.4416475,1.9962457
415,12.354979,0.2714538,1.79733,1.5983983,4.6209044,0.49285355,2.4437597,2.1243606
416,12.358253,0.2571622,1.7999809,1.7548885,4.929997,0.4615674,2.4497323,1.9692285
417,12.764228,0.25796646,1.7981,1.6029204,4.9380035,0.45692366,2.4520774,1.8312901
418,10.308064,0.27872142,1.794536,1.8088665,3.8264484,0.5148932,2.4460502,2.1120253
419,8.42406,0.24851112,1.8003806,2.1867914,3.6988509,0.44840193,2.4543903,2.198927
420,11.941933,0.2566339,1.7983676,1.821203,4.5730705,0.4555192,2.451921,2.0538883
421,11.794252,0.25499222,1.8021377,1.7261014,5.4043007,0.44472545,2.459802,1.9088874
422,11.867156,0.26164672,1.8032979,1.8809342,3.95676,0.4644536,2.4689412,2.1317894
423,12.579255,0.26298273,1.800975,1.671873,4.2478375,0.47064286,2.4654899,1.9348704
424,11.337665,0.2679737,1.7992313,1.7250981,4.5427294,0.47851056,2.4579709,2.1239212
425,9.520867,0.25670442,1.8000957,2.029623,2.3517077,0.45759425,2.462551,2.2103286
426,9.625176,0.2582949,1.7957585,1.809154,3.4112346,0.4667158,2.4523082,2.1808782
427,11.182986,0.2693641,1.8002188,1.8651892,4.51663,0.47823057,2.4517367,2.0197878
428,10.30338,0.25175694,1.796922,2.0278869,4.6207356,0.44608697,2.4521878,2.1274962
429,12.340786,0.25598183,1.7951825,1.6323346,4.5868373,0.45922774,2.4499674,2.1160932
430,11.057306,0.26488182,1.7970484,1.768767,3.7734132,0.47902125,2.443885,2.040227
431,11.744587,0.26645342,1.7974707,1.774363,3.5787506,0.49040633,2.4439063,2.1497269
432,12.352763,0.26632938,1.7966852,1.6609051,5.711049,0.485869,2.4474268,1.9831191
433,10.87419,0.25949237,1.796088,2.0437334,3.5473883,0.46797818,2.4472878,2.0377662
434,9.310173,0.25569934,1.7984827,1.8044786,3.4905963,0.4722283,2.453914,2.1045303
435,11.746762,0.2549297,1.7993397,1.734819,4.9319534,0.45756617,2.458461,2.0303197
436,12.641124,0.2683305,1.8008204,1.7092097,4.9920464,0.4875136,2.457506,2.0658956
437,9.75834,0.26424575,1.8022736,2.1699579,4.306123,0.47991928,2.4589815,2.073335
438,10.40849,0.25790414,1.7999114,2.100856,4.497376,0.46419278,2.4550312,2.0380545
439,10.747011,0.2506312,1.7988085,2.085492,3.136467,0.4450152,2.4503605,2.2152133
440,12.640831,0.27329403,1.7970984,1.7653872,6.044696,0.49670595,2.4445617,1.8288656
441,8.226349,0.2681359,1.7957252,1.9053272,3.207133,0.4942831,2.4418533,2.2849014
442,9.225327,0.26342273,1.7925358,2.37662,3.3194344,0.4882906,2.4447396,2.5179014
443,13.568079,0.25361818,1.7914809,1.5276103,5.8564606,0.4602161,2.4418168,1.7885062
444,11.322547,0.25650832,1.789229,1.9396985,5.152897,0.4629441,2.4390337,2.1098125
445,12.117303,0.26621848,1.7879081,1.713601,5.0834374,0.49646932,2.43837,1.9783674
446,14.706438,0.27655774,1.7901064,1.3769683,5.863841,0.509013,2.4396741,1.8670139
447,9.242799,0.26767176,1.7931156,2.2121093,3.7734382,0.4937636,2.4433556,2.0593953
448,10.96572,0.25953323,1.789444,1.9530065,4.9371214,0.484897,2.440243,1.8711754
449,9.057746,0.25658074,1.7866954,1.8838431,3.0579755,0.48010078,2.4378116,2.2525675
450,11.512568,0.26130766,1.7854433,1.6653153,5.046999,0.48138577,2.4401243,1.8925899
451,13.848595,0.2703474,1.7880331,1.5121003,4.935783,0.49458933,2.444278,1.8846989
452,10.8437395,0.2587554,1.7873245,2.0868175,3.540806,0.47689056,2.4432898,2.2978241
453,10.827352,0.26746017,1.7871609,1.9726509,4.892485,0.49779233,2.4383314,2.031591
454,11.38659,0.25760126,1.7882822,1.748682,4.042334,0.4764594,2.4429436,2.0495193
455,11.518681,0.26540932,1.7879038,1.7799305,3.858045,0.48787314,2.4446301,2.256948
456,12.322887,0.24409215,1.7866058,1.8526057,4.670615,0.44354075,2.4436216,1.8477595
457,12.43251,0.26062602,1.7888917,1.8257623,5.5828114,0.48726732,2.450992,2.177727
458,11.772759,0.2589091,1.7912366,1.7891889,4.4315977,0.47324482,2.4547057,2.1572986
459,9.950297,0.25212154,1.7955248,2.0560412,4.5969515,0.45764875,2.4636939,2.065554
460,10.94127,0.26164973,1.7936766,1.9688987,5.3545947,0.4626457,2.4583259,2.1801913
461,10.664928,0.24670258,1.7944187,2.012254,4.251538,0.4382105,2.4605997,2.2188847
462,8.871547,0.24897955,1.7921907,1.8561954,2.2797098,0.43224582,2.4605954,2.3472254
463,12.650285,0.2604503,1.7889268,1.6810617,4.9897833,0.4596097,2.4573514,1.8995812
464,10.958594,0.26393345,1.787008,1.958203,4.5937576,0.46716046,2.4567802,2.1789584
465,10.939447,0.24760732,1.7879039,1.9767662,4.022949,0.43343252,2.456088,2.1048803
466,10.980699,0.26751342,1.7857952,1.9377782,3.6636183,0.47802362,2.4499724,2.2827744
467,13.780527,0.27207366,1.7878082,1.5352567,5.773944,0.47786322,2.4552248,1.8193432
468,9.704282,0.2586116,1.7963643,2.0355258,4.053301,0.4493484,2.4620137,2.198609
469,12.350869,0.25150996,1.7951057,1.7750969,5.3546705,0.43681937,2.461644,1.9019585
470,12.646366,0.25173697,1.7971675,1.6161944,3.6433651,0.43240705,2.471702,2.240321
471,14.829296,0.2611081,1.7935987,1.445725,5.553774,0.44986024,2.467736,1.9007461
472,9.005864,0.26015157,1.7897811,2.2095983,3.4223344,0.4610797,2.4635427,2.3305728
473,12.668249,0.2679744,1.7901387,1.7119333,4.863738,0.47686735,2.4570646,2.0338988
474,8.858567,0.25043374,1.7932955,2.3864827,3.512172,0.45179367,2.457777,2.2838302
475,10.803398,0.2683423,1.801443,2.0125227,4.7173576,0.4629938,2.462546,2.032967
476,10.952173,0.2508354,1.8017412,2.0242054,3.9205441,0.4380769,2.4572308,2.232406
477,12.10523,0.25736827,1.7983084,1.6417087,4.4965315,0.45485392,2.453493,2.1002343
478,11.299997,0.26874033,1.7961147,1.9850845,4.866749,0.47902235,2.4522085,1.9811671
479,12.715246,0.2635348,1.793524,1.8286954,4.813351,0.4718582,2.4471028,2.0831547
480,11.245158,0.2463029,1.7950329,1.9135342,4.3565903,0.4334808,2.4569602,2.1581244
481,12.090725,0.26039913,1.7911675,1.8064723,4.8189726,0.4659772,2.4542203,1.9644285
482,9.05487,0.2502033,1.7933052,1.8203907,2.9694421,0.45477718,2.4521084,2.3410606
483,14.345634,0.27373615,1.79206,1.3828915,5.254218,0.49613196,2.451395,1.9672632
484,9.790957,0.27098405,1.7917889,2.026429,3.7355092,0.48905244,2.4507184,2.155431
485,13.632237,0.28388298,1.7909166,1.4820263,4.764426,0.5168089,2.4494557,2.0531173
486,7.7477274,0.25925067,1.7882245,2.4081743,3.083777,0.47467026,2.450046,2.4243858
487,12.136353,0.26338533,1.7886881,1.5905671,4.493223,0.45938134,2.448258,1.925579
488,12.911494,0.2647045,1.7885224,1.6794705,4.996243,0.47538963,2.446277,2.1813695
489,14.6744795,0.25123224,1.7892284,1.5582021,4.497773,0.45014438,2.4490998,1.9670897
490,10.297312,0.26629198,1.7900298,2.0926921,4.498598,0.4863161,2.4524481,2.058788
491,13.86955,0.25511006,1.7891884,1.4623495,4.98568,0.4519125,2.453951,1.8791251
492,12.506195,0.2754752,1.7875614,1.6263053,4.381652,0.50176656,2.44914,1.9125892
493,12.332495,0.26020536,1.785211,1.5831629,5.198359,0.46985728,2.4469798,2.0727475
494,10.013873,0.26530963,1.7839276,2.110495,4.5004444,0.48493546,2.44534,2.2500958
495,12.0707035,0.24053074,1.7887859,1.8879637,4.0845556,0.42469215,2.4509099,2.0393565
496,9.183842,0.2491832,1.7878835,2.2523353,3.298815,0.446452,2.4483926,2.242249
497,10.496211,0.2548705,1.7854562,1.7093692,2.640186,0.4714834,2.4494448,2.307989
498,12.032447,0.26811033,1.7837464,1.710289,3.7578506,0.5012928,2.4473078,2.2294605
499,10.2188835,0.25186887,1.7878213,2.1512363,3.9634097,0.455341,2.4528599,2.262582
500,10.315023,0.25924098,1.7923865,2.048129,3.2853463,0.4767022,2.4558961,2.2628093
501,12.51258,0.25914302,1.7970098,1.7443814,3.9108682,0.45967808,2.4599123,2.1259227
502,12.639083,0.26423264,1.7970723,1.7434738,4.966747,0.46825925,2.456999,1.8741235
503,10.441527,0.25013286,1.7983515,1.9475831,4.4263263,0.44431672,2.4570153,2.0207958
504,11.554017,0.25488546,1.7974863,1.7627064,3.6979082,0.47256175,2.4530084,2.124271
505,12.264972,0.24408299,1.7993442,1.5150938,2.3940697,0.43979892,2.4531448,2.403564
506,8.767862,0.24945629,1.7998494,2.1227129,2.7214162,0.4472333,2.4562073,2.4135408
507,11.281878,0.2552509,1.7991294,1.8894382,4.268705,0.46555844,2.4538305,2.1281803
508,12.985317,0.25736815,1.8033541,1.6606692,4.8597546,0.46334213,2.4567108,1.9558976
509,10.305698,0.2666068,1.802416,1.9405079,4.394221,0.4759683,2.4591665,1.9806248
510,9.930098,0.25464827,1.8087465,1.7711694,2.9055781,0.44703132,2.458949,2.1302195
511,14.66233,0.24794339,1.8080606,1.3141226,4.506564,0.43733907,2.4605336,2.0193727
512,10.049223,0.24327977,1.8071872,1.9492599,4.332136,0.42886597,2.462336,2.1450064
513,11.743699,0.2565471,1.8037643,1.6455891,4.2067895,0.4689631,2.4530733,2.1476092
514,12.125534,0.2554992,1.8048384,1.725746,3.3705578,0.45962468,2.4605057,2.1412604
515,12.570645,0.25385252,1.8051372,1.634191,5.284458,0.4581644,2.4601145,1.9554163
516,13.06829,0.2789889,1.8064277,1.724174,4.2772527,0.49651012,2.4599748,2.0797818
517,8.434113,0.2539939,1.8058442,1.8422807,2.8668854,0.45421594,2.4621012,2.2452133
518,11.077959,0.24260783,1.8031846,1.6772269,2.9740803,0.43921542,2.4578774,2.074108
519,8.827135,0.24291432,1.8048971,2.0800464,2.6169655,0.4217635,2.4570315,2.4425597
520,14.246954,0.25835264,1.8021711,1.5480915,3.7769656,0.4728807,2.4548883,2.2436063
521,9.637592,0.2519466,1.8015041,2.023029,3.8328888,0.4448014,2.4596863,2.105056
522,7.990232,0.2529543,1.8009491,2.3167183,2.2319007,0.46250948,2.46496,2.5005918
523,11.269567,0.25654125,1.799732,1.9291433,4.6080403,0.45474324,2.4696558,2.169298
524,8.972803,0.25084287,1.7969509,2.213654,3.6195536,0.44896936,2.4687958,2.2217593
525,12.209466,0.25000107,1.7965766,1.6661654,4.5248804,0.45422506,2.4724028,2.0104246
526,11.078935,0.26410875,1.7967033,1.8452616,3.900023,0.47390857,2.4762561,2.2127233
527,11.9161215,0.2595573,1.7963454,1.7103139,3.9426506,0.46123067,2.4735894,1.9698043
528,12.496486,0.24596246,1.7988718,1.7397772,3.9831467,0.41638225,2.475324,2.2280445
529,10.214326,0.24901345,1.7997737,2.074492,3.7499444,0.43749267,2.4792347,2.278744
530,11.698869,0.2576311,1.7978102,1.8126161,4.6358275,0.46886835,2.4776266,2.0627127
531,13.069728,0.2539353,1.7977536,1.7137691,4.20751,0.4507416,2.476275,2.2325175
532,13.1106205,0.25589222,1.8008373,1.5519308,4.886366,0.44280428,2.4795716,1.9341421
533,11.023091,0.26729462,1.7971513,1.8753076,4.527445,0.49028164,2.4786716,1.9438936
534,10.680258,0.25378677,1.7970922,2.0070574,3.9285388,0.45292845,2.4766505,2.1737974
535,8.369138,0.25856498,1.7955986,2.5076883,2.9988363,0.4741664,2.4769402,2.3390908
536,14.357333,0.25362647,1.7963132,1.5436348,4.4992466,0.4553569,2.4727712,2.0747762
537,13.293648,0.25585702,1.7982224,1.6176342,3.743937,0.46525598,2.4733696,2.1207502
538,11.058237,0.26954758,1.7996604,1.9224033,3.930177,0.48343277,2.4819558,2.0548625
539,12.131785,0.26529747,1.7962104,1.6994807,3.189584,0.4817298,2.478181,2.184212
540,12.560151,0.25228944,1.7949834,1.586418,4.395553,0.45471138,2.471259,2.0952904
541,12.788636,0.255884,1.7915651,1.7523997,3.5916955,0.47089547,2.469734,2.1220891
542,12.67299,0.25557965,1.7913296,1.690442,5.1481905,0.45325676,2.468765,2.1006048
543,10.115618,0.24973407,1.7915996,1.9280626,3.7731214,0.46227846,2.4678838,2.3497138
544,12.76498,0.2668907,1.788667,1.5976042,3.5593777,0.498667,2.4611368,2.2224715
545,11.938326,0.26083988,1.7910231,1.7250321,4.8651404,0.49328512,2.4626212,2.1785815
546,12.562456,0.26257086,1.7931174,1.631189,3.9936001,0.4870326,2.4666066,2.1786327
547,11.309622,0.2603746,1.7909011,1.7791513,3.7744036,0.4807613,2.4606516,2.3156452
548,10.690623,0.26528603,1.7900431,2.0114324,3.1333919,0.50333226,2.4591267,2.4943962
549,13.839271,0.26432955,1.7849069,1.5013896,4.2252903,0.5041586,2.4575198,1.9750414
550,11.295709,0.2593752,1.7874886,1.9216814,3.7616546,0.48863092,2.4563448,2.224136
551,10.927961,0.27422336,1.7914069,1.8599037,3.6150956,0.5228919,2.4619513,2.1403487
552,10.6044655,0.25721097,1.7913013,1.7005379,1.890366,0.47542375,2.4647522,2.6347163
553,10.044713,0.25851363,1.7929914,2.1982167,3.458128,0.4670897,2.4663646,2.3026676
554,10.025539,0.25592664,1.791355,2.0347886,3.6818886,0.46466008,2.4612083,2.1248732
555,11.479226,0.2587095,1.7883861,1.7599268,3.1505594,0.46765694,2.4570231,2.2833555
556,10.730576,0.25689077,1.7903509,1.9420451,3.6886423,0.478094,2.4640994,2.249039
557,12.259398,0.25609466,1.7951163,1.8200777,4.5831695,0.4715124,2.4682033,2.215823
558,11.892922,0.25046176,1.7918249,1.7183439,3.8404214,0.44894248,2.4683006,2.1625562
559,10.91937,0.254079,1.791022,2.0222614,4.7483625,0.46544927,2.4686332,2.0321767
560,11.862857,0.24024945,1.7917894,1.7120284,5.3060155,0.42947403,2.4684765,1.9214375
561,11.59388,0.25247034,1.7905751,1.8902861,4.330017,0.46073467,2.4630022,2.1931515
562,9.297699,0.2590942,1.7949715,1.9681295,2.7090514,0.4731787,2.4677174,2.4582996
563,10.708911,0.25309387,1.79416,1.6671027,2.0681794,0.45357305,2.4675896,2.8658988
564,8.224499,0.2539457,1.7975086,2.2680054,2.5975008,0.44649324,2.4712644,2.4205556
565,10.83596,0.24427511,1.7991564,2.1595893,3.6157694,0.4269723,2.4701924,2.1285346
566,10.858264,0.2536304,1.8011754,1.8684691,4.2097263,0.45803824,2.4659772,1.9541119
567,11.448864,0.2599562,1.7998719,2.0116992,4.2780027,0.45549887,2.4629488,2.0632062
568,11.588587,0.23784778,1.7996104,1.7836328,4.425119,0.4095811,2.4617548,2.0454757
569,12.506311,0.25317472,1.7991096,1.692636,3.673908,0.44357777,2.4694118,2.344313
570,10.107112,0.24281806,1.7993102,2.0408268,3.1837244,0.41972414,2.4722507,2.2153823
571,10.821444,0.24759391,1.7952793,1.8811082,3.0116563,0.43897718,2.467012,2.208373
572,10.003036,0.25203475,1.7950512,2.1342225,3.4718437,0.43813688,2.4648151,2.2979326
573,12.959182,0.26070648,1.7988316,1.7182678,5.1067686,0.4463397,2.4735916,1.8767183
574,8.253568,0.2465071,1.7996287,1.8984951,1.9306561,0.42288417,2.4796643,2.9173658
575,12.220669,0.2585759,1.7999095,1.5892681,3.9782193,0.4449184,2.4714015,2.307945
576,11.176128,0.24184595,1.8026154,1.7756183,3.4207556,0.41059405,2.4799535,2.1997788
577,12.579087,0.24246885,1.8036197,1.7622169,4.144177,0.4000474,2.4831655,2.2141457
578,9.132444,0.25004694,1.8001293,2.1263254,3.7271702,0.4322887,2.4752245,2.6065426
