,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
288,7.737113,0.109861866,1.8822343,2.2614481,2.5846586,0.041591775,2.6858354,3.2774022
289,10.419688,0.10401131,1.8822435,1.5468242,2.6338737,0.04408612,2.6857495,2.9445796
290,9.935637,0.11341819,1.8822494,1.7305651,3.4540744,0.049046908,2.6859598,2.8703969
291,10.434693,0.10755169,1.8822423,1.6315138,2.945855,0.04676976,2.685945,3.435277
292,10.037757,0.10795036,1.8822415,1.8011528,3.3701017,0.044398915,2.6857936,3.2003639
293,11.545875,0.11430423,1.8822532,1.3994485,2.8150644,0.042855762,2.68584,3.422191
294,8.637765,0.10664517,1.8822597,1.9928497,3.0218894,0.048010103,2.6858854,2.9667466
295,9.445086,0.09811129,1.8822695,1.6006484,3.4616795,0.04866877,2.6859286,2.9126413
296,7.7091,0.090845875,1.8822664,1.7764492,2.2657807,0.035251725,2.6858935,3.497132
297,9.143558,0.10043438,1.8822742,1.7820433,3.2147505,0.04877149,2.6858807,2.9943504
298,10.018623,0.10681667,1.8822731,1.6635919,3.2438738,0.053692263,2.6858487,2.7961931
299,8.883537,0.102213636,1.8822918,1.878296,2.676253,0.04267134,2.6857529,3.0631354
300,9.284345,0.107337564,1.8822961,1.7264643,3.2672143,0.051125865,2.6856208,2.9524007
301,9.542236,0.10488447,1.8823017,1.6695955,3.0039911,0.04641155,2.6855958,2.9804556
302,7.6583576,0.088186085,1.882323,2.1613503,2.7235904,0.040412795,2.685578,3.2471905
303,9.563411,0.10154825,1.8823198,1.6717851,2.7877996,0.045044456,2.685575,3.1918929
304,9.177324,0.10262697,1.882314,1.8173562,2.578119,0.03948935,2.6857953,2.9392214
305,10.01511,0.114074126,1.8823137,1.7090533,2.786272,0.045636803,2.6857765,3.2653677
306,8.5393915,0.102094084,1.8823053,2.0739112,2.9809597,0.04505567,2.6858015,2.9826562
307,9.266946,0.100593925,1.8822992,1.792225,2.6551487,0.041864526,2.6857893,3.3080122
308,9.036345,0.100846134,1.8822879,1.8342726,3.0789037,0.04626761,2.6858754,3.23006
309,9.610817,0.11607412,1.8822854,1.8270032,2.6614149,0.043663803,2.6857576,3.2985046
310,10.259352,0.108638704,1.8822843,1.8090549,2.3850303,0.04352619,2.6857622,3.3514032
311,7.063917,0.08763447,1.8822821,1.8185092,2.3702917,0.03692412,2.6857986,3.5883067
312,9.796162,0.122941904,1.8822892,1.617881,3.1939719,0.047793537,2.6857789,3.1318243
313,11.338506,0.12205145,1.8822916,1.4589959,2.9130588,0.051406287,2.685794,3.2114012
314,10.157334,0.11240161,1.8822882,1.6938639,3.159132,0.051546413,2.6856549,2.8572867
315,7.5788145,0.09555288,1.8822889,2.2916505,2.334774,0.038168885,2.685607,3.1776001
316,8.0693655,0.097607054,1.8822796,1.9640799,2.588883,0.041624777,2.6856225,3.4107182
317,8.750703,0.108336546,1.8822831,1.9888026,2.6316063,0.04577763,2.6857593,3.019775
318,9.007328,0.104486,1.8822908,1.8332064,2.7285101,0.041439973,2.6857166,3.4017951
319,10.186404,0.114687406,1.8823019,1.7489111,2.733604,0.041242808,2.6855507,3.7717474
320,9.541722,0.12261648,1.8822988,1.6185051,2.8833587,0.047527976,2.6854997,3.1910222
321,8.384626,0.101691015,1.8823049,2.1009016,2.9193254,0.042237904,2.6855783,3.337783
322,8.650135,0.10103992,1.8823056,1.8940845,2.59972,0.041542232,2.6855037,3.3359923
323,7.106033,0.08756331,1.8822943,1.8655498,2.5990875,0.04123256,2.6855552,3.2863085
324,7.3052983,0.0935771,1.8822839,2.2536864,2.850075,0.04369723,2.6855748,3.2890139
325,10.577955,0.11027239,1.882287,1.6488101,3.1017768,0.045545273,2.6855247,2.9405746
326,10.048426,0.111331694,1.8822885,1.8539151,2.7768462,0.04500943,2.6853907,3.4585373
327,5.539085,0.07758963,1.8822849,1.8896613,2.6126764,0.035713434,2.6853325,3.165572
328,10.1218,0.104884684,1.8823103,1.7304918,2.8518088,0.045582764,2.6853793,3.1666293
329,9.131931,0.09893994,1.8823001,1.83527,2.6321588,0.044759177,2.6853797,3.1057777
330,10.401523,0.11322466,1.8822973,1.5038812,2.8506806,0.04477404,2.6854515,3.365041
331,10.164591,0.11266056,1.8822852,1.6151898,3.1456513,0.049186885,2.6853979,2.82698
332,9.630237,0.107904054,1.8822925,1.7145997,2.9089727,0.04522576,2.685556,3.12736
333,8.936105,0.10927341,1.8822939,2.0628679,2.9103925,0.04530147,2.685549,3.2099288
334,7.2179394,0.098203614,1.8822845,2.200128,2.905862,0.045726288,2.6855383,2.9403338
335,8.727783,0.10311903,1.8822657,1.9471767,2.8230643,0.046383057,2.6855998,3.0807884
336,9.751645,0.10416848,1.8822725,1.7707171,2.9771764,0.048434786,2.685774,2.9636035
337,11.052715,0.11899579,1.8822803,1.5593784,2.912471,0.048085205,2.685857,3.1824427
338,9.155441,0.092101194,1.8822926,1.8615435,2.9942098,0.04557852,2.6859474,2.9387205
339,9.86055,0.11119755,1.882308,1.7020438,2.3738139,0.039177686,2.6859646,3.5692372
340,9.133926,0.10199655,1.882303,1.8403949,2.3494482,0.040164717,2.685922,3.397233
341,9.977344,0.108244196,1.8823038,1.5990294,2.8393216,0.04189087,2.6859086,3.3210297
342,7.7076073,0.10313827,1.8823109,2.3291245,2.4449117,0.04212438,2.6858654,3.4329622
343,8.785022,0.11059802,1.8823231,1.9715741,2.8585348,0.045875233,2.6859217,3.2976582
344,10.227624,0.109827995,1.8823249,1.7475705,3.0272405,0.046811897,2.6860008,2.9367163
345,10.860174,0.112777054,1.8823249,1.4924556,2.4289696,0.044503726,2.685917,3.470355
346,7.7956276,0.08712502,1.8823223,1.9426543,2.613134,0.039704073,2.6860216,3.1227248
347,8.593321,0.09358572,1.882308,1.8684087,3.1970444,0.044210862,2.6860158,3.0174432
348,10.461094,0.11399095,1.8823032,1.5212752,3.1530304,0.045546956,2.6859753,3.069438
349,10.108837,0.10292561,1.8823038,1.7717283,2.7907994,0.045003496,2.6860693,3.04203
350,10.006764,0.10740889,1.8822826,1.7364805,2.5769882,0.04600066,2.686108,3.254343
351,8.410254,0.102505356,1.8822657,2.2313795,1.970235,0.035424437,2.6862223,4.051302
352,10.844303,0.110902205,1.8822668,1.7558985,2.9574885,0.047728337,2.6861274,3.097599
353,7.2983494,0.09576343,1.8822783,2.3900654,2.39046,0.041037135,2.6859896,3.2334094
354,8.388169,0.0978251,1.8822827,2.1350586,3.0192547,0.048972774,2.6859803,2.871159
355,9.424283,0.11390293,1.8822721,1.7380985,2.6798847,0.04615737,2.6859996,3.4634643
356,10.737391,0.117596135,1.8822746,1.5816861,2.6188245,0.043304987,2.686001,3.4839957
357,10.180838,0.10644931,1.8822646,1.5601268,2.7771235,0.046942852,2.6859217,3.1413991
358,9.422635,0.098694116,1.8822699,1.671458,2.773741,0.044394553,2.6858642,3.2120624
359,8.637622,0.104511894,1.8822685,1.9910594,2.2602663,0.04086899,2.68584,3.2785916
360,11.917043,0.1276045,1.8822658,1.3327315,2.6735408,0.048127767,2.6859684,3.690501
361,7.791287,0.09016078,1.8822567,1.8014166,2.4502537,0.039841004,2.6859176,3.2129579
362,9.220033,0.115772314,1.8822575,1.8011587,2.937808,0.047443464,2.6859102,3.1012046
363,8.897087,0.10539555,1.8822643,1.8374853,3.2475648,0.05007104,2.6859727,2.9939523
364,10.20497,0.109848455,1.882261,1.5686543,2.7570179,0.04865735,2.6859653,2.968049
365,10.134674,0.10330238,1.882257,1.7232572,2.6557705,0.044516277,2.6858451,3.313946
366,7.925931,0.092810564,1.8822483,2.0642087,2.8509545,0.043614484,2.6858685,3.3504236
367,9.071074,0.10650912,1.882251,1.936245,2.88582,0.043575145,2.6858552,3.4579458
368,9.967687,0.11018517,1.8822587,1.790825,3.347559,0.047752317,2.685894,3.0310216
369,10.222841,0.12360395,1.8822504,1.5368555,2.7703187,0.04676662,2.6859195,3.5550773
370,10.035233,0.108719185,1.8822514,1.7696431,3.234157,0.053064495,2.6858914,2.7928543
371,9.439668,0.110802025,1.8822491,1.8427004,2.4174707,0.04393901,2.685939,3.4143753
372,8.605213,0.113269046,1.8822477,1.8687142,2.7995014,0.044359572,2.6859772,3.1517935
373,8.578346,0.09836584,1.8822544,2.07861,3.0977445,0.04583793,2.6860707,3.1861937
374,9.504167,0.099641,1.8822528,1.8694077,2.8360972,0.04432806,2.6861074,2.9573631
375,10.621458,0.10880844,1.8822576,1.7536598,2.4919028,0.042005844,2.68603,3.395013
376,9.317419,0.10697864,1.8822479,1.8469813,2.639017,0.045591794,2.6861567,3.219157
377,9.625331,0.09828235,1.8822466,1.7129401,3.2585104,0.05099708,2.6860085,2.6022594
378,8.457194,0.11241831,1.8822441,1.9491143,2.5891786,0.04348708,2.686114,3.4076722
379,8.465034,0.104840904,1.8822472,1.9995537,2.5365272,0.040359642,2.6860845,3.6587942
380,9.988148,0.116978444,1.8822294,1.5621638,2.6386497,0.046313375,2.686245,3.5145628
381,10.53623,0.11182258,1.8822331,1.7790977,3.2901425,0.04982716,2.6862798,3.0870504
382,7.2643957,0.08659938,1.8822412,1.850321,2.967842,0.041122586,2.686198,2.952663
383,9.917312,0.10633595,1.8822405,1.6902322,2.9051793,0.046510775,2.6861794,3.1610901
384,9.420671,0.10267501,1.8822373,1.7554507,3.0006795,0.04834818,2.6861722,2.8867676
385,9.600281,0.10966803,1.8822381,1.9435347,2.8670778,0.045075253,2.6862323,3.3717015
386,8.803673,0.104327425,1.8822337,1.8202329,2.9681695,0.047008865,2.686264,3.1755292
387,8.721592,0.10341965,1.8822262,1.950289,2.7257328,0.03884601,2.6863232,3.131722
388,8.66217,0.09846162,1.8822314,1.9614968,2.4820027,0.041059896,2.6863186,3.3190105
389,12.237533,0.12076516,1.8822299,1.3332555,3.1462722,0.04997808,2.6862388,2.9085138
390,8.682072,0.100528456,1.8822373,1.7840745,2.4357767,0.038485754,2.6861734,3.6496015
391,9.991759,0.10086672,1.8822534,1.6442415,2.0923493,0.037570763,2.6861806,3.493288
392,9.134863,0.10089263,1.8822546,1.7076635,2.7211497,0.04217115,2.686241,3.499729
393,8.042056,0.100024045,1.8822627,2.1647506,2.6541834,0.043958735,2.686238,3.1154048
394,6.5778017,0.08497168,1.88226,1.8746829,2.2537148,0.034402978,2.6862764,3.1960597
395,8.530381,0.09785509,1.8822627,1.7869722,2.4348736,0.04300456,2.6864014,3.256866
396,9.674708,0.11986109,1.8822788,1.6556503,3.0327132,0.04957034,2.6862824,3.1626794
397,8.372918,0.098832674,1.8822838,2.108457,2.5530918,0.040164728,2.6862397,3.4214487
398,9.785577,0.11043955,1.8822876,1.6759466,2.77561,0.04493509,2.6862423,3.0497656
399,8.70773,0.108204775,1.8822865,1.9257413,2.6656675,0.044795327,2.6863272,3.311288
400,6.948279,0.088227436,1.8822923,1.9780271,2.2364414,0.037242346,2.6863012,3.167842
401,8.831346,0.11185574,1.8822969,1.9046134,2.9553776,0.05260415,2.6863759,2.9268975
402,9.562206,0.104752265,1.8823045,1.7368011,2.7123008,0.044200785,2.6864827,3.5187972
403,10.28614,0.1145923,1.882294,1.6154661,2.646394,0.047565192,2.6865504,3.2762673
404,6.9023304,0.08657169,1.8822736,2.0809245,2.3813975,0.035507012,2.6864965,3.6280816
405,11.374533,0.10824,1.8822688,1.4768418,2.8536866,0.048113894,2.6865387,3.3538494
406,7.0436544,0.09131339,1.8822597,2.182587,3.1550252,0.045518868,2.6866744,2.8637211
407,8.879019,0.104112335,1.8822516,1.9140257,2.2979634,0.040844284,2.6866739,3.4616597
408,8.742761,0.10196634,1.8822742,1.8540419,2.461249,0.04180139,2.686632,3.0337336
409,6.381699,0.08022462,1.8822663,2.010708,2.7251134,0.038981903,2.6866522,3.1143086
410,9.608508,0.105362974,1.8822765,1.7719015,2.6728659,0.041347504,2.6867719,3.5180717
411,10.121385,0.11425471,1.8822794,1.6326135,2.9605951,0.046056226,2.686702,3.1797714
412,7.9061494,0.09664054,1.8822821,2.28359,1.7863743,0.03053166,2.6867433,3.6051915
413,9.967975,0.11771418,1.8822618,1.6573268,2.4130406,0.041117482,2.6866808,3.5643318
414,10.233361,0.12250796,1.8822508,1.5444125,3.2832043,0.048906103,2.6866934,3.2046847
415,7.4569654,0.09889675,1.8822529,2.369672,2.589687,0.044230543,2.686765,3.2115176
416,10.616581,0.10558915,1.882251,1.6001533,3.2615662,0.04724164,2.6866486,3.1314976
417,8.075034,0.101819515,1.8822562,2.2391696,2.5209637,0.04025949,2.6866195,3.5546641
418,8.8657255,0.095691904,1.882255,1.8243983,1.9527285,0.033485647,2.6865659,3.7766747
419,8.633029,0.0910584,1.8822496,1.712657,3.0474997,0.04328089,2.6866047,3.1336884
420,9.693734,0.10222482,1.8822455,2.0730796,2.7252684,0.04067453,2.6864557,3.156117
421,10.896935,0.10418248,1.8822442,1.5993692,2.869315,0.046675473,2.6863754,3.179956
422,8.762851,0.09200526,1.8822381,1.7106133,2.6337397,0.039341163,2.686395,3.4904597
423,8.842839,0.1052276,1.882246,1.9994279,2.4493997,0.040892236,2.6863139,3.45899
424,9.120949,0.10361302,1.8822292,1.9014665,2.5708323,0.044470184,2.6862843,3.3349504
425,9.238637,0.09377992,1.8822184,1.8084857,3.2478218,0.04349973,2.686249,3.0916567
426,9.923184,0.1047899,1.8822047,1.8053436,3.0829592,0.043364126,2.6860993,3.1287296
427,8.590937,0.1017915,1.8822062,2.0024896,2.6886547,0.041017927,2.6861556,3.2015793
428,10.85718,0.116148934,1.8822019,1.4673201,3.384167,0.05696737,2.6861327,2.9125695
429,9.953692,0.12408626,1.8822052,1.5644757,2.7532651,0.046140607,2.6861134,3.3404508
430,8.527284,0.102439225,1.882208,2.1487136,3.1150577,0.04679638,2.6860666,3.1284797
431,8.833389,0.09776542,1.8822222,1.8983942,2.6504776,0.04457776,2.6861608,3.1804514
432,9.346621,0.10375321,1.8822231,1.7584839,3.1481087,0.050771527,2.686163,2.9636283
433,9.35108,0.113387875,1.8822174,2.1204784,2.7228274,0.04328979,2.6861355,3.2724357
434,8.945284,0.10816471,1.8822161,1.8256261,2.9533784,0.043108527,2.6860437,3.1778574
435,8.462184,0.11626334,1.8822224,1.915732,3.2547388,0.044001754,2.6860716,3.2021854
436,9.869605,0.11188952,1.882217,1.8301351,2.8645985,0.046602797,2.685965,3.0537102
437,10.336506,0.11345636,1.8822076,1.6953541,2.9971178,0.04820608,2.6859531,3.006846
438,6.6343136,0.10089801,1.8822206,2.3074489,2.3815842,0.037588615,2.6860578,3.7435796
439,12.027114,0.1203764,1.8822106,1.3078004,3.2839851,0.051779915,2.6860447,2.9691398
440,9.169412,0.10339285,1.8822159,1.6808751,3.5635984,0.049225558,2.6859965,2.7149282
441,8.779606,0.09637167,1.8822145,1.7883542,2.6722748,0.04056512,2.6861212,3.400409
442,10.666299,0.108044095,1.8822243,1.5140544,2.8793225,0.04524811,2.6860542,3.3567185
443,7.626964,0.09242145,1.8822302,2.166653,2.2492204,0.037890546,2.686079,3.11712
444,9.550041,0.09861654,1.8822279,1.5775394,2.3378203,0.03971323,2.6860347,3.0300918
445,8.536946,0.10492863,1.8822362,2.0454156,2.9414058,0.044757746,2.6861396,3.1927898
446,9.202604,0.10063035,1.8822433,1.7196059,2.8342495,0.048055753,2.6862376,3.0266225
447,7.6745996,0.101949535,1.8822429,2.2132525,2.359729,0.03957165,2.6862211,3.5232716
448,8.849247,0.10770065,1.8822525,2.040768,2.407802,0.03895053,2.6862411,3.6391833
449,10.114354,0.11368018,1.8822542,1.6316208,3.1775482,0.049401134,2.6863296,3.1699772
450,7.7457438,0.094301075,1.8822639,2.243979,2.5782032,0.04055897,2.6862848,3.1777735
451,9.304051,0.10265541,1.8822652,1.8212303,2.8549762,0.048192322,2.6863148,3.0014553
452,9.660753,0.10769877,1.8822775,1.7303227,3.0938,0.049006764,2.6863592,2.8564584
453,10.582996,0.12358763,1.8822694,1.49481,3.3288233,0.052238695,2.6864693,2.8794594
454,10.668425,0.11305792,1.882272,1.5335134,3.2715638,0.05102544,2.6865408,3.0065935
455,6.553944,0.08549017,1.8822622,1.9965352,2.8017771,0.03857656,2.6865838,2.7323892
456,11.492194,0.10742206,1.8822597,1.4379224,3.1749203,0.052251082,2.6864855,2.8306227
457,8.079485,0.08784493,1.8822592,1.9096755,2.7860487,0.041559923,2.6865304,3.2550333
458,9.681664,0.1028966,1.8822566,1.7092634,2.5318747,0.04261864,2.6863182,3.0621097
459,9.035942,0.107279174,1.8822435,1.8930073,2.7571776,0.04418657,2.686261,3.3567002
460,10.544739,0.111027084,1.882255,1.5524718,3.0472565,0.04896858,2.6861727,3.2969716
461,8.348002,0.106943116,1.8822712,2.0384204,2.8946948,0.04879237,2.686012,2.9985735
462,9.987752,0.10231659,1.8822782,1.7792922,3.2662885,0.044522684,2.6860216,2.7908957
463,9.609989,0.10900074,1.8822955,1.7631992,3.5851514,0.048782,2.6860847,2.9277139
464,8.317744,0.09319914,1.8822988,1.6707987,3.0255628,0.046655245,2.6859493,2.8047886
465,9.285665,0.10923372,1.8823129,1.8235986,2.4663243,0.04130929,2.6859071,3.3210363
466,10.180656,0.11105174,1.8823147,1.7308995,2.9227533,0.049210586,2.6859066,3.447581
467,8.3162565,0.0996477,1.8823134,2.098035,2.9152124,0.04615496,2.6858582,3.0286
468,8.6641655,0.0954411,1.8823252,1.909803,2.9337032,0.045557432,2.685861,2.7939982
469,9.6636915,0.1184231,1.8823532,1.6666342,2.9571238,0.047756363,2.6859019,3.2559931
470,10.176317,0.11381057,1.8823423,1.5438014,2.425719,0.044321377,2.6859117,3.6894414
471,9.543375,0.10185125,1.8823339,1.7892408,3.2291212,0.048905365,2.6860666,2.7601411
472,7.315164,0.09246744,1.8823406,2.2080772,1.930563,0.03432373,2.6859932,3.6087077
473,8.844072,0.09887127,1.8823321,1.799406,3.2468169,0.048038997,2.68607,2.830288
474,9.374693,0.10857206,1.8823357,1.8298694,3.401682,0.046808254,2.686123,3.010292
475,8.92441,0.097171426,1.8823353,1.9142094,2.7195933,0.04155958,2.6861055,3.2101383
476,8.604582,0.09679055,1.8823451,1.9570974,1.9464225,0.03462126,2.6860962,3.512056
477,7.069542,0.0973274,1.8823398,2.517693,1.9535085,0.036341555,2.6860373,3.6914358
478,8.632577,0.10277628,1.882335,1.8901478,3.1841068,0.046043642,2.6859963,2.8941905
479,9.655046,0.10731612,1.8823457,1.6874766,3.1852217,0.04969894,2.6859558,2.90199
480,8.557985,0.09718459,1.8823417,1.972101,2.9084125,0.045852233,2.6859796,2.9368465
481,9.021779,0.10302814,1.8823422,1.8846223,2.4681642,0.042151622,2.6860712,3.3278985
482,8.860338,0.10372919,1.8823345,1.8690071,2.7333536,0.04130869,2.6862133,3.162988
483,9.588758,0.1050531,1.8823199,1.7389305,2.4710095,0.041980054,2.6862392,3.5611062
484,9.913934,0.10128304,1.8823271,1.6178144,2.7489624,0.04426798,2.68628,3.2928522
485,8.6215515,0.09470497,1.8823115,1.9491966,2.7364774,0.042133477,2.6864002,3.2764559
486,9.050871,0.09993447,1.8823093,1.8493867,2.9136887,0.051121127,2.6863797,2.843335
487,8.782791,0.10943614,1.8823051,1.9068283,2.4683003,0.041081943,2.6862946,3.5228386
488,7.7536716,0.09407965,1.8822994,1.9954416,2.0885606,0.03723619,2.6863878,3.6183255
489,7.908025,0.09149038,1.8822982,1.7389809,2.6828995,0.04312425,2.686329,3.3653336
490,9.689291,0.11315574,1.8822945,1.6592032,2.6034243,0.044887573,2.6862726,3.479055
491,7.5853386,0.09349813,1.8822901,2.097597,2.6181026,0.040875506,2.686167,3.2043467
492,8.70221,0.10327033,1.8822833,1.8594532,2.8609698,0.045874383,2.686049,3.1273222
493,10.079173,0.105291806,1.8822643,1.780951,2.87753,0.04585091,2.6861792,3.2014723
494,10.190927,0.11317468,1.8822562,1.6145529,2.5841293,0.042767625,2.6860747,3.307976
495,7.3107724,0.096982695,1.882258,2.193349,2.595341,0.03916139,2.6861029,3.249779
496,11.330528,0.117017195,1.882272,1.543405,3.3119798,0.053342212,2.6861427,2.8972857
497,9.063891,0.112970136,1.8822731,1.7990025,2.4251814,0.040975716,2.6861,3.352175
498,9.241243,0.10144468,1.8822737,1.779414,2.9574134,0.048702355,2.6861887,3.151892
499,8.100645,0.09194229,1.8822819,1.7122215,2.4645302,0.038294505,2.68615,3.3138971
500,10.790689,0.10505669,1.8822917,1.5562804,2.1865704,0.03956136,2.6860573,3.448044
501,9.903744,0.10364036,1.8822877,1.6660358,3.109093,0.049558293,2.6860228,2.8042958
502,9.833327,0.10560251,1.8822862,1.6763741,2.9913197,0.04789669,2.6861558,3.1729271
503,8.370039,0.09727096,1.8822818,1.8631122,3.05599,0.048207503,2.6861243,2.8784215
504,7.95782,0.08954467,1.8822734,1.7742981,2.687958,0.04263835,2.6860273,3.1592906
505,9.199408,0.10341996,1.882282,1.7967961,2.9367008,0.04367598,2.6860366,3.173273
506,8.743781,0.09849597,1.8822976,1.8155624,2.6982512,0.044656463,2.6860263,2.9574192
507,7.428492,0.08875599,1.8823107,2.2195022,2.5612094,0.03896039,2.6861064,2.8895679
508,9.776802,0.11305266,1.8823091,1.7799023,2.5557044,0.04065772,2.6861038,3.6760702
509,9.761139,0.11355897,1.8823072,1.6945457,2.814158,0.043975513,2.6861053,3.2135684
510,8.113146,0.09459864,1.8823158,2.1440535,3.0474634,0.042658817,2.6862664,2.9691598
511,10.3459215,0.1100196,1.8823141,1.767208,2.662532,0.04521481,2.6862042,3.4998984
512,9.019141,0.10459566,1.8823158,1.8382626,2.313054,0.041881137,2.686288,3.4888299
513,9.076532,0.10773038,1.8823065,1.8800159,3.0371468,0.04724523,2.686164,3.0990217
514,10.515694,0.10502478,1.8823215,1.758209,3.203671,0.049368966,2.6862965,2.8091023
515,11.670499,0.103453405,1.8823307,1.5106953,2.9586813,0.045849085,2.6863573,2.9741356
516,9.396486,0.1056486,1.8823186,1.881406,2.9834313,0.046390988,2.6862984,3.290627
517,10.294305,0.09921135,1.882331,1.6402631,2.9413333,0.04647367,2.686228,3.1009958
518,7.491022,0.09479663,1.8823085,2.2193146,2.8126614,0.044692673,2.6862526,3.271628
519,7.4489164,0.08768867,1.8823117,1.8170877,3.1847131,0.045054328,2.6862433,2.738035
520,9.174508,0.10920553,1.8822988,1.8654628,2.538492,0.03995778,2.686228,3.425022
521,7.820438,0.09712001,1.882292,1.9698331,2.834245,0.044262964,2.686331,2.8300338
522,9.121917,0.11521392,1.8822926,1.8740847,2.9015253,0.047061056,2.6864057,3.05881
523,9.104619,0.113813885,1.8822831,1.9413332,3.3847914,0.049509168,2.6863403,2.9022243
524,10.498651,0.10878688,1.8822937,1.6392994,3.5025842,0.050537862,2.6863182,2.8527706
525,10.808912,0.117983654,1.8823036,1.4753876,2.4984648,0.041990362,2.6862628,3.7669392
526,8.369642,0.09520978,1.8822981,1.9662596,2.7034235,0.040554278,2.6861734,3.0899796
527,10.217259,0.1040103,1.8823086,1.6405687,2.9427156,0.050212264,2.6860538,2.9577978
528,9.106928,0.100507766,1.8823062,1.9836563,2.94126,0.045817643,2.6860173,3.0688536
529,7.970434,0.09657061,1.8823049,2.0212128,3.2833319,0.049886875,2.6859972,2.6378937
530,8.178884,0.112245806,1.8823061,2.0056322,2.939944,0.044776313,2.6860383,3.0942075
531,9.508169,0.1100023,1.8823042,1.8957545,3.0275648,0.04648133,2.6861475,3.2342238
532,10.552221,0.11127346,1.8823047,1.5964172,3.3359609,0.050327353,2.686094,2.698343
533,9.059157,0.09973645,1.8823055,1.8253047,2.909577,0.047440812,2.686158,3.1202278
534,10.646541,0.1156963,1.8823031,1.693082,2.5309632,0.043157257,2.6862116,3.3505013
535,7.6663156,0.09228839,1.8822961,2.031917,2.7274983,0.04321902,2.6862144,3.0279918
536,10.750267,0.10452318,1.8822948,1.5565128,3.2422903,0.049109675,2.6861339,2.8720498
537,7.8592715,0.09571279,1.882323,1.9938359,2.4585352,0.039684612,2.6862469,3.218242
538,7.9610333,0.09154848,1.8823322,1.7439584,3.0579665,0.042878006,2.6863275,2.964746
539,9.25311,0.10735692,1.8823136,1.725586,3.2370307,0.05240928,2.68644,2.794548
540,10.687757,0.12256961,1.8823124,1.4829643,2.1160624,0.040473778,2.686467,3.8164167
541,10.174152,0.10861414,1.8823237,1.659147,2.4925919,0.043412566,2.686426,3.527933
542,10.020017,0.111871265,1.8823255,1.6573113,2.9999683,0.047486417,2.686503,3.1362674
543,9.160422,0.102691874,1.8823183,1.9741482,3.24084,0.04870547,2.6865199,2.9366918
544,9.961499,0.10005895,1.8823162,1.5434635,3.861479,0.057679635,2.6864433,2.559703
545,10.745019,0.11041214,1.8823212,1.5099999,2.8068404,0.050427783,2.6864536,3.0391397
546,7.7630177,0.10176285,1.8823191,2.3136687,2.4652421,0.041682817,2.686519,3.5040574
547,7.8003197,0.104698665,1.8823055,2.0656972,2.9543526,0.04848371,2.6866567,3.0134947
548,9.636416,0.095751904,1.8823105,1.7229596,3.0320573,0.045631915,2.6867354,3.2194107
549,8.692497,0.102485895,1.8823067,2.0281017,2.6012034,0.04244996,2.6868238,3.2547388
550,7.0335674,0.08365852,1.8823239,1.9219995,2.4568,0.035835706,2.6869636,3.3516858
551,10.031894,0.10776185,1.8823291,1.7089446,2.9819078,0.045287393,2.6869612,3.094052
552,11.201729,0.1170832,1.8823376,1.4781684,3.0062976,0.051323492,2.686892,3.1240497
553,9.424888,0.10260789,1.8823491,1.7557834,3.4316747,0.053162433,2.6869874,2.7556305
554,10.213155,0.11317131,1.8823425,1.6239656,2.4178605,0.04433526,2.6869226,3.484904
555,8.814064,0.09520677,1.8823357,1.6228715,2.8910313,0.043438576,2.6869926,3.0880678
556,7.5925364,0.09612411,1.8823332,2.143459,2.6293125,0.041985117,2.6870966,3.4142292
557,8.67276,0.10388624,1.8823389,1.9053833,2.864679,0.050130747,2.6870317,3.013082
558,9.294645,0.09928765,1.8823209,1.599337,3.3853521,0.047334794,2.6870964,2.9047625
559,8.718294,0.10856365,1.8823301,2.074649,3.0911303,0.048348106,2.6870677,2.8605957
560,9.549999,0.11113522,1.8823231,1.7812,2.9775448,0.04905794,2.687112,3.0249395
561,9.393345,0.09836442,1.882322,2.1719685,2.5402324,0.040536553,2.6871114,3.490119
562,10.110026,0.10888719,1.8823189,1.6899235,2.8343093,0.046664625,2.6870015,2.9971845
563,9.107374,0.10475651,1.8823191,1.8156195,2.5377445,0.04184767,2.6869955,3.7115
564,10.045213,0.1084679,1.8823125,1.6606984,3.0382004,0.04919639,2.6870098,3.1177723
565,5.697067,0.083784044,1.8823092,2.7923408,2.3794458,0.034504496,2.6869004,3.1318774
566,8.712205,0.10507598,1.8823276,2.0460052,2.8994722,0.051068474,2.686913,2.951806
567,8.709644,0.100874014,1.8823272,1.8218749,3.022035,0.047428973,2.686848,2.889228
568,8.833798,0.10818265,1.8823181,1.8548948,2.3635375,0.0408797,2.6868591,3.517808
569,8.952659,0.10224795,1.8823258,1.8564724,2.5668333,0.041291784,2.6869195,3.2432315
570,9.64839,0.10491417,1.8823222,1.7504448,2.5452058,0.043555602,2.6868787,3.4140341
571,8.541583,0.10176991,1.882319,1.9814302,2.483751,0.045373052,2.6869185,3.159716
572,9.141894,0.101471104,1.8823227,1.8543547,3.0442753,0.049876392,2.6868286,2.8826268
573,6.5726533,0.083679594,1.8823199,1.9381552,2.287736,0.032709792,2.686965,3.239564
574,8.197281,0.09667167,1.8823361,2.0410786,3.032768,0.0444173,2.6870775,3.2700255
575,8.506431,0.103704885,1.8823291,1.9572668,2.3899844,0.039637662,2.6869833,3.5630264
576,9.0417185,0.11389763,1.88232,1.8714365,2.828396,0.043830138,2.6869597,3.4585283
