,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
286,8.946514,0.073935665,1.8610482,1.8431054,0.8376966,0.022393236,2.6773005,2.836695
287,7.161032,0.074056104,1.8610417,2.3869612,1.548497,0.021841038,2.6773152,3.546763
288,10.674778,0.07621652,1.8610526,1.5576706,0.8877205,0.022808349,2.677342,3.0181403
289,9.476596,0.07516435,1.8610514,1.7135066,1.1222726,0.023107909,2.6773322,2.3934522
290,8.031485,0.07559226,1.8610567,2.0832145,0.9432586,0.02264514,2.6773193,2.8944921
291,9.597663,0.074165545,1.8610704,1.8305575,0.7193152,0.0223491,2.677351,3.1524153
292,9.846858,0.07325811,1.8610641,1.5930996,0.8724705,0.02272571,2.6773832,3.1027954
293,6.9242916,0.073184565,1.8610673,2.5579078,1.2442489,0.022473719,2.677402,2.6347747
294,9.856512,0.075093485,1.8610536,1.4608376,1.1991867,0.022854274,2.6774247,2.6504657
295,11.50313,0.07318773,1.8610718,1.4138166,1.0106452,0.021980712,2.6774518,3.0265932
296,8.691366,0.07447786,1.8610628,1.957403,0.66503084,0.022773888,2.6774755,2.9697807
297,8.488488,0.07256239,1.8610601,1.9883237,1.2246926,0.02246419,2.6775134,2.7013962
298,7.8863354,0.07347778,1.8610675,2.089659,1.0646251,0.022687947,2.6775396,2.8257656
299,7.9322834,0.07523926,1.8610618,1.9869366,0.9047234,0.02283177,2.6775687,3.5742369
300,8.681065,0.07738063,1.8610606,1.750289,0.8497379,0.02313352,2.6775992,3.2515838
301,11.758638,0.074017905,1.8610634,1.289019,0.46154755,0.02230671,2.6776018,4.767758
302,9.824264,0.073283486,1.8610563,1.6662085,1.124968,0.022519592,2.6776104,2.5856557
303,6.39212,0.077891804,1.8610688,1.8850517,1.0602486,0.023229063,2.677618,3.0407102
304,9.818914,0.0760568,1.8610404,1.7235426,0.7328169,0.023020096,2.6776128,3.9025002
305,7.552684,0.071982875,1.8610504,2.0880995,1.0146912,0.021714909,2.6775997,3.54576
306,9.969285,0.07433932,1.8610345,1.6486479,0.8305213,0.0229784,2.6776047,3.4784348
307,10.030551,0.07479561,1.8610356,1.5343864,0.81017536,0.022987887,2.6776326,3.3044386
308,10.336804,0.0740565,1.8610202,1.5972241,0.7998408,0.022332927,2.6776624,2.6209784
309,8.537306,0.07608662,1.8610103,1.8654366,0.80512834,0.023195187,2.677676,3.6577187
310,8.151287,0.07457415,1.8610024,2.0057392,0.9969672,0.02256542,2.6776836,3.078675
311,10.651247,0.07576499,1.8609884,1.5434529,0.88469595,0.023017993,2.6777077,3.109604
312,8.201376,0.0724518,1.8609706,2.1539288,0.9187662,0.021840882,2.677722,3.3878229
313,7.3270235,0.07447248,1.8609686,2.1538215,0.9709828,0.022544917,2.6777468,3.242902
314,7.335221,0.073302135,1.8609747,2.022115,1.6106354,0.022022108,2.677743,3.1215363
315,10.151199,0.07353967,1.8609557,1.6119497,0.67545664,0.022528123,2.677784,3.4761686
316,8.164951,0.075301826,1.8609405,1.7069025,1.2502736,0.023024496,2.677801,2.6413527
317,8.979151,0.075388074,1.8609481,1.7289147,0.8336602,0.023053896,2.6778345,3.3995237
318,9.55867,0.07468573,1.8609133,1.7365439,0.93496513,0.023277609,2.6778488,2.9796631
319,9.892172,0.07383058,1.8609039,1.634191,1.0592859,0.022530813,2.6778405,3.094404
320,7.3086705,0.07538277,1.8608968,2.411207,0.73574436,0.023136023,2.6778393,3.5427442
321,8.475208,0.07588279,1.8608716,1.6110812,1.1656617,0.023408834,2.677861,2.6877885
322,8.72765,0.07506591,1.8608574,1.8859357,0.764837,0.02270317,2.6778538,3.9482546
323,9.171625,0.07746548,1.8608496,1.7798535,0.93617517,0.023423834,2.6778817,3.3639882
324,7.68594,0.07480418,1.860836,2.0452158,1.2450975,0.022609465,2.6779058,3.3531897
325,9.756294,0.07281767,1.8608394,1.6748955,1.1587052,0.022862839,2.6779342,2.815277
326,5.1060295,0.074563354,1.8608228,1.8890753,1.6039047,0.02283276,2.677973,2.48267
327,10.903998,0.0745855,1.8608304,1.476936,0.89007986,0.02296703,2.6779606,3.6045554
328,8.507922,0.0759017,1.8608066,1.6487721,1.152545,0.023362052,2.6779678,2.932947
329,8.381364,0.075648285,1.8608238,2.097484,0.92044425,0.023186704,2.6779842,2.9092126
330,10.228329,0.07450158,1.8608365,1.5736125,0.85166943,0.023315575,2.6779912,2.9419672
331,8.228484,0.07351363,1.8608364,2.060621,0.6936286,0.022769505,2.6780124,3.8895328
332,8.420802,0.07291617,1.8608354,1.9731512,0.983985,0.022430878,2.6779974,3.0780663
333,8.842217,0.07363784,1.8608208,1.8893257,0.925886,0.022923088,2.6780157,3.0853477
334,8.664964,0.07637157,1.8608137,1.8182255,1.0927953,0.023174146,2.6780221,3.174117
335,8.315224,0.07737617,1.8608375,1.8879464,1.078642,0.023613516,2.6780376,2.745898
336,6.858577,0.0754366,1.8608332,1.8411953,1.2159027,0.022984568,2.6780598,2.7389216
337,8.422874,0.07694456,1.860821,2.035926,0.9491551,0.023260314,2.6780736,3.8688667
338,7.408964,0.07431605,1.8608061,2.0656943,1.1190014,0.022895917,2.6780996,2.9656053
339,9.770106,0.076463595,1.8607965,1.5392259,0.89315957,0.023722978,2.6781194,3.4601142
340,8.29194,0.07684922,1.8607924,1.9690434,0.88143,0.023881437,2.6781147,3.8099675
341,10.244307,0.07360085,1.8607628,1.5796,0.65803736,0.022892281,2.678138,3.2470083
342,8.544318,0.07592235,1.8607609,2.033834,0.7329479,0.023306044,2.6781592,4.049963
343,9.418701,0.07249136,1.8607714,1.7041037,1.0149786,0.022521704,2.6781812,3.4292624
344,8.581638,0.07648751,1.8607908,1.9123998,0.8745477,0.023546118,2.6782188,3.5027626
345,6.947411,0.0721882,1.8608007,2.479616,1.3038765,0.02208976,2.6782842,3.234084
346,7.346883,0.072566725,1.8607782,2.332648,0.4763531,0.022687178,2.6783042,4.1467977
347,11.499012,0.07593445,1.8607863,1.4878429,0.59737825,0.023844656,2.6783226,3.8933442
348,9.860281,0.07377668,1.860795,1.6015178,0.8175634,0.02283945,2.678354,3.3033328
349,7.2778406,0.07835325,1.8607904,1.8500128,1.2131013,0.023484334,2.6783576,2.5590556
350,10.234673,0.07560226,1.8607904,1.4048119,0.90775716,0.02347127,2.6783724,3.5295851
351,9.116424,0.07368164,1.8607757,1.8612286,0.8438233,0.022673529,2.678391,3.3641794
352,7.8347225,0.07665648,1.8607711,2.2375934,1.0213858,0.023639161,2.6784134,2.9176953
353,9.517661,0.07562218,1.8607686,1.7009556,0.66454357,0.023127038,2.6784363,3.9583244
354,7.683482,0.07555828,1.8607386,2.013322,1.1257235,0.022794938,2.6784718,3.1209526
355,10.499639,0.07522437,1.8607253,1.5250874,0.82334054,0.022982879,2.6784894,3.4740734
356,9.153603,0.07615075,1.8607208,1.7651098,1.2686967,0.023254253,2.678486,3.2969003
357,9.860874,0.07262202,1.8607028,1.527435,0.7237092,0.022771541,2.6785007,3.4444911
358,10.209206,0.07811329,1.8606917,1.5733093,0.89652324,0.024145236,2.6785398,3.1340685
359,10.055851,0.077285305,1.8606797,1.6016227,0.4004487,0.024295434,2.6785576,4.317826
360,9.348934,0.073963255,1.8606659,1.7129724,0.9931669,0.023340767,2.6785896,3.000636
361,7.6501045,0.07734354,1.860665,2.031869,1.0106838,0.023602668,2.678605,3.2357574
362,7.1717167,0.07600364,1.8606572,2.09345,1.0340184,0.02357329,2.6786382,2.7033086
363,9.067717,0.077191435,1.8606595,1.6980243,1.1960129,0.024120402,2.6786444,2.733144
364,8.752599,0.07408637,1.8606412,1.8792309,1.0402347,0.022612732,2.678646,3.6120882
365,8.152107,0.076338515,1.860623,1.911941,0.944129,0.02397431,2.678684,3.4511333
366,8.1800995,0.0742376,1.8605992,1.9704243,1.1567948,0.022662358,2.6786969,3.9370513
367,7.916706,0.07392929,1.8605947,2.0002983,0.87061536,0.023109611,2.6787117,3.6223452
368,9.716413,0.07565323,1.8605756,1.6822162,1.0666698,0.023767464,2.6787705,2.7986422
369,11.182144,0.07545014,1.8605285,1.4440037,0.802122,0.023379516,2.6787794,3.2364
370,8.846864,0.07692421,1.8605237,1.8182385,0.8304765,0.023870517,2.6787882,3.3208168
371,7.516715,0.07537979,1.8605143,1.7572893,1.2512932,0.023152042,2.6787992,2.761127
372,9.735087,0.07557327,1.8604963,1.6078438,0.87921256,0.0239721,2.6788006,4.551392
373,8.950614,0.076085456,1.8605009,1.9314169,0.92548347,0.024257125,2.6788094,3.3675706
374,7.9534955,0.07332437,1.8604934,2.0191138,1.8346788,0.022989295,2.6788125,3.1015012
375,10.329798,0.07588846,1.8604969,1.482148,0.5808722,0.023558348,2.6788201,2.112899
376,11.073922,0.076624334,1.860474,1.4823127,1.1002676,0.02356467,2.67882,2.839305
377,9.239693,0.07600225,1.8604563,1.8023632,0.9267629,0.02361708,2.678849,3.2879388
378,7.9107018,0.07517636,1.8604536,2.0356917,1.1390511,0.023578102,2.6788907,2.5474067
379,9.919761,0.07505603,1.8604563,1.5802912,0.7223296,0.023391362,2.678897,3.606239
380,8.299806,0.07467151,1.8604289,1.888594,1.1362331,0.023401361,2.6789336,3.26569
381,8.162102,0.07548756,1.8604503,2.0591326,0.71649945,0.023660341,2.6789591,3.008268
382,7.7350216,0.07574856,1.8604283,2.0927918,1.0221273,0.023522738,2.6789548,3.1571336
383,8.49078,0.07457347,1.8604224,2.0687191,0.97359097,0.023092333,2.67898,3.234162
384,7.3817463,0.07576418,1.8604312,2.3840144,1.0256647,0.023885667,2.6789834,3.7121885
385,8.303314,0.074380875,1.8604338,2.030915,0.9413517,0.02321643,2.6789992,3.1309977
386,5.9674654,0.07891517,1.8604074,1.9588577,1.2755905,0.023889104,2.6790214,2.6531558
387,9.479735,0.07631545,1.8604153,1.8216208,0.74390763,0.023596972,2.6790273,3.8876762
388,8.754788,0.075547695,1.8603717,1.9342843,0.9503563,0.024028262,2.6790504,3.031777
389,9.832735,0.07594424,1.8603597,1.6565498,1.0144517,0.023606384,2.6790624,3.1889608
390,8.347359,0.076031335,1.8603554,2.008277,1.0663234,0.02374217,2.6790786,3.467397
391,8.269949,0.074249014,1.8603714,1.9134523,1.2661961,0.022950077,2.679099,3.0717556
392,9.27356,0.07665193,1.8603791,1.7679461,1.1386906,0.024401864,2.6791053,2.8529685
393,8.891883,0.075168826,1.8603822,1.7467844,0.8763028,0.024113104,2.6790981,3.5418124
394,8.815728,0.076054566,1.8603237,1.825526,0.68633616,0.023820337,2.6791337,4.1581726
395,7.98982,0.07534432,1.8603083,2.0490272,1.0184102,0.023938214,2.6791482,3.1227813
396,7.386833,0.07591163,1.8602906,2.0790453,1.0449592,0.0238943,2.6791685,2.8113263
397,6.725077,0.07327827,1.8602703,1.8549612,1.4719495,0.02252903,2.6791856,2.731999
398,8.149783,0.07565493,1.8602575,1.9047029,0.988416,0.02372692,2.6792061,3.9153807
399,8.834299,0.078511104,1.8602401,1.985904,0.9718942,0.024393838,2.6791997,3.181122
400,9.577909,0.075619504,1.8602424,1.702284,0.8745093,0.023474539,2.6791973,3.5047536
401,9.075047,0.076953664,1.8602387,1.939194,1.0009006,0.02409081,2.6792345,3.66026
402,7.6946335,0.0761746,1.860214,2.0689588,1.0522009,0.024059378,2.6792412,3.2644875
403,7.5197444,0.07618312,1.8601948,2.3094413,0.78133464,0.024334256,2.6792657,5.1845818
404,8.858636,0.07851504,1.8601815,1.972447,2.1340263,0.024640273,2.6793005,3.023829
405,9.622244,0.07845826,1.8601549,1.7739257,0.7147541,0.02494365,2.679332,4.0449853
406,7.819935,0.076862745,1.8601454,2.0198443,1.1582891,0.02401332,2.6793902,2.8254125
407,8.3248205,0.07489358,1.8601317,2.0631268,1.2618557,0.02385448,2.6794057,2.8054848
408,9.387019,0.074856035,1.8601354,1.758977,1.1278409,0.023994107,2.6794226,4.0301814
409,7.4532704,0.07529574,1.860142,2.197666,0.8206795,0.02364828,2.679449,3.7068532
410,8.488511,0.0737425,1.8601398,1.8877498,1.4877898,0.023066675,2.6794763,3.0944982
411,10.312137,0.076798655,1.8601118,1.491088,0.8385004,0.024637902,2.6795094,3.238171
412,9.71769,0.0746999,1.8600804,1.713533,0.8320493,0.023892475,2.6795177,3.6825755
413,7.592929,0.07517679,1.8600545,2.0560384,1.705717,0.023354141,2.6795547,2.8495126
414,7.633353,0.07481735,1.8600335,1.9984274,1.0034728,0.023529693,2.6796067,2.6590924
415,8.5936775,0.0760638,1.8600368,1.7387232,0.88669693,0.024369951,2.679623,3.27813
416,8.87782,0.076892056,1.860023,1.8384888,1.0320029,0.024349699,2.6796432,3.4111612
417,7.595654,0.076096945,1.8600298,2.0462725,1.1328286,0.023934942,2.6796443,3.0012012
418,7.292594,0.07511232,1.8600225,1.7747357,1.0004735,0.023535278,2.6796398,3.33295
419,10.0608425,0.074911214,1.8600019,1.5346538,1.0486438,0.023713946,2.6796446,2.560026
420,7.550017,0.07633741,1.8599854,2.1900866,1.2588754,0.023764182,2.6796393,3.8252814
421,7.5615473,0.07421697,1.859982,2.3512185,1.0329223,0.023800313,2.6796722,3.3801713
422,8.781899,0.07636166,1.8599871,1.7228771,0.81899834,0.024442889,2.6796901,3.4874983
423,9.405348,0.0783637,1.8599522,1.8611751,0.9829889,0.024625206,2.6797214,3.4671357
424,9.720978,0.076921344,1.8599335,1.5871136,0.9816967,0.024660915,2.6797366,3.228255
425,6.587745,0.07486482,1.859941,2.5027044,1.2668593,0.023573902,2.6797693,3.0650349
426,10.464219,0.07468687,1.8599335,1.5719683,0.60332954,0.024338458,2.6798017,3.9270864
427,9.2446995,0.07493291,1.8599275,1.829498,1.0838003,0.024248013,2.6798298,2.8727088
428,7.7748094,0.076453544,1.859932,1.9875863,1.4207674,0.02423751,2.6798542,3.691346
429,9.194931,0.07858383,1.859949,1.8957545,0.89347935,0.024801308,2.679918,2.9298894
430,9.612641,0.076787576,1.85994,1.7092549,1.0257007,0.024982007,2.68,3.1973848
431,9.643445,0.07703918,1.8599439,1.6709161,0.90732634,0.024973702,2.68007,3.6610496
432,9.608731,0.07498342,1.8599403,1.6265695,0.92699075,0.023798635,2.6800675,3.3670094
433,8.355609,0.0765863,1.8599317,1.9021194,1.1132969,0.024452182,2.6800683,2.8971853
434,11.617282,0.07871343,1.859918,1.366432,0.34576494,0.025103206,2.680103,3.0954652
435,10.653005,0.075974144,1.8599184,1.6120379,0.84288675,0.024360135,2.6801474,3.588774
436,6.7391987,0.07645198,1.8599317,2.1069248,1.2352294,0.024312014,2.6801636,2.9884076
437,7.744838,0.07600848,1.8599186,2.006844,1.4769142,0.024178106,2.6801703,3.2717655
438,10.649733,0.07643339,1.8599031,1.5579416,0.6529987,0.024770314,2.6801789,3.8542418
439,9.355533,0.07520083,1.8599017,1.6890211,1.0335639,0.023848617,2.6801982,3.3623617
440,8.141438,0.0741624,1.859898,1.9043356,0.99897766,0.024116073,2.6802135,3.1012785
441,8.882119,0.07784569,1.8598939,1.8607323,0.7147084,0.024394486,2.6802483,3.1666381
442,6.173505,0.07576331,1.8598927,1.9309863,1.2460043,0.023795094,2.6802611,2.7787385
443,10.337207,0.07514846,1.8598907,1.5451393,1.054823,0.02417172,2.6802804,2.7786446
444,8.933039,0.07468843,1.8598936,1.8506789,0.9865241,0.024426581,2.6803067,2.7470622
445,8.634855,0.0743907,1.8598714,1.8866428,0.92801017,0.02389791,2.6803403,3.2761455
446,8.712491,0.07640613,1.8598584,1.7672572,1.1153568,0.024185663,2.6803448,2.7872722
447,6.9771514,0.07706919,1.8598322,1.8493081,1.4082805,0.024884248,2.6803844,2.7921011
448,6.8043127,0.07625275,1.8598309,2.237264,1.2917898,0.024325283,2.6804328,3.248607
449,8.764772,0.075887226,1.8598406,1.7705803,0.9087096,0.024565702,2.6804483,3.3657343
450,8.046174,0.07552141,1.8598413,1.9209958,1.2820431,0.024560979,2.680483,2.6686656
451,10.1395235,0.076154105,1.8598169,1.641581,0.82713383,0.024643438,2.6804843,2.644842
452,9.3363285,0.077991225,1.8597876,1.89373,0.5906839,0.025216501,2.680488,4.878027
453,9.768845,0.077504545,1.859788,1.687069,0.78708965,0.025032833,2.6805122,3.3689692
454,8.959302,0.07620891,1.8597841,1.6009356,0.95502615,0.024412077,2.6805131,3.0690172
455,10.021189,0.07979253,1.8597945,1.6299877,0.33954954,0.025734851,2.680535,5.285589
456,7.6571574,0.07781693,1.8598077,2.1986742,1.0333267,0.025270635,2.6805437,3.3350985
457,9.359138,0.0763148,1.8598046,1.8707088,0.8791201,0.024723647,2.6805532,3.3936737
458,10.415821,0.0788405,1.8597711,1.5700748,0.5763217,0.025930684,2.6805837,3.6317446
459,6.837064,0.078908704,1.8597414,1.8302386,1.3004555,0.025557954,2.680608,3.104005
460,8.180753,0.077341,1.8597431,1.949565,1.058691,0.025228465,2.6805885,3.0791547
461,10.18934,0.077015266,1.8597304,1.564109,0.5806858,0.024900049,2.6806395,3.178742
462,9.468168,0.07547967,1.8596908,1.7624387,0.86345553,0.024338895,2.6806488,3.4375827
463,8.457007,0.078478485,1.8596717,1.7557166,1.1391423,0.025492907,2.6806786,2.8943365
464,7.6961617,0.075944036,1.8596647,2.0405693,1.177233,0.024704251,2.68074,3.314302
465,9.112207,0.07295646,1.8596641,1.8154163,1.0229772,0.02421321,2.6807644,3.1448898
466,8.968236,0.079760306,1.8596478,1.8680758,0.8304853,0.025878698,2.6807904,3.0180795
467,9.592767,0.0751534,1.859628,1.6346804,0.8545236,0.02458208,2.6808224,2.8498087
468,10.588743,0.078552976,1.8596183,1.4444592,1.0123701,0.025352906,2.6808882,3.0713
469,8.791299,0.07671578,1.8596067,1.9108503,1.0572017,0.024577219,2.6809213,2.9864256
470,9.713599,0.07777222,1.8595924,1.6872157,0.68179977,0.025151417,2.6809592,4.045279
471,9.6265955,0.07714103,1.8595942,1.6757799,1.2075742,0.025215125,2.6809807,2.3082347
472,8.769071,0.07601463,1.8596078,1.8741347,0.8300562,0.02485972,2.680997,3.8301697
473,7.1169953,0.0761929,1.859603,2.229063,0.9424378,0.024891574,2.6810362,3.039388
474,9.967016,0.07731257,1.8595906,1.6057715,0.49483383,0.025311712,2.6810596,4.4720535
475,9.472555,0.07466908,1.8595551,1.6232024,1.0977181,0.024588317,2.6811023,2.7651894
476,8.401092,0.07316323,1.8595426,2.044132,0.6735391,0.024236996,2.6811185,4.167024
477,11.108598,0.075651735,1.8595368,1.372162,0.821582,0.02474584,2.681161,3.4204907
478,7.266438,0.07690263,1.8595204,2.024565,1.035011,0.024923816,2.6812124,3.2468004
479,9.732608,0.077637136,1.8594687,1.598882,0.54935384,0.025448537,2.6812587,3.5751083
480,6.847879,0.07962432,1.8594558,2.2547183,1.203881,0.026525926,2.6813073,2.75963
481,8.484252,0.07491701,1.8594611,1.8276767,1.072808,0.024705583,2.6813312,3.1487682
482,11.207852,0.075319126,1.8594481,1.4380096,0.8482515,0.025133362,2.6813521,3.8221138
483,9.680843,0.07954831,1.8594544,1.7262696,0.66902655,0.026415616,2.681394,3.3706572
484,9.005881,0.076976776,1.8594213,1.8164443,0.87764114,0.025804598,2.681431,3.489401
485,5.955884,0.07720656,1.8594071,1.9311615,1.9413232,0.02551813,2.6814651,2.5673506
486,10.551565,0.076036125,1.8593944,1.5790397,0.64597315,0.02519461,2.6814783,3.6320112
487,8.455235,0.07442946,1.8593782,1.7921709,1.0382354,0.024774803,2.6815002,3.0152667
488,6.921965,0.076071694,1.8593903,1.9472102,1.2471275,0.025305128,2.681512,2.782062
489,9.535163,0.077417,1.8593835,1.7396225,0.8193722,0.025337625,2.6815526,3.6220667
490,8.802395,0.07349333,1.8593771,1.8250551,1.2431222,0.024272593,2.6815593,2.7031426
491,8.261417,0.0783604,1.8593546,2.0143652,1.0572091,0.026238758,2.681598,3.5619729
492,7.324838,0.07580149,1.859352,1.8008252,1.4764763,0.025025453,2.681627,3.0587807
493,7.7159705,0.07625096,1.8593475,1.7065942,1.2140961,0.02543651,2.6816685,2.8786652
494,8.902005,0.078887425,1.85934,1.9885309,1.1717595,0.02616322,2.6817222,3.9319959
495,10.449738,0.078789994,1.8593416,1.5649228,0.7958552,0.025852349,2.6817677,2.164418
496,8.995592,0.07723111,1.8593428,1.8238792,0.8747856,0.025980044,2.6817675,3.0640435
497,8.242031,0.07505607,1.8593566,1.9615498,0.87807655,0.025066078,2.681809,3.2863455
498,7.332987,0.07703923,1.8593267,1.8326336,1.2697768,0.025220552,2.6818657,2.4515505
499,9.85585,0.07420675,1.8592924,1.6315408,0.7207273,0.024579776,2.6819265,4.4141426
500,9.290239,0.07661878,1.8592701,1.7601385,0.6831851,0.02571573,2.6819894,2.9689941
501,7.9442573,0.076993465,1.8592607,2.0788112,1.3247378,0.025777504,2.6820056,2.8210602
502,7.310361,0.07370322,1.8592445,2.2044475,0.87804,0.02485551,2.6820328,3.5019948
503,8.103676,0.079533406,1.8592136,1.9656281,1.4275512,0.025988406,2.682069,3.0715039
504,9.604241,0.07741166,1.8591934,1.8463175,0.94060785,0.025803259,2.6821206,4.190191
505,10.418172,0.07841736,1.8591558,1.5175489,0.7843851,0.026902322,2.6821456,3.0293913
506,9.467648,0.079948224,1.8591388,1.7219157,0.92530423,0.026500631,2.6821835,3.3867736
507,8.16648,0.07993027,1.8591233,1.9628658,0.66089463,0.026456645,2.682211,4.2482185
508,7.7565975,0.078701355,1.8591326,2.1396368,0.86445147,0.026238343,2.682246,4.160236
509,9.125237,0.077216655,1.8590955,1.8746521,0.66728616,0.02657725,2.6822722,4.3784456
510,7.133683,0.080256134,1.8591118,2.168698,1.0263155,0.026409334,2.6823118,3.0872054
511,7.677164,0.076895766,1.8591081,2.2149491,1.0952489,0.02560321,2.6823735,3.5388138
512,8.88536,0.07580409,1.8591195,1.8641086,1.1664625,0.025243837,2.6824007,2.9415374
513,9.331301,0.074936755,1.8591285,1.8291028,0.7936476,0.025338393,2.6824298,3.281273
514,8.209537,0.07873927,1.8591095,2.0066946,0.9300871,0.025950307,2.6824605,3.5109677
515,8.671466,0.07849687,1.8591124,2.116742,0.971756,0.026557535,2.6825016,3.6683607
516,10.111715,0.07671559,1.8591036,1.6139568,0.9618517,0.025742803,2.6825418,2.2998278
517,7.676909,0.07605315,1.8591055,1.7663963,1.198636,0.025624285,2.6825662,2.8018825
518,8.7005625,0.07954838,1.8590759,1.6075271,1.0760977,0.02697296,2.6826031,3.071969
519,9.728807,0.077214494,1.8590508,1.7370819,0.78660446,0.026049424,2.6826437,4.406683
520,8.456763,0.08030009,1.8590424,1.8738092,0.88393617,0.027220342,2.6827068,3.319639
521,8.352126,0.07864646,1.8590066,1.9080292,0.9652809,0.026437318,2.6827385,2.9768157
522,7.9227204,0.07537575,1.8589922,1.8688233,1.257496,0.025861776,2.6827815,2.7247348
523,9.612988,0.076453835,1.858963,1.7470944,0.8431253,0.026492557,2.6828234,2.911241
524,8.964411,0.078428954,1.858977,1.7859387,0.91068673,0.02625,2.682852,2.8600798
525,9.973952,0.07732757,1.8589418,1.6490589,0.73930895,0.02648226,2.6828766,3.6957836
526,7.6488323,0.07671629,1.8589203,2.1933675,1.0589722,0.026127357,2.682946,4.090729
527,7.042203,0.077251785,1.8589227,1.8744452,2.028323,0.025871918,2.6829844,2.910865
528,9.345053,0.07850879,1.8589294,1.7170607,0.7882981,0.02697194,2.6830184,3.3676653
529,9.69794,0.07917549,1.8589319,1.6592022,0.6092305,0.026932914,2.6830723,3.4164107
530,8.226565,0.07939456,1.8589051,1.6952294,1.1863762,0.026494179,2.6831152,2.6624627
531,8.7059355,0.07851322,1.8588885,1.8068727,0.80855876,0.02660724,2.6831768,3.3402395
532,9.3697815,0.079109006,1.8589003,1.6592032,0.90919185,0.026781475,2.683224,3.3803182
533,9.932076,0.07821247,1.8589191,1.7349043,0.7495737,0.02624773,2.6832638,3.792558
534,6.77254,0.07651895,1.8589089,1.8140823,1.2088956,0.025795702,2.6832821,2.4769306
535,8.228778,0.07673991,1.8588871,1.8315287,1.2224063,0.026307588,2.683333,2.6349082
536,9.524301,0.0769429,1.8588605,1.6644144,1.1684587,0.0262394,2.6833894,3.459334
537,8.467288,0.07577718,1.85884,1.8589388,1.089414,0.02593838,2.6834466,3.0182292
538,11.455813,0.077768,1.8588333,1.4610817,1.1606137,0.026428675,2.6835039,2.823004
539,8.0264845,0.07654212,1.8588247,2.0238266,0.90332115,0.026523203,2.683539,3.548239
540,9.303699,0.07977986,1.8587971,1.811838,0.86504674,0.027492827,2.6835785,3.6491816
541,9.1370735,0.07661301,1.8587935,1.665021,0.99001455,0.02611762,2.6835988,3.349959
542,6.9938073,0.07771049,1.858789,2.2044904,1.1395148,0.026163429,2.6836424,3.0254076
543,8.080427,0.078962035,1.8587861,1.9676945,1.1569626,0.026982572,2.68366,3.8364758
544,7.772301,0.07903909,1.8587689,2.0806959,0.8690747,0.027161172,2.6836987,3.962461
545,9.469583,0.07707109,1.8587632,1.6390285,1.1156018,0.026229873,2.6837168,3.2621021
546,7.777624,0.07918731,1.858786,2.0226703,1.150652,0.02719683,2.6837475,3.1309884
547,6.4382496,0.0763516,1.8588016,1.9707931,1.7182803,0.025866676,2.6837773,2.5383687
548,9.27799,0.07832686,1.8587747,1.5525584,0.9256813,0.027208123,2.6838338,3.0321813
549,9.871677,0.075968646,1.8587433,1.5859298,0.8421748,0.026189987,2.6838906,3.1727989
550,6.595406,0.079339325,1.8587263,1.8553572,1.4090177,0.0271447,2.68393,2.9322965
551,8.171086,0.08129044,1.8587013,1.9903301,1.291707,0.027683536,2.6839833,3.3930504
552,8.880969,0.079378136,1.8586957,1.8870612,0.7923829,0.027113546,2.6840556,4.6802797
553,10.481088,0.07756037,1.8587005,1.5968292,0.58390486,0.026411604,2.684148,3.9185894
554,8.965056,0.08022902,1.8586965,1.9758154,0.94401205,0.027707392,2.6841717,3.2085366
555,9.289078,0.07848764,1.8586558,1.890087,0.7521193,0.027297918,2.6842034,3.4898224
556,9.396212,0.07795828,1.8586425,1.7545075,1.0965313,0.027430978,2.6842067,3.207119
557,6.533276,0.076996155,1.8586602,2.154768,1.101692,0.026494432,2.6842773,3.0686977
558,7.7614846,0.07839759,1.8586437,2.1103811,0.6538035,0.02763646,2.6843197,3.2687755
559,8.803901,0.07808447,1.8586359,1.7859002,1.187891,0.027130982,2.6843996,4.173253
560,9.124678,0.07651177,1.8586427,1.8543938,0.61556447,0.026718432,2.6844473,3.4178104
561,6.746111,0.07895507,1.8586545,2.037634,1.225944,0.027893793,2.6844387,2.6139278
562,10.503004,0.07912,1.8586422,1.5721445,0.87143886,0.028115625,2.6844964,3.4764044
563,7.241027,0.07920728,1.8586344,2.2996514,0.9638681,0.027665596,2.6845112,3.8800626
564,7.8922973,0.07683877,1.8586048,1.7120883,1.1089666,0.026556194,2.6845808,2.8946524
565,5.4605503,0.08139656,1.8586018,1.9283979,1.7202821,0.028191656,2.6846497,2.7494266
566,8.220482,0.0804631,1.8586401,1.7042958,0.99877894,0.02758134,2.6846802,2.9636102
567,7.568992,0.078229025,1.8586011,2.0295322,1.046124,0.027256098,2.6847174,3.07741
568,8.633339,0.07976414,1.8585829,1.8068477,0.8987509,0.028079722,2.684772,3.4652965
569,9.473302,0.076386176,1.8585715,1.7520068,0.5791782,0.026800562,2.6848233,3.6385746
570,9.696427,0.07658862,1.858554,1.7978823,0.63929415,0.02680033,2.6848664,4.0604486
571,9.866459,0.07862413,1.8585482,1.638583,0.98245525,0.027634377,2.684948,3.3229127
572,8.9912405,0.07654274,1.8585519,1.9095858,0.8385845,0.027005022,2.6850069,3.9444714
573,10.106744,0.08128273,1.8585316,1.5984406,0.73281395,0.028418362,2.685043,3.8322241
