,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
288,9.3332815,0.32510883,1.7608075,1.6689409,4.9612484,0.2884944,2.8055038,1.8585638
289,7.7479467,0.29562238,1.7608678,1.8130072,4.582152,0.26518056,2.8054314,1.8565415
290,8.16652,0.30145714,1.760877,1.9404521,4.705089,0.26624075,2.8050666,1.9213957
291,8.021854,0.29403612,1.7608563,1.703605,3.8778508,0.24160083,2.8049982,1.9332646
292,8.411967,0.307277,1.76085,2.1193035,4.6683187,0.2817697,2.8050253,1.7750746
293,8.274492,0.29673484,1.7608454,1.8935059,4.1580014,0.24656686,2.8053496,2.0093007
294,6.0983944,0.26980215,1.7607042,1.8761063,4.2163477,0.22239444,2.8052683,1.9422038
295,8.684482,0.31677538,1.7606837,2.0040855,4.3870044,0.27651137,2.805402,1.8354251
296,10.016687,0.31246492,1.7606395,1.6605926,4.574583,0.27768832,2.8055706,1.9081655
297,8.176381,0.345735,1.7605612,1.8950579,4.8313117,0.29257354,2.8058531,1.9464692
298,10.551473,0.36099178,1.7605596,1.5554695,5.4183626,0.32632962,2.8059366,1.7635114
299,8.096918,0.30396745,1.7605735,2.14471,4.1267333,0.24954014,2.8051322,2.0084894
300,10.173705,0.34053305,1.7605566,1.6275964,4.435485,0.29175735,2.8046405,1.9640946
301,8.235693,0.36089018,1.7605792,2.0598953,5.1108336,0.3028151,2.8045526,1.7830294
302,9.205216,0.34454405,1.7605668,1.690194,5.176195,0.31444988,2.8042996,1.7525175
303,9.129711,0.3412962,1.7606255,1.8687953,4.01441,0.28371778,2.8043015,1.947398
304,9.197982,0.30720714,1.7606626,1.6092389,4.3016076,0.2681077,2.8042037,1.926712
305,6.4493017,0.27598378,1.7606865,2.3347113,3.3409157,0.23147433,2.8040583,2.0273707
306,7.5859547,0.29687262,1.7605188,2.2294314,4.3036733,0.256986,2.8036323,1.8928447
307,7.641949,0.34419551,1.7604325,2.2012315,4.3802824,0.2684764,2.803795,1.9313074
308,8.306653,0.30089995,1.7604346,2.0862858,4.0641427,0.26156902,2.8040426,1.9023557
309,9.217823,0.31538072,1.7604527,1.7263732,4.565654,0.27753535,2.803371,1.9100419
310,9.72027,0.33644378,1.7604332,1.7094847,5.052902,0.30390257,2.80293,1.7935423
311,9.325613,0.34161076,1.7603818,1.7191995,5.8195124,0.31336322,2.8031647,1.6645674
312,10.158874,0.3613056,1.7604095,1.5984012,5.0951133,0.29999098,2.8027427,1.8340287
313,7.615836,0.29015025,1.760436,2.0549178,4.5346456,0.26785606,2.802696,1.859815
314,8.150017,0.30485526,1.760366,2.0453334,4.712051,0.27099174,2.8034086,1.811273
315,8.41143,0.31307003,1.7603576,1.96499,4.529584,0.27465853,2.8030179,1.8651093
316,9.843516,0.32150957,1.7603284,1.5924766,5.4111414,0.29275405,2.8028915,1.672674
317,8.825938,0.31289804,1.7603364,1.9331752,4.586056,0.28057748,2.8027368,1.8634605
318,8.844827,0.2959333,1.7602617,1.6638668,4.697324,0.25829935,2.8028026,1.8563529
319,7.249836,0.2985204,1.7602613,2.2783968,3.9773471,0.25665754,2.8018394,1.9917878
320,7.5666056,0.28976884,1.7601942,1.7482095,4.433825,0.24513993,2.8021502,1.8658249
321,9.525031,0.30809513,1.7602433,1.7072853,4.6566887,0.27471477,2.8017864,1.8725966
322,10.087364,0.34850204,1.7601833,1.6761786,5.059204,0.2945233,2.8021083,1.830146
323,9.860005,0.34364313,1.7602086,1.6300004,5.1409307,0.3095177,2.8014772,1.8335993
324,9.942365,0.35288578,1.7602344,1.609297,4.326893,0.29784614,2.8015397,1.8894833
325,6.728862,0.28646335,1.7600456,2.3629138,3.6831818,0.24106519,2.8017962,2.192014
326,9.051884,0.3049507,1.7599908,1.801296,4.805566,0.272561,2.801641,1.8212651
327,10.233931,0.32325312,1.7599458,1.543123,5.013471,0.29965633,2.8019075,1.8247449
328,8.6670065,0.32270926,1.7599945,1.9802352,4.610207,0.26547435,2.8027327,1.8333817
329,9.901217,0.3117718,1.7599509,1.6083883,4.8101726,0.28744823,2.8031108,1.8208028
330,6.764544,0.2767687,1.7600054,1.8342906,4.2144237,0.23696446,2.8022306,1.8762869
331,6.0267215,0.2779702,1.7599126,2.1556404,4.20422,0.25150365,2.8018842,1.8864491
332,8.753418,0.2825837,1.7599341,1.8436649,5.25216,0.26961526,2.8020785,1.7089156
333,7.8880544,0.29203677,1.7599584,2.0102086,3.8198626,0.24743195,2.8017724,2.0357833
334,7.0416703,0.31130156,1.759989,2.5881362,4.2749515,0.25755003,2.8014014,1.9655819
335,9.696191,0.35220605,1.7600534,1.651463,4.578085,0.30814162,2.8011205,1.8128754
336,9.77029,0.33759746,1.7601058,1.7595689,5.3478665,0.28558546,2.8008199,1.783277
337,7.3040643,0.29074657,1.7601585,2.231474,4.174124,0.24891391,2.8001077,2.00352
338,8.303869,0.32335937,1.7600425,2.012467,4.817626,0.27905703,2.8000126,1.9014554
339,8.355704,0.2963123,1.760085,1.8810471,3.8772147,0.25717032,2.8000472,2.123349
340,9.318908,0.32019937,1.7600945,1.7568237,4.331536,0.2820201,2.8001819,1.8653463
341,8.023723,0.29003602,1.760146,2.0283594,4.3346734,0.26986682,2.8004503,1.8644974
342,6.31068,0.2789589,1.7601029,2.5914865,3.6191566,0.2304394,2.8008666,2.1400826
343,9.057927,0.31866425,1.7600217,1.8110201,4.3826776,0.2820232,2.8006046,1.9226605
344,8.392272,0.30636618,1.7599976,2.0465777,3.6063561,0.261294,2.8002956,2.073829
345,9.271515,0.33226958,1.759976,1.9507505,5.1954656,0.29165038,2.800272,1.768973
346,9.307254,0.31086525,1.7599068,1.7955576,5.265027,0.28442264,2.8003712,1.7930158
347,8.604349,0.32716885,1.7599717,1.9160361,4.697157,0.28657728,2.7997437,1.8405492
348,10.723621,0.35511637,1.7600181,1.5113848,5.62921,0.32225797,2.7997568,1.6604254
349,8.173117,0.3375859,1.759915,2.4927244,4.00493,0.27071223,2.7989566,2.0286477
350,7.8540597,0.3083012,1.7599361,2.1336496,4.755871,0.27770114,2.798977,1.8180821
351,8.714115,0.31503546,1.7598593,2.049641,4.527742,0.27263176,2.7985022,2.0031188
352,9.722337,0.32574895,1.7597328,1.6197907,4.9537044,0.30741206,2.799226,1.8044873
353,9.150434,0.34178048,1.7596539,1.8745333,4.7203345,0.27492768,2.7990367,1.9678098
354,9.429114,0.3457027,1.7596557,1.8955665,4.8362403,0.30549318,2.798813,1.7639406
355,8.758383,0.3322565,1.7597401,1.7905902,4.8741813,0.30952007,2.7979827,1.7900783
356,9.209619,0.33019057,1.7597053,1.8357638,5.1530223,0.29105756,2.7979054,1.7846504
357,7.6803775,0.3125477,1.7596012,2.0970929,4.195101,0.2857073,2.7976103,1.8289754
358,9.323345,0.31417245,1.7594658,1.8767843,4.6990724,0.27464736,2.7976327,1.9059304
359,11.305394,0.30928734,1.7594358,1.5003134,4.8224936,0.29496273,2.7976322,1.7386501
360,10.044197,0.34550124,1.7595077,1.7696772,5.091645,0.30018678,2.7973924,1.7451789
361,7.582697,0.28234744,1.7594672,1.7635869,4.12652,0.25177324,2.796777,2.0350456
362,8.392388,0.30103186,1.7593855,2.0926363,4.771952,0.2688156,2.7973022,1.787518
363,7.1704626,0.29445004,1.7594303,2.4871721,4.5091586,0.2669355,2.7963986,1.9881415
364,9.908864,0.34942436,1.7594758,1.722273,5.0203514,0.29389113,2.796083,1.8256235
365,10.740069,0.34259295,1.7594237,1.4673884,5.2161584,0.3161567,2.7966971,1.7302971
366,8.41531,0.35605747,1.7593846,1.8615301,4.1617246,0.2877319,2.796415,2.018508
367,7.3685336,0.30906343,1.7593669,2.2764184,4.215869,0.27242032,2.795511,2.0285127
368,9.124549,0.31006426,1.7595239,1.8001602,5.1793985,0.2937634,2.7952676,1.6792566
369,7.704467,0.33252558,1.7595501,2.212338,4.6906567,0.29525453,2.7946107,1.8311639
370,8.378272,0.29616863,1.7595288,1.9332006,4.759948,0.2762034,2.7951,1.90122
371,6.1754208,0.26976103,1.7595123,2.262976,4.102491,0.24882945,2.794624,1.9107411
372,10.205476,0.37271193,1.7594968,1.5641913,5.4920764,0.3208835,2.7944272,1.7870282
373,7.41391,0.3011562,1.7595619,2.1838202,4.4897275,0.2682405,2.794514,1.9852241
374,7.658677,0.33193728,1.7594866,2.316193,4.7258954,0.27754185,2.7931874,1.8952018
375,7.628498,0.30703413,1.759428,1.9995244,4.3858857,0.2788905,2.792818,1.8277768
376,8.527067,0.32905352,1.7593238,1.7926329,4.603973,0.28583178,2.7931514,1.8462312
377,9.586656,0.36535186,1.7593393,1.6168132,4.772953,0.32518592,2.7935636,1.7051733
378,7.3644004,0.28055513,1.7593018,1.7742652,3.89496,0.24380794,2.793967,1.93664
379,8.267539,0.29598454,1.7593424,1.9096261,4.2534084,0.26877126,2.7940283,1.9021062
380,10.2861395,0.33693978,1.7593404,1.5204188,4.9375668,0.31087002,2.7938612,1.7922136
381,10.494649,0.32850084,1.7593294,1.5902265,4.838697,0.3002336,2.7934487,1.8261452
382,9.629505,0.3339115,1.7593285,1.7280604,5.0130982,0.30774942,2.793083,1.8235191
383,9.750574,0.3600603,1.7592717,1.6613848,4.8006864,0.31284603,2.7933455,1.843387
384,7.3343725,0.28928652,1.7593238,1.7808005,4.274851,0.25984693,2.7939696,1.9315305
385,7.9095592,0.29099593,1.7593987,1.8689768,4.9602175,0.2745769,2.7937813,1.8741242
386,7.538805,0.3120187,1.7594533,2.2475204,4.162122,0.27917564,2.7933772,1.9256388
387,10.914816,0.34636644,1.7594892,1.4838738,5.233965,0.31824994,2.7929344,1.7811685
388,7.7720013,0.3209796,1.7593751,2.1596918,4.301411,0.28718108,2.7922335,1.8962768
389,6.831002,0.27974778,1.759333,1.8693564,3.866272,0.25202122,2.79207,1.9783826
390,8.284006,0.3075656,1.7592765,2.1130626,4.6616755,0.28508762,2.7908835,1.8552889
391,9.872531,0.33465847,1.7593509,1.6755633,4.630501,0.3048701,2.7915535,1.8389853
392,9.969164,0.3211234,1.7593008,1.6655856,5.017817,0.30026928,2.791709,1.8697702
393,7.6968184,0.3359953,1.759262,2.1496625,4.2827997,0.28808194,2.7905252,1.9574668
394,10.388304,0.36742476,1.7592881,1.5664421,5.028652,0.32757282,2.7900448,1.77263
395,7.710717,0.2873603,1.7592928,1.7543836,4.1701236,0.25416717,2.7891803,1.9279304
396,9.859459,0.3490475,1.7593001,1.6199874,5.0608387,0.31976002,2.7896764,1.7840493
397,9.627144,0.34061497,1.7592626,1.8536314,5.510128,0.32190543,2.7898498,1.709794
398,6.8925595,0.27630284,1.7592524,1.8272405,4.290331,0.25756782,2.790176,1.7906581
399,7.360342,0.2811362,1.7593398,1.8273087,4.6036696,0.26052257,2.7895246,1.7696246
400,7.0125966,0.28481025,1.7593789,2.4411,4.627553,0.25580055,2.7893965,1.8705947
401,9.748314,0.32845744,1.759397,1.8552647,4.5824513,0.2861151,2.789387,1.9644009
402,8.572241,0.31261787,1.7593973,1.8920518,4.257088,0.27955273,2.7892916,1.8509471
403,9.80207,0.30802366,1.7593166,1.6373571,5.0767317,0.3045575,2.7890794,1.802785
404,8.506528,0.31512496,1.7592262,1.8937333,4.8291435,0.29425898,2.7897878,1.8338321
405,9.253028,0.34599823,1.7592355,1.8693092,4.5525603,0.29521787,2.7899604,1.9495903
406,9.067623,0.33282414,1.7592599,1.8664571,4.6436286,0.30567625,2.7897537,1.823993
407,8.592516,0.3015007,1.7592316,1.6387084,4.6271534,0.27459723,2.7888172,1.894415
408,9.451288,0.32947144,1.7591529,1.7504522,5.028718,0.30587786,2.7888446,1.7749233
409,8.033285,0.33668065,1.75908,2.1448321,4.8690424,0.29848686,2.7892244,1.8337697
410,7.2538657,0.28424913,1.7589513,2.0701365,4.5199523,0.28103447,2.788464,1.7860519
411,5.682774,0.26446593,1.7589406,1.9282876,3.0801303,0.2305998,2.7882323,2.1531343
412,8.338001,0.33793584,1.7588153,1.9757601,4.5234847,0.28763008,2.7877452,1.8734823
413,8.405703,0.2985658,1.7588851,1.7152607,4.4702964,0.27165574,2.787416,1.8880304
414,9.529282,0.3235996,1.7588316,1.620394,4.9184523,0.29994416,2.7870533,1.8271422
415,10.647831,0.37359726,1.7588714,1.4488724,5.264953,0.34096512,2.786764,1.7176397
416,10.459779,0.32812005,1.7588367,1.6000148,5.5454745,0.30495507,2.7868307,1.8146534
417,9.151325,0.31727526,1.7588341,1.9162052,4.4332614,0.29691893,2.7863355,1.8314359
418,9.8773365,0.33086208,1.758832,1.6942493,5.95617,0.31479725,2.7856994,1.692779
419,7.036144,0.31492925,1.7587435,2.5538895,4.2920623,0.2826258,2.7859082,1.819447
420,7.530875,0.31638876,1.7586607,2.3042083,4.104382,0.27746654,2.7848048,1.9204009
421,7.906834,0.31605905,1.7586241,2.2435129,4.33137,0.28115648,2.7845592,1.8201234
422,8.076681,0.30947545,1.7586571,2.1736577,5.304871,0.28586516,2.78428,1.7260747
423,7.0373845,0.297253,1.7584193,2.2406414,4.13395,0.2780545,2.7833903,2.0936124
424,7.1116934,0.312393,1.7585795,2.5271308,4.0735526,0.27656183,2.7833495,1.916274
425,7.21915,0.2814961,1.7586029,1.8349512,4.657234,0.26264662,2.7836473,1.8403013
426,8.965273,0.3064876,1.7586293,1.5636811,5.4664226,0.30075052,2.7837305,1.6366792
427,10.536268,0.3485735,1.7584537,1.4848738,5.0702233,0.32195133,2.7829695,1.8198133
428,10.076736,0.38289437,1.7584257,1.5270882,5.3753977,0.34096006,2.7828138,1.7402911
429,10.590281,0.36788514,1.7585375,1.4713812,4.98253,0.33203182,2.7825794,1.7472099
430,7.7029495,0.30619806,1.7585586,2.1039672,4.411819,0.28714,2.7812326,1.9513692
431,5.737151,0.26362988,1.7584751,1.9090154,3.5960584,0.23684175,2.7793927,2.002444
432,9.658989,0.3356077,1.758481,1.7080305,5.2034473,0.30763775,2.7797673,1.7420808
433,10.593923,0.3707314,1.7584082,1.5422946,5.020922,0.30712193,2.7804224,1.898844
434,9.68496,0.36713064,1.7583252,1.6535435,5.0137644,0.33502164,2.7801085,1.7866775
435,9.349546,0.31483278,1.7583072,1.7859349,4.815329,0.29205084,2.7798042,1.9171306
436,7.783118,0.32108554,1.75828,2.2011762,5.2728944,0.30429152,2.780598,1.828283
437,8.933819,0.35180187,1.7581979,1.850169,5.0267735,0.32703048,2.779427,1.799152
438,9.165781,0.36786252,1.7581738,1.7409143,4.581555,0.3200132,2.7794232,1.9620847
439,10.2380495,0.33111718,1.7580978,1.707145,5.5689282,0.3201568,2.7791398,1.6778632
440,9.349831,0.33871788,1.7581756,1.8722411,4.629115,0.30699244,2.7788358,1.9507657
441,8.590499,0.32456473,1.7581347,2.0407865,4.189517,0.29178682,2.7787843,1.956795
442,8.129275,0.35167974,1.7580657,2.10934,4.3485236,0.30153367,2.7789447,1.9974234
443,9.093866,0.32522628,1.7579914,1.8826742,4.569948,0.3075033,2.7788637,1.8543515
444,8.072341,0.34100628,1.7579598,2.2083852,4.3615417,0.3104731,2.7793334,1.9809926
445,11.614598,0.4001025,1.7578574,1.2855529,5.9098535,0.36119026,2.7789564,1.6219754
446,6.5667005,0.31416997,1.7578306,2.4915948,3.7566063,0.27600506,2.7791233,1.8873482
447,8.558546,0.30981153,1.7576545,1.8638506,4.921907,0.30390233,2.7795875,1.7512121
448,7.4406333,0.29439178,1.75767,2.1032748,4.0801344,0.28330892,2.779334,1.8663106
449,10.584176,0.35782093,1.7576922,1.5297619,5.450658,0.33700323,2.7797494,1.6972587
450,9.836705,0.33880508,1.7577323,1.7057383,5.450829,0.33045357,2.7797976,1.7502321
451,9.071463,0.3303644,1.7577631,1.790616,4.860285,0.31214514,2.7786849,1.8495923
452,9.387327,0.34442404,1.7578012,1.8119081,5.1248417,0.32524624,2.7778058,1.7202995
453,7.126893,0.2923533,1.7577908,2.0143106,4.695879,0.27067938,2.776723,1.9468013
454,9.840494,0.37928188,1.7580321,1.6170682,4.7220335,0.3263847,2.7773037,1.9153441
455,8.882111,0.3143372,1.758059,1.8427043,3.916937,0.28742865,2.7773733,1.9000802
456,9.900781,0.31687272,1.7581803,1.6845086,5.431458,0.31748357,2.7767992,1.7408595
457,8.535274,0.31324866,1.7581968,1.8486935,5.2101655,0.310223,2.7758918,1.6747341
458,8.349788,0.33050194,1.7580633,1.9157201,4.691363,0.30503896,2.7756782,1.8903296
459,7.1579456,0.28652537,1.7581515,2.1369886,4.5052543,0.27663168,2.7757106,1.8920403
460,9.146542,0.32432383,1.7581654,1.765219,4.118478,0.29951426,2.7757325,2.0944893
461,11.776401,0.3913662,1.7580975,1.428258,5.555016,0.36196825,2.776309,1.6721755
462,8.19513,0.3320629,1.7581542,2.144581,4.4933605,0.31090945,2.7758958,1.9165733
463,9.563636,0.3829034,1.758169,1.7246956,4.9329243,0.32689863,2.7758431,1.8661546
464,10.864653,0.36374885,1.758165,1.5292766,5.0649037,0.33594018,2.776486,1.7844754
465,9.446917,0.32487676,1.758211,1.789181,5.702711,0.32537302,2.7761633,1.646403
466,9.637141,0.33576664,1.7581079,1.637822,5.0163574,0.3324315,2.775953,1.7503055
467,7.9968204,0.31436694,1.7582638,1.9532834,4.09349,0.2907619,2.7742107,1.9722668
468,9.464282,0.31829062,1.758313,1.7757651,5.3466015,0.32430643,2.7721262,1.678747
469,8.853206,0.3236961,1.7584225,1.8231385,4.2967377,0.30916804,2.7727091,1.9945081
470,7.276358,0.29353103,1.7584046,2.0314553,4.619004,0.27421266,2.7733557,1.8448418
471,10.19955,0.3608847,1.7585471,1.6116108,4.746419,0.3378705,2.7723656,1.7807311
472,10.378976,0.37615502,1.7585123,1.5567939,5.2007656,0.3482541,2.7733226,1.782808
473,10.105317,0.32708997,1.7583195,1.495385,5.474196,0.3369065,2.7735322,1.6955111
474,11.024291,0.34390604,1.7583331,1.4003795,5.897886,0.33660108,2.7734604,1.7040992
475,8.74198,0.3135494,1.7582974,1.7021929,4.9351273,0.30692735,2.774019,1.7689973
476,8.6603565,0.3320653,1.7583493,1.8146876,4.478694,0.31464657,2.7731054,1.9152735
477,6.4548697,0.29111874,1.7583474,2.2712054,3.9279637,0.28074205,2.771958,1.9030906
478,10.118849,0.34085354,1.7583728,1.6665833,5.4633036,0.32266894,2.770633,1.7571144
479,10.8545475,0.34281704,1.7583436,1.4290909,5.8951373,0.34425446,2.771144,1.5994347
480,7.139937,0.30412924,1.7584077,2.132448,3.615527,0.29517004,2.7712035,2.1072211
481,8.029003,0.3097618,1.7584499,2.0082915,4.1902475,0.29893404,2.7712214,1.8063551
482,9.882344,0.34446284,1.75829,1.5558474,4.3971415,0.32088047,2.7706861,1.9338233
483,9.43173,0.36348093,1.758218,1.6457179,4.6576633,0.33443856,2.7704089,1.8353146
484,9.190913,0.32075736,1.7582654,1.941048,4.666834,0.3183325,2.770623,1.7958994
485,10.874136,0.34193546,1.7582121,1.6030794,5.519458,0.33740878,2.7702541,1.7134945
486,9.730121,0.3365203,1.7582521,1.7229869,4.7605224,0.32052937,2.7704506,1.8245571
487,8.88998,0.3322296,1.7581453,1.7520368,4.5446324,0.3179498,2.7697341,1.8797432
488,7.985226,0.30924758,1.7581788,1.9650313,4.5058255,0.31424585,2.7692318,1.8215424
489,7.3650804,0.3497202,1.7582068,2.2659223,4.408191,0.3095119,2.7678232,1.8929595
490,6.612374,0.312618,1.7581007,2.5783515,4.0165854,0.29941,2.7678268,1.9317027
491,9.106919,0.33803838,1.7580616,1.8165449,4.845598,0.33043584,2.7672324,1.789891
492,10.390751,0.3435537,1.7579359,1.6735263,5.149533,0.32544175,2.766572,1.7931098
493,8.565734,0.31048387,1.7578592,1.7150277,4.833653,0.3010925,2.765768,1.8238328
494,10.695232,0.34747142,1.7578241,1.4589067,5.2853837,0.34216785,2.7660923,1.7521964
495,8.399643,0.3203815,1.7578641,1.8905691,4.935187,0.323453,2.7653446,1.786985
496,6.4611654,0.33361605,1.7580378,2.4553347,4.1124725,0.29642436,2.765401,2.013108
497,6.161084,0.28235197,1.7580501,2.2055333,3.7704465,0.27406937,2.7635942,1.9419239
498,8.458115,0.30641755,1.7579763,1.9012002,4.52279,0.31450334,2.763737,1.8276237
499,10.1272,0.35990092,1.7580006,1.604755,5.278462,0.35184222,2.7638152,1.7038596
500,8.168449,0.33058584,1.7580005,2.0000644,5.020736,0.32763624,2.7650263,1.7185775
501,9.195258,0.35310912,1.7580249,1.919518,5.1311135,0.33599114,2.7649689,1.7960974
502,8.748862,0.34928855,1.7579055,1.9227114,5.403775,0.3248383,2.7655294,1.7851899
503,7.0779395,0.31402308,1.7578663,2.129346,4.2963305,0.2925124,2.764381,1.9733363
504,7.7013187,0.32397613,1.7582222,2.4622853,4.1457996,0.2983643,2.7622232,1.9982822
505,9.340357,0.35206616,1.7582189,1.9041191,5.0133386,0.33317763,2.7615252,1.8978914
506,8.99235,0.3083602,1.7583436,1.866339,5.3242087,0.31321535,2.7616224,1.7972183
507,9.400465,0.36234224,1.758185,1.8377792,4.785669,0.34230393,2.761982,1.8559703
508,6.250941,0.28401786,1.7580954,1.9002938,3.7055712,0.2805157,2.7620957,2.0116372
509,8.16831,0.31734282,1.7581325,2.1156037,4.9517875,0.31595966,2.7608778,1.7817767
510,9.504061,0.3152614,1.7581139,1.543015,5.095433,0.3270235,2.7602468,1.7336544
511,9.673433,0.3514638,1.7582355,1.9490447,4.5267315,0.33398014,2.7597482,1.9289067
512,8.647227,0.3063051,1.7580245,1.6405324,5.4851127,0.32242233,2.7594044,1.635251
513,5.4455404,0.27973282,1.7579808,2.228779,3.678466,0.26906595,2.757819,2.0389905
514,10.664301,0.3530289,1.7574918,1.4848891,5.319639,0.36522874,2.7556553,1.7250578
515,8.573393,0.34711808,1.7574208,1.8775537,4.9018435,0.3376732,2.7549832,1.9561388
516,7.889208,0.30194506,1.757344,1.7236066,3.6489277,0.2942906,2.7548578,2.0215673
517,9.468781,0.35819116,1.7572356,1.7745439,5.2293887,0.3576949,2.7539532,1.7857944
518,8.143599,0.34641382,1.7572808,2.133229,4.550431,0.3370139,2.7539656,1.7897977
519,11.316093,0.39142835,1.7573704,1.5331459,5.0185065,0.36048216,2.752522,1.7809141
520,9.370519,0.35389698,1.7573262,1.7676764,5.013405,0.3481769,2.7531326,1.7924408
521,8.667902,0.37123513,1.7572016,1.8979416,5.114295,0.34195608,2.752809,1.8798753
522,8.569867,0.3477624,1.7569692,1.9326066,4.892816,0.34960544,2.7529702,1.7436297
523,9.170493,0.32531342,1.7568756,1.7183738,5.8378344,0.33884808,2.7536173,1.7273352
524,9.20154,0.34132332,1.7566313,1.7016243,4.1741986,0.32670343,2.7530086,2.0712683
525,8.118042,0.29714295,1.7568256,1.9423435,4.614822,0.30808663,2.7527518,1.8771358
526,9.62825,0.36084497,1.7567484,2.0210743,5.1760435,0.36314535,2.7525148,1.7826632
527,7.2104406,0.30782628,1.7566932,2.106328,4.497817,0.32310718,2.7507126,1.903349
528,7.708639,0.33756396,1.7565527,2.1839304,5.1849437,0.33914548,2.7500393,1.7969985
529,10.651691,0.3625804,1.7566181,1.5662841,5.3375645,0.37095457,2.7506325,1.7700701
530,10.239826,0.3278485,1.7564981,1.6830379,5.5622125,0.34999028,2.7495527,1.7161891
531,7.560373,0.2988963,1.7565473,1.759624,3.7232726,0.29903427,2.7474325,2.038635
532,8.030763,0.30887356,1.7564662,2.1466432,4.877875,0.315435,2.7470734,1.8022498
533,11.100397,0.3314412,1.756246,1.4698039,5.869507,0.35812584,2.7471197,1.7216825
534,10.822426,0.37806493,1.756236,1.5975667,5.226382,0.36434162,2.7470872,1.7904927
535,8.673474,0.33384475,1.7561253,1.8873271,5.016091,0.33877665,2.7473042,1.867352
536,6.850875,0.29315802,1.7559179,1.8410358,4.7580085,0.31013957,2.7468815,1.749148
537,8.425186,0.3799705,1.7557037,1.9576114,5.2788663,0.35248294,2.7459023,1.8443003
538,8.561102,0.33896768,1.7556034,2.0261874,4.9698277,0.34259555,2.745541,1.9016107
539,8.671883,0.3416981,1.7554044,1.843623,4.7857795,0.354468,2.7434409,1.7609898
540,8.514343,0.32168323,1.7553405,1.9405328,5.3285313,0.33431417,2.7448208,1.798185
541,6.4818306,0.3183282,1.7554234,2.5266914,4.590971,0.32434916,2.7441404,1.8719405
542,4.9027257,0.2703562,1.7553122,1.8486356,2.9290314,0.27478623,2.7437117,2.0551836
543,8.34849,0.32931885,1.7555839,2.0236588,4.7205834,0.34413034,2.7425377,1.8204373
544,8.485488,0.33533108,1.7556092,2.1550074,4.8570642,0.3480039,2.7417972,1.8001999
545,9.710262,0.3640782,1.7556628,1.6745169,5.550152,0.37596044,2.7417135,1.6697735
546,10.194426,0.34888014,1.7556752,1.6238409,5.7922916,0.37527937,2.7410135,1.650634
547,9.689943,0.36561742,1.7557187,1.649916,5.061686,0.3690176,2.7400818,1.7488587
548,9.87217,0.36692697,1.7557069,1.746647,5.0762,0.35159937,2.7389321,1.8939893
549,8.288491,0.31115547,1.7559637,1.9920193,3.9787025,0.3142336,2.7394612,2.0979006
550,10.703843,0.39860293,1.7559465,1.4406548,5.4603124,0.38644075,2.7378864,1.7233163
551,10.999396,0.31952623,1.7559032,1.49116,5.502094,0.3501385,2.7391744,1.6099248
552,10.214673,0.33898544,1.7560744,1.7178794,4.9533467,0.35371256,2.739158,1.7355851
553,7.8743286,0.34248045,1.7558621,2.2176974,4.644976,0.34252676,2.7384818,1.9404192
554,7.697182,0.33091986,1.7557174,2.2305632,4.2886896,0.3278057,2.7372437,1.9014426
555,8.833587,0.3354644,1.7556263,2.0496166,5.4146667,0.34587324,2.7371917,1.7906768
556,8.305781,0.32176444,1.7554027,1.8934436,4.6198454,0.3457885,2.7359917,1.861857
557,8.801923,0.31855512,1.7552894,1.9630079,5.094473,0.34879652,2.73512,1.7934325
558,8.069049,0.34579438,1.7552955,2.1413047,4.7730026,0.3413318,2.7350235,1.8718773
559,8.042396,0.31432325,1.7553047,1.9570673,4.3554306,0.32974702,2.7344875,1.8547633
560,6.55172,0.28737807,1.7554538,1.9761171,4.1078696,0.29971325,2.7340963,1.8817466
561,8.326336,0.3320231,1.7552474,2.0917122,4.9160094,0.34754577,2.7342393,1.7953945
562,7.8140035,0.34226066,1.755194,2.0814464,4.5234118,0.357992,2.7336092,1.78243
563,6.035879,0.311874,1.7549869,2.6294918,3.251588,0.3099177,2.731779,2.063886
564,10.926228,0.35828915,1.7551041,1.5113566,5.316554,0.3711428,2.7314587,1.7220302
565,8.221247,0.33955982,1.7549772,1.9926938,4.7901998,0.35787192,2.7313714,1.8157934
566,11.451207,0.38091335,1.7549196,1.4114488,5.1424594,0.38578436,2.7300735,1.7002292
567,7.307243,0.34781447,1.7549765,2.361943,4.464995,0.33930212,2.729052,1.9284638
568,8.851246,0.31510982,1.7548525,1.8973991,4.961562,0.34385106,2.7275805,1.796648
569,7.976395,0.31064278,1.75476,1.9664668,4.345796,0.33096504,2.725694,1.8497397
570,9.979658,0.32555455,1.7543575,1.6694955,5.136357,0.3580305,2.7239625,1.7002103
571,10.431228,0.3410188,1.7544698,1.4446456,5.8251696,0.36258656,2.7220354,1.6333913
572,8.334795,0.33987355,1.7546405,2.181179,5.1501393,0.3530192,2.7220037,1.9072957
573,10.031558,0.41557395,1.7544795,1.5627193,5.3920627,0.38226897,2.721624,1.8471844
574,7.2647524,0.29930803,1.7544358,1.8301388,4.5673685,0.3207107,2.7211208,1.8893596
575,11.780398,0.3813454,1.7541591,1.422583,5.9110103,0.39345166,2.7190409,1.6477871
576,10.430083,0.35808235,1.7541773,1.5678656,5.7188663,0.3672147,2.717784,1.6819739
577,9.953031,0.37146178,1.7541912,1.6992615,4.9944515,0.3611371,2.71599,1.8857166
