,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
288,9.975759,0.22543827,1.834092,1.7570119,7.8599396,0.20196085,2.6503708,1.5137705
289,8.974929,0.22112003,1.8340313,1.9823881,6.9461703,0.20131643,2.6492496,1.5539237
290,7.184736,0.2212213,1.8339678,2.3095694,6.1866527,0.20354494,2.6482234,1.5497962
291,7.6021805,0.21280023,1.8338165,2.1297734,6.2099214,0.19804946,2.6473408,1.4768317
292,8.333545,0.2157935,1.833716,2.2878993,6.740588,0.20057836,2.6466084,1.54979
293,9.223646,0.21243101,1.8336788,1.9735006,7.7694926,0.19978091,2.6457603,1.4386672
294,8.378231,0.21906836,1.833595,1.6933533,7.036768,0.20151289,2.6451745,1.4344264
295,6.9154606,0.22126518,1.8334246,1.8573507,5.7513,0.20593579,2.644011,1.5502471
296,8.613039,0.2286882,1.8334044,1.6633307,7.4737115,0.21327484,2.6431634,1.3946013
297,8.809925,0.22686286,1.8333805,1.8782645,7.311896,0.20694824,2.6417303,1.4474076
298,7.7328544,0.21143098,1.8331993,1.7324878,6.393272,0.2019268,2.6401663,1.4881706
299,7.2367287,0.21919137,1.8332093,2.5321827,6.1731133,0.20647188,2.639124,1.5558378
300,6.6419277,0.21891625,1.8330915,1.8785592,5.710999,0.20612915,2.6383357,1.6047779
301,9.245657,0.21644345,1.8329175,1.6910594,7.4507976,0.20892456,2.6370518,1.3573745
302,9.403051,0.21283062,1.8327733,1.802404,7.353726,0.20321098,2.6358616,1.4878311
303,8.874431,0.22262356,1.8325511,1.6136354,7.1696916,0.20957372,2.6342862,1.4432793
304,9.41147,0.22902612,1.8322964,1.8807359,7.385919,0.21337208,2.6330001,1.5195522
305,7.5390267,0.22314385,1.8321189,2.0753198,6.421701,0.21065927,2.631279,1.4874073
306,11.260205,0.22617604,1.8319888,1.477383,7.488427,0.21068761,2.6300504,1.4059203
307,8.085076,0.2198308,1.8320075,2.0407162,6.801155,0.21077263,2.629512,1.4859525
308,10.531719,0.2231001,1.8318535,1.616065,7.3692284,0.20997015,2.6281788,1.4487855
309,9.256962,0.21954244,1.8317779,1.7620926,7.5604286,0.2109106,2.6270382,1.4474332
310,9.362606,0.22161013,1.831568,1.7528225,7.724641,0.21114942,2.625444,1.3975134
311,8.655903,0.21911913,1.8313285,1.844877,7.532499,0.20966172,2.623901,1.3989147
312,8.0278225,0.21895051,1.8312699,2.2162814,6.598916,0.21182096,2.6228948,1.5598518
313,7.914528,0.22329602,1.831042,2.0511162,7.089507,0.21621546,2.6211774,1.4844073
314,9.197107,0.21880569,1.8307697,1.8426472,7.044253,0.21304068,2.6203885,1.5070179
315,8.596446,0.22040413,1.8306091,1.7937982,7.51904,0.21322015,2.6187541,1.3870618
316,7.189717,0.2173204,1.8304437,2.1702013,6.025862,0.21281593,2.6173878,1.6358296
317,10.656901,0.21398664,1.8303126,1.5294819,7.4787416,0.21303026,2.616173,1.439768
318,10.217267,0.2208406,1.8300096,1.6016489,7.4723682,0.21695423,2.6136003,1.43637
319,10.25559,0.23304483,1.8296589,1.5946816,8.234819,0.22411974,2.612252,1.334838
320,7.709423,0.2242094,1.8294234,2.1987462,6.7025766,0.22072093,2.611158,1.5375007
321,9.541347,0.22761558,1.8291869,1.8688358,6.7960415,0.21916051,2.609503,1.5648699
322,10.538243,0.22021638,1.8290277,1.6889255,7.6909685,0.21894105,2.6086407,1.4973474
323,8.973474,0.22119261,1.8289948,2.0079865,6.6530404,0.21861267,2.6077352,1.5475265
324,8.528709,0.22021686,1.8288478,2.0633414,6.4710813,0.2179471,2.6061184,1.5485152
325,7.7252674,0.22152689,1.8283517,2.243979,6.2185698,0.22326593,2.6039956,1.5896609
326,8.5303955,0.218983,1.8280807,1.8463424,7.576128,0.21807306,2.6031458,1.3830637
327,8.861556,0.21333542,1.8279588,1.5613121,7.2266517,0.21542469,2.601819,1.421991
328,10.253753,0.23012358,1.8278675,1.5916036,7.6945868,0.2242151,2.6003656,1.4064269
329,7.637633,0.22454394,1.827657,1.9161184,7.0526257,0.22603652,2.597257,1.4431791
330,9.502829,0.2191605,1.8275462,1.7727574,7.9303026,0.22171569,2.5955806,1.4204444
331,12.175029,0.22670823,1.8272967,1.1978811,7.3888373,0.22326064,2.5945668,1.4337106
332,7.988472,0.22008155,1.827239,2.0092132,6.9907107,0.22515562,2.5938613,1.4205296
333,5.5273523,0.2253136,1.8270471,1.8777894,5.3966546,0.22962633,2.5930264,1.5725183
334,9.505159,0.22232813,1.8268874,1.712303,7.7244735,0.22402926,2.5921316,1.3751351
335,9.047464,0.23226236,1.826837,1.9980853,7.1289706,0.2284126,2.5910814,1.5755935
336,6.6157036,0.22247115,1.8267016,1.9828134,5.984511,0.22788334,2.5893552,1.4764583
337,7.715787,0.22685912,1.8266686,1.945725,7.1808825,0.22984481,2.5886972,1.4517965
338,10.030504,0.22684532,1.8267002,1.5087066,7.399478,0.22861223,2.588133,1.3974142
339,10.377979,0.21739568,1.826435,1.552129,7.56607,0.22382364,2.5872662,1.4248009
340,9.286212,0.21720217,1.8259791,1.7463832,8.080851,0.22627611,2.5861497,1.3883837
341,9.867585,0.225043,1.8259785,1.5700445,7.887613,0.22806303,2.585124,1.3441159
342,10.770362,0.2168173,1.8257799,1.4834983,8.189003,0.22625415,2.5839086,1.3412569
343,6.9000597,0.22784682,1.8258362,1.907032,6.333335,0.23491192,2.583375,1.4745014
344,11.169982,0.21478824,1.8255516,1.4640881,8.114585,0.22546057,2.5820985,1.4001181
345,9.323054,0.22593215,1.8252275,1.6797308,7.822099,0.2313128,2.5810184,1.3834023
346,8.193839,0.22246878,1.8248794,1.8825607,6.7698483,0.23038802,2.5787911,1.4778996
347,11.770714,0.2109827,1.8246913,1.446813,8.180806,0.22541597,2.5774176,1.3667288
348,9.796868,0.22820415,1.8244505,1.6532416,7.9173293,0.23572604,2.5753555,1.3879577
349,8.495578,0.21880062,1.8244537,1.8729082,7.198917,0.22849803,2.5748124,1.4300631
350,9.063696,0.22490555,1.8244338,1.8772427,7.526064,0.23630974,2.5735917,1.4692799
351,10.300555,0.22320184,1.824146,1.5802295,7.301854,0.23227715,2.5728173,1.4281435
352,8.659921,0.22229397,1.824002,2.0840368,6.759775,0.23363666,2.5707235,1.6311022
353,9.592903,0.21913701,1.8237995,1.8256322,8.111136,0.23300901,2.56945,1.4219551
354,6.4561095,0.21923997,1.8233051,1.9262999,6.3366094,0.23758633,2.5673754,1.4992666
355,9.417346,0.21820484,1.8230635,1.8825929,7.41358,0.23233907,2.5668209,1.4595758
356,7.56866,0.21964175,1.8227564,2.5347047,5.946614,0.23473494,2.565581,1.6732746
357,6.302402,0.22116984,1.8222741,1.929029,6.0006227,0.23906687,2.5638952,1.584964
358,9.364274,0.22359683,1.8220589,1.7803562,7.8371477,0.23810394,2.562255,1.4180005
359,9.400904,0.22247966,1.8215419,1.7554734,7.5897775,0.23997235,2.5602748,1.4433385
360,8.830921,0.22680919,1.8216293,1.9433506,7.482176,0.2385089,2.5596726,1.4540185
361,8.188711,0.23678377,1.8211097,2.1078222,6.411267,0.24653952,2.557453,1.6089698
362,6.4316134,0.22073172,1.8208619,1.9181072,6.1745057,0.23907742,2.556098,1.5567813
363,8.333541,0.23216845,1.8209258,1.9148303,7.0561547,0.24350834,2.55538,1.553148
364,10.0794735,0.22972515,1.820939,1.5883484,7.933499,0.23945844,2.5552144,1.3786095
365,10.623444,0.2261491,1.8206116,1.5084151,7.694536,0.23892155,2.553435,1.456935
366,7.7883177,0.22864027,1.8205154,2.3862689,6.7138624,0.24326491,2.55274,1.5787158
367,10.103184,0.2269962,1.8200742,1.6413211,7.9710712,0.24312425,2.5509138,1.4289914
368,10.5940485,0.2285492,1.820095,1.655149,8.67073,0.24743363,2.5513012,1.3961035
369,9.879612,0.22782114,1.8199841,1.8045912,8.080883,0.24264625,2.551451,1.3883929
370,9.621616,0.22431704,1.8197086,1.7855321,7.8235874,0.24366209,2.5506601,1.5020041
371,9.8119545,0.22827949,1.8193208,1.7052339,7.6966677,0.24566293,2.5494318,1.4342033
372,8.114251,0.22960974,1.819093,1.8738708,7.3576684,0.24422869,2.549185,1.511486
373,9.4039545,0.22172524,1.8186076,1.833325,7.631448,0.24123296,2.5478168,1.4394983
374,8.771022,0.22623652,1.8185799,2.143465,7.8183045,0.24541917,2.5469074,1.5363026
375,9.300147,0.22816038,1.8184142,1.7943953,7.31072,0.24656518,2.5458555,1.458742
376,7.246293,0.22870837,1.8182247,2.2406414,6.325612,0.24576263,2.5456226,1.5553339
377,10.41277,0.22810958,1.8179977,1.7380726,7.2736163,0.24505797,2.5444703,1.5105691
378,10.396897,0.23950323,1.8177924,1.6893348,7.67957,0.25443667,2.5424945,1.4583858
379,11.023561,0.23589863,1.8176073,1.4328345,7.750869,0.25349692,2.5416403,1.382715
380,6.6737638,0.2307366,1.8176321,2.3871665,5.4576616,0.2483559,2.5412152,1.7228628
381,9.053554,0.21524255,1.817013,1.8735884,7.3910093,0.2406911,2.538676,1.5231789
382,6.860787,0.23655343,1.8166513,2.2812796,6.363266,0.2514065,2.5372522,1.5799797
383,8.792488,0.22912437,1.8161582,1.9208714,7.4274435,0.24966319,2.5354173,1.4453859
384,8.102044,0.22938389,1.81596,1.9767779,7.010081,0.25436282,2.5359237,1.4982975
385,10.358046,0.22571595,1.8158841,1.628608,7.9890094,0.2518475,2.5339618,1.4096091
386,8.051502,0.22449243,1.8157072,2.0121262,7.5752997,0.25355896,2.5339634,1.450142
387,9.785998,0.22330484,1.8154956,1.7292899,7.719846,0.24898036,2.5331726,1.3934114
388,10.115398,0.22332174,1.8149693,1.9769428,7.558405,0.24680921,2.531821,1.5463408
389,8.278799,0.23106755,1.8149233,1.8973762,6.762526,0.25164074,2.531548,1.5001825
390,10.136157,0.23261812,1.8148191,1.6548524,8.158495,0.25365245,2.5305812,1.3355988
391,10.162852,0.22438748,1.8148246,1.5338578,7.3812137,0.25322813,2.5294766,1.4340808
392,8.594109,0.23220235,1.8149607,2.1585405,6.9863234,0.2553603,2.528104,1.5481071
393,8.75559,0.23734729,1.814642,1.9053833,7.715108,0.25815254,2.5274482,1.4338176
394,10.765341,0.23748855,1.8142002,1.5600278,8.304383,0.25988683,2.526235,1.3980217
395,10.098495,0.23342648,1.8139215,1.6403563,8.510612,0.2589454,2.524743,1.3575726
396,10.157858,0.23574571,1.8138648,1.6434177,8.104368,0.2590922,2.5244129,1.3982974
397,9.304262,0.22770384,1.8137184,1.7400519,7.7508388,0.25327235,2.5247931,1.4319742
398,10.819415,0.23149994,1.8135071,1.6943365,7.384771,0.25581223,2.523834,1.4702638
399,7.9799905,0.22734113,1.8131956,1.9601595,7.11866,0.2591582,2.5229695,1.4930296
400,7.9915953,0.2285918,1.8131037,2.1593175,6.848578,0.25941658,2.5223732,1.507582
401,10.725605,0.23136425,1.8128915,1.6022202,7.6170177,0.253978,2.520785,1.5363293
402,9.744553,0.23952635,1.8124948,1.6859477,7.2605243,0.26202694,2.519198,1.5057784
403,8.34192,0.23252927,1.8121707,1.8765417,7.459299,0.2585288,2.5187225,1.3861957
404,9.814027,0.22038393,1.8117878,1.7600076,7.7546706,0.25382453,2.5182307,1.3908423
405,7.706022,0.2347021,1.8116229,1.7833086,6.8325686,0.26523393,2.5167108,1.440409
406,11.287892,0.23584494,1.8118708,1.5377849,7.4306965,0.25728837,2.5177877,1.5362825
407,10.187837,0.24099877,1.811142,1.7345803,7.4879565,0.26847005,2.5159693,1.4784083
408,9.64992,0.23755585,1.8106813,1.6861068,8.2442,0.26310885,2.5146518,1.419583
409,11.011421,0.23026526,1.810463,1.5180504,7.4047337,0.2561574,2.5129738,1.4814949
410,11.783485,0.24087481,1.8100922,1.4139601,7.8135514,0.26863322,2.5116513,1.4824493
411,9.745664,0.22909929,1.8096694,1.884626,7.995697,0.26016882,2.5110166,1.4511876
412,8.4746685,0.23266776,1.809029,1.6524676,7.370865,0.2663021,2.5103889,1.4067111
413,9.4434,0.23144487,1.8088676,1.8108257,7.288798,0.26561835,2.5103931,1.4891406
414,8.702976,0.22908121,1.8082647,1.6453377,7.455355,0.26319376,2.5081594,1.4287134
415,11.1263275,0.2229029,1.8082443,1.6162574,8.536022,0.2568055,2.5082471,1.3790393
416,10.496109,0.23583324,1.8076228,1.4815489,8.252156,0.26708478,2.5055163,1.370994
417,8.806289,0.2291837,1.8079121,1.9256476,6.683755,0.26307833,2.5057213,1.551186
418,10.06772,0.23492894,1.8074119,1.7677796,7.049074,0.2651041,2.5046132,1.5496763
419,7.3856106,0.23642664,1.8071609,2.3677459,6.4616504,0.26969704,2.5031912,1.5787684
420,11.307703,0.23146872,1.8064638,1.4906217,7.6957455,0.26613495,2.501506,1.4309933
421,8.352359,0.22402918,1.8061724,2.0410187,6.8428893,0.26160154,2.5005474,1.5111343
422,7.509653,0.2393309,1.8058048,2.2036488,7.083658,0.2724401,2.5002842,1.5283617
423,10.549306,0.23908679,1.8054447,1.5917212,7.689382,0.27214116,2.4982493,1.456757
424,8.02631,0.22494914,1.80529,2.008653,6.824004,0.26504058,2.4983125,1.5314705
425,9.442353,0.22028965,1.805289,1.8300489,8.082834,0.2615017,2.498172,1.4474434
426,7.5285125,0.23821363,1.8053309,2.3869612,6.148103,0.27200112,2.4987025,1.7444841
427,7.075763,0.22801471,1.8053169,1.8390261,6.5241437,0.2679799,2.4990442,1.4879752
428,9.843586,0.23778309,1.8048631,1.719304,7.519546,0.26991162,2.4969356,1.50012
429,8.232275,0.23850282,1.8043591,2.060513,6.6253734,0.27206543,2.4954605,1.5249768
430,8.108126,0.24344754,1.8041455,1.6874865,6.600638,0.27759528,2.494118,1.5392238
431,10.230476,0.22883639,1.8034854,1.8594196,7.9229584,0.26737842,2.4922266,1.4594938
432,10.118455,0.22977024,1.8030977,1.6399093,7.323849,0.2679438,2.4924085,1.5312921
433,8.826535,0.24066275,1.8026426,2.1661978,7.6553125,0.2754528,2.4925122,1.4765289
434,10.485077,0.24759997,1.8023118,1.661018,7.306183,0.27870274,2.4920845,1.5188755
435,9.364144,0.2313522,1.8020813,1.8199006,7.2792425,0.2676576,2.4922981,1.5278516
436,9.740856,0.23662962,1.8018312,1.8772815,7.3884435,0.2736054,2.4919379,1.5687194
437,9.400905,0.24040058,1.8015141,1.7357408,7.035808,0.27512705,2.4909093,1.5366266
438,6.383419,0.23232824,1.8016053,1.9527825,6.2497296,0.27437377,2.491,1.5747728
439,11.616169,0.2382123,1.8014809,1.5167258,7.637956,0.2690916,2.4915855,1.511305
440,8.038614,0.23170333,1.801013,2.133203,6.329196,0.2684011,2.4886646,1.651331
441,11.662187,0.23082066,1.8005121,1.390096,7.5085764,0.26765996,2.487657,1.4639109
442,10.34273,0.24221908,1.8005673,1.745778,8.383444,0.27884978,2.488311,1.4145637
443,11.320279,0.24224223,1.8001313,1.6391066,8.235998,0.27906114,2.4878194,1.4134749
444,10.980142,0.22590211,1.7995402,1.512349,6.949512,0.2682064,2.4863567,1.5408404
445,8.820726,0.2264353,1.7990547,1.9984477,6.9069366,0.26715848,2.4852898,1.571578
446,9.6979885,0.23868056,1.7983772,1.7953653,8.183197,0.27711695,2.4849591,1.4576528
447,8.921873,0.24094324,1.798032,1.8452283,7.3679705,0.277843,2.4853623,1.4742886
448,9.057432,0.23346224,1.7975483,1.9312505,6.847333,0.27425602,2.484609,1.6098659
449,8.245464,0.2345081,1.7971944,2.2013192,6.937484,0.2756875,2.4838762,1.530407
450,11.513368,0.2418852,1.7969402,1.5156593,7.53516,0.28132924,2.4829068,1.4879255
451,6.1360207,0.23386188,1.7967385,2.2658012,5.6619077,0.2765934,2.4826698,1.5684226
452,9.690366,0.24963954,1.7965357,1.7427975,7.0952816,0.28263026,2.4822624,1.542322
453,11.172749,0.23539618,1.7962468,1.4039003,8.134042,0.279342,2.4811304,1.352248
454,11.175648,0.23357895,1.7960919,1.5685985,7.4907317,0.2735423,2.4822154,1.5344261
455,9.265491,0.24143523,1.7957555,1.6628976,7.673656,0.2832499,2.48169,1.3834825
456,7.6715007,0.22943103,1.795005,2.1083274,6.4885535,0.2771637,2.480198,1.6119558
457,7.7034597,0.24214669,1.7947685,2.153698,7.3408113,0.28270477,2.480961,1.4901499
458,10.946647,0.23514053,1.7944235,1.6035335,7.648813,0.27402982,2.4804373,1.4787396
459,6.892102,0.23158236,1.7937229,2.1577113,6.8339014,0.27677032,2.4791284,1.5550325
460,9.739637,0.23816301,1.7929909,1.8026807,8.6757965,0.27883074,2.4780638,1.4062785
461,8.531965,0.24153952,1.7929462,2.1434536,7.4699607,0.28430024,2.4792452,1.5097333
462,7.671013,0.24386261,1.792454,2.100435,7.0801067,0.2869305,2.4779723,1.5092465
463,9.0463,0.23368396,1.7925235,1.7539961,7.691733,0.28045195,2.479283,1.4530184
464,10.984547,0.2495906,1.7922224,1.5403539,7.543429,0.28473833,2.4797826,1.5692588
465,9.699103,0.23169233,1.7916894,1.7053878,7.9000945,0.27774072,2.478233,1.3759797
466,8.12708,0.23210353,1.7911677,2.204269,6.866832,0.27448052,2.4776053,1.6924584
467,9.382708,0.22955297,1.7909135,1.7170715,7.5396667,0.27610883,2.476477,1.452869
468,7.3666115,0.24461503,1.7906804,1.8320546,7.0451097,0.28895655,2.4769094,1.417948
469,7.177244,0.24107434,1.7901084,2.135465,6.322681,0.28614527,2.4757164,1.5829521
470,9.078177,0.23142375,1.789762,1.691132,7.4624786,0.2767666,2.4761279,1.4270364
471,12.412523,0.23819588,1.7893428,1.3073957,7.3404627,0.2772262,2.4747424,1.4470816
472,8.387084,0.23401351,1.7886372,2.1233275,6.6388216,0.28351998,2.4722664,1.6798111
473,7.7117405,0.23292439,1.7880594,2.0923882,6.8476977,0.28106228,2.4714499,1.469268
474,9.103141,0.23872678,1.787627,1.9685414,8.241253,0.28464898,2.4705234,1.4176376
475,10.174286,0.23751056,1.7876656,1.7655243,8.194836,0.2860364,2.470899,1.4531386
476,9.796498,0.23661014,1.7874271,1.5952396,6.8056393,0.2806063,2.4710407,1.5858489
477,9.322314,0.23636177,1.7873458,1.8187926,7.0337925,0.28474516,2.47079,1.5746719
478,10.197954,0.22601494,1.7869911,1.6327544,7.3800755,0.2763663,2.4695952,1.4516635
479,7.454411,0.23129623,1.7868336,1.7874919,6.619641,0.28631547,2.4680092,1.5453213
480,10.369103,0.24128923,1.7864237,1.7447016,7.640562,0.2908272,2.4666271,1.4632877
481,9.957663,0.22702178,1.7864072,1.7103028,7.645023,0.2824243,2.4665496,1.4423438
482,6.5351973,0.23578312,1.7858793,1.9002938,6.1889634,0.2867653,2.4651759,1.6144471
483,10.218424,0.23408014,1.7855297,1.7205998,8.807117,0.28601643,2.4648647,1.3810228
484,8.198311,0.25537997,1.7857372,2.136942,7.2330465,0.29868817,2.4653103,1.5103519
485,8.160465,0.23771158,1.7852787,2.308503,7.093993,0.2861538,2.4632769,1.6416327
486,10.54818,0.240487,1.7849978,1.7436126,7.5608826,0.28842044,2.4629695,1.5214151
487,9.341991,0.22781877,1.784755,1.8041415,6.693965,0.28144526,2.462177,1.6137369
488,6.685992,0.23816402,1.7841609,2.7459426,5.847728,0.29273206,2.460453,1.7778577
489,9.782358,0.23910886,1.7835188,1.835172,7.3313456,0.28742182,2.4592996,1.5037518
490,10.750444,0.24327728,1.7829465,1.6344472,7.6611,0.2928571,2.4583683,1.4988222
491,9.045496,0.24589854,1.7824867,2.0766103,7.2779083,0.29410237,2.4574635,1.5791664
492,10.164028,0.23943502,1.7818803,1.7918019,7.5432863,0.28963348,2.457048,1.47275
493,8.423914,0.23851986,1.7810361,2.118798,6.982165,0.28746712,2.4554236,1.5285131
494,9.9381275,0.23785405,1.7806796,1.7548044,7.211469,0.29089293,2.4558816,1.5185232
495,9.581695,0.23743477,1.7803309,1.9719156,7.6825376,0.288332,2.4551592,1.5201714
496,9.960129,0.23264481,1.7801963,1.6913456,7.394206,0.2883585,2.4558883,1.5061462
497,9.237794,0.24591564,1.7800986,1.837634,7.4641223,0.29655197,2.4568748,1.4562894
498,9.657042,0.23066671,1.7801865,1.9257829,7.9966536,0.28806087,2.4588366,1.5116552
499,7.272573,0.24238163,1.7796744,2.238227,6.1205764,0.2934979,2.459865,1.5997617
500,9.179998,0.2425956,1.7794197,1.8460683,7.3827415,0.29359192,2.4599862,1.4735621
501,9.842397,0.23887074,1.7793221,1.7166415,8.392219,0.29333907,2.4611442,1.4228245
502,10.319241,0.2444926,1.7789896,1.6923985,7.7790995,0.29030728,2.4606156,1.4884737
503,9.27324,0.23713614,1.7783966,1.8254805,7.8371196,0.29217583,2.4580824,1.4024557
504,9.596983,0.239242,1.7780215,1.8095111,8.093998,0.29093546,2.459201,1.4436687
505,11.555174,0.24489416,1.7775648,1.5425943,8.262887,0.29280335,2.4587185,1.4167979
506,9.310049,0.23564574,1.7776818,1.9906025,7.6954613,0.29267824,2.457738,1.4461836
507,10.530442,0.24274042,1.7775143,1.7178155,7.583186,0.29588953,2.457585,1.4609077
508,8.191287,0.23925826,1.7770681,2.366512,7.0147305,0.29262143,2.4569933,1.5207595
509,8.879062,0.24474671,1.7767032,1.9177653,8.114686,0.29430184,2.456858,1.5063074
510,9.95948,0.24340543,1.776813,1.6932904,7.537603,0.29528013,2.4575605,1.5284919
511,10.5102825,0.24987341,1.7767593,1.7131091,7.604687,0.2980292,2.4594016,1.5162773
512,10.18597,0.24153414,1.7764069,1.6843799,8.732983,0.29858017,2.4599638,1.3697056
513,8.769337,0.244491,1.7759142,2.1072042,6.9710293,0.30004,2.459053,1.5376726
514,9.146973,0.24693237,1.7756885,1.8618611,7.6030493,0.297977,2.4593651,1.4518378
515,9.768529,0.23592164,1.7753036,1.7412128,7.9268646,0.2924526,2.457949,1.4361439
516,9.700788,0.2487498,1.7750752,1.7725961,8.180861,0.2986702,2.4571257,1.3908765
517,10.5595665,0.23388979,1.7750019,1.5804589,7.543552,0.28873888,2.4584036,1.4700416
518,8.915105,0.24881284,1.7746102,1.7831613,7.7201443,0.2980566,2.4579759,1.4274467
519,8.44079,0.24704607,1.7743994,1.7065808,7.2213016,0.30011815,2.4584365,1.4734535
520,8.7049,0.23990135,1.7739842,1.9554976,7.820423,0.29635012,2.4573593,1.4844095
521,7.365663,0.23932882,1.7733449,1.831903,6.5066442,0.29635435,2.4555585,1.5405049
522,8.608634,0.24069105,1.7731687,1.9474655,7.6975574,0.2988649,2.457514,1.5111226
523,8.943082,0.2445418,1.7729014,1.9502195,7.2703295,0.29753274,2.4559662,1.5279528
524,6.500936,0.23257327,1.7728672,1.9705874,6.178186,0.29314613,2.455644,1.5470303
525,8.679946,0.23883387,1.7719539,2.0036628,7.1066794,0.29820132,2.453526,1.6289519
526,12.375969,0.25302446,1.7719477,1.3117425,8.0384865,0.29835922,2.4533086,1.4208127
527,7.798589,0.2377977,1.7717881,1.7976608,7.126336,0.2976151,2.4543583,1.4431186
528,11.320864,0.23534726,1.7717011,1.6006811,7.31522,0.29479903,2.4536874,1.5325509
529,8.093576,0.23485163,1.7712375,1.7364832,7.1895795,0.29455724,2.4520292,1.4729362
530,8.814525,0.23760436,1.7714299,1.9974319,7.091478,0.29576388,2.4525137,1.5745666
531,12.054033,0.24807805,1.771344,1.3815,7.829808,0.3001466,2.4521952,1.4851617
532,11.817958,0.2379586,1.7710294,1.4109184,7.9226074,0.29642344,2.451618,1.4144202
533,9.270938,0.24850398,1.7706198,1.9339716,7.9499164,0.3016665,2.4509802,1.4641697
534,9.488237,0.23005311,1.7703395,1.6184976,7.9646206,0.29554945,2.4507728,1.401806
535,7.562558,0.23900214,1.7700484,2.325819,6.3085556,0.29568404,2.4509928,1.675439
536,8.523369,0.2421392,1.7694286,1.9875237,6.515944,0.30090868,2.4496756,1.5717192
537,8.549778,0.24902803,1.7691319,2.2092137,7.578353,0.30192512,2.4500287,1.5031426
538,10.913757,0.24139991,1.7690908,1.6321352,8.228947,0.30116296,2.4503977,1.4999022
539,8.360476,0.23971802,1.7686623,2.095565,6.9860716,0.29760987,2.4506288,1.5775805
540,10.372094,0.24741314,1.7684529,1.6463057,7.3507915,0.30341616,2.4508822,1.63407
541,7.7308774,0.2532989,1.7681494,2.134297,6.998994,0.3038183,2.4503732,1.498075
542,9.163986,0.23785877,1.7678955,1.9615098,7.9726377,0.29952043,2.4502609,1.470996
543,7.958988,0.23220716,1.767722,2.0096574,7.5594873,0.29791227,2.451337,1.4330488
544,6.6408906,0.24290146,1.7674894,2.5434058,6.0172873,0.30453914,2.451218,1.6694207
545,8.750768,0.24213,1.7669374,2.2251022,6.9874506,0.30301327,2.4499326,1.614823
546,10.949145,0.24900346,1.766255,1.5662642,7.7940373,0.30719566,2.4478242,1.4848108
547,11.211048,0.24956231,1.7661493,1.6600374,7.8424964,0.30245006,2.4469042,1.5093863
548,9.608189,0.24433392,1.7660676,1.8509313,7.0736136,0.3033639,2.4479907,1.5435123
549,10.045832,0.24186487,1.7664841,1.7163908,7.514386,0.30155134,2.4493575,1.4553038
550,8.091178,0.24065511,1.7661943,1.7509786,6.9296193,0.3019169,2.450217,1.4715278
551,9.545365,0.24563614,1.7659029,1.7325273,7.192006,0.30266508,2.4504337,1.5389572
552,7.9030204,0.24234067,1.7653725,2.2004697,7.302257,0.30721563,2.4484456,1.5517297
553,8.127338,0.24845853,1.7652701,2.2758124,7.16587,0.3099444,2.4495125,1.5305387
554,10.514381,0.23824872,1.7652878,1.6904722,7.2389345,0.29887336,2.4509578,1.5303658
555,11.816863,0.23282053,1.7649472,1.5519109,7.626509,0.29604423,2.4504175,1.5549064
556,8.763787,0.23682794,1.7649604,2.150805,6.967706,0.30172148,2.451156,1.5424129
557,9.126629,0.23506768,1.7647604,2.0836086,6.9416804,0.30049142,2.450368,1.6166208
558,10.058699,0.23410857,1.7644796,1.7331512,7.838653,0.29658172,2.4503329,1.4620304
559,11.430116,0.23663047,1.7643307,1.4254942,7.203502,0.3000223,2.4488213,1.539449
560,7.95746,0.2426863,1.7641802,1.776434,7.0766745,0.303941,2.4515004,1.4710016
561,12.598733,0.24435912,1.7637892,1.3816723,6.938042,0.3040135,2.4509726,1.6069993
562,11.307491,0.24112985,1.7634424,1.6763035,7.5810943,0.3026022,2.4505734,1.5051455
563,8.118866,0.24467275,1.7636861,2.3545434,6.628499,0.30270657,2.451881,1.6057954
564,10.960595,0.24417132,1.7629659,1.6639873,8.724806,0.3042831,2.450821,1.4179118
565,10.215577,0.2513943,1.7626457,1.7055001,8.452539,0.31018573,2.4503014,1.4299622
566,8.616215,0.24135752,1.7624707,1.9715292,7.5050845,0.3046922,2.4520342,1.4403466
567,10.0785055,0.2449548,1.7620035,1.7609358,7.6330657,0.30833235,2.4501762,1.4706622
568,7.6527524,0.23491156,1.7616061,1.7999171,6.4626603,0.30278724,2.4495668,1.5521989
569,6.1436415,0.24808574,1.7613052,2.4038565,5.512264,0.30636644,2.4494874,1.6601515
570,9.783529,0.23420507,1.7603363,1.8240252,7.140077,0.29649755,2.4474432,1.5445571
571,8.15744,0.23957774,1.7602179,2.1321454,6.97518,0.30618322,2.4474113,1.5498785
572,10.081634,0.24407041,1.7603327,1.6216394,7.831532,0.30741733,2.4480374,1.5051289
573,7.418302,0.24310434,1.7600056,1.844654,6.4893694,0.30811185,2.4478657,1.5814658
574,8.781045,0.24529545,1.7596428,1.6658461,7.398152,0.30486926,2.4459915,1.4465503
575,7.0140367,0.24261197,1.7594649,1.8809891,6.7210555,0.3075177,2.445749,1.492673
576,10.958266,0.24580146,1.7591298,1.5629275,7.880056,0.30531746,2.4455314,1.4330648
577,10.515308,0.246203,1.7588531,1.6760286,8.41099,0.30826035,2.4452412,1.4382954
