,M_list_1,Average_list_1,F_mu_list_1,A_mu_list_1,M_list_2,Average_list_2,F_mu_list_2,A_mu_list_2
288,10.2744255,0.20129341,1.761213,1.5033575,3.5312428,0.103829265,2.667753,2.8608046
289,7.1741147,0.16439953,1.7612007,2.3199444,3.274836,0.09042038,2.6677263,2.6699042
290,7.9644403,0.17658111,1.7612071,2.1725562,3.6343825,0.09653391,2.667732,2.6342325
291,8.106622,0.16147162,1.7612149,1.7191015,3.2655435,0.08572192,2.6677287,2.4708202
292,8.740656,0.17110841,1.7612118,1.8440491,3.4472,0.09997107,2.6677275,2.5593119
293,8.494093,0.17951927,1.7612224,1.9584619,3.408719,0.097897425,2.667706,2.6228116
294,8.989929,0.18514912,1.7612355,1.718541,3.2313294,0.10030613,2.6677253,2.817849
295,7.0864525,0.16632757,1.7612262,2.3035674,3.0633135,0.085878275,2.6677167,2.7552001
296,9.850097,0.1791105,1.7612311,1.6537654,3.6748972,0.104981706,2.6676743,2.3757071
297,7.971761,0.17654325,1.7612453,2.073795,3.4533827,0.10062804,2.6676152,2.5213366
298,9.374173,0.20042749,1.7612455,1.7271887,3.4128926,0.11088701,2.6676114,2.550752
299,6.760507,0.15815836,1.7612531,2.044566,2.4202628,0.075069755,2.6675727,2.7087834
300,9.174121,0.18942723,1.7612494,1.7848605,3.5984266,0.11195497,2.6675313,2.4728777
301,8.10942,0.17932802,1.7612486,2.1606863,3.5852866,0.109502494,2.6675336,2.2328029
302,9.274937,0.1694041,1.7612507,1.701397,3.9990153,0.10725701,2.6675644,2.469175
303,8.150106,0.16508393,1.7612519,1.6792955,3.6131396,0.09004043,2.6675406,2.6518404
304,10.673799,0.17857325,1.7612513,1.5451516,3.9039016,0.103552505,2.6675513,2.4839208
305,7.400719,0.16298026,1.761256,2.098084,3.1354814,0.09011027,2.6675498,2.5997045
306,6.803453,0.16656739,1.7612658,2.561333,2.9202356,0.088960946,2.6675336,2.5384855
307,6.195917,0.16297802,1.7612826,2.3596175,2.8266008,0.09132165,2.6675155,2.4861841
308,8.785246,0.17662963,1.761291,1.876482,3.1198294,0.0909421,2.6675272,2.8860946
309,8.3884535,0.18161094,1.7612941,1.9387391,3.6185682,0.11031367,2.6675477,2.4437993
310,8.680784,0.16697188,1.7612942,1.6107204,3.044014,0.08439264,2.6675255,2.7418337
311,9.637948,0.18979597,1.7612962,1.5836935,3.510663,0.106168285,2.6675248,2.679812
312,9.23604,0.17802109,1.7613089,1.8003827,3.419176,0.09765233,2.667517,2.65229
313,8.278989,0.17759344,1.7613039,2.127908,3.6059306,0.10294344,2.6674972,2.4528978
314,9.242126,0.18209521,1.7612951,1.89753,3.67954,0.1088163,2.6675155,2.4878
315,9.540364,0.19147097,1.7612929,1.6722441,3.7989075,0.10938205,2.6675544,2.504016
316,9.535745,0.18569182,1.7612869,1.6117668,3.4516075,0.0949624,2.667553,2.8440933
317,7.2871127,0.15663931,1.7612976,2.0305367,2.4543526,0.078274794,2.667603,3.0205483
318,8.943894,0.2037915,1.7613095,1.8278911,3.5282094,0.10615524,2.667544,2.6983824
319,9.142484,0.18055245,1.7613101,1.749312,3.4122293,0.1004117,2.6675432,2.6215358
320,10.277405,0.18030015,1.7613106,1.5541624,4.032169,0.11105932,2.6675687,2.4842365
321,7.000883,0.17510729,1.7613316,2.297926,3.164251,0.100890495,2.667569,2.4931526
322,9.138261,0.19116619,1.7613187,1.8687953,3.4325726,0.10527287,2.66757,2.6985052
323,7.583273,0.16768819,1.7613204,2.1405985,3.6391916,0.09546496,2.6675675,2.487075
324,8.61782,0.19215797,1.7613136,2.0152018,3.6523728,0.09879553,2.6676123,2.464847
325,7.766099,0.16613701,1.7613041,2.0529532,2.9139779,0.09059105,2.6676118,2.7599936
326,9.280323,0.17712213,1.761315,1.8607578,3.0495176,0.09718971,2.6676056,2.6707904
327,9.10516,0.18421853,1.7613437,1.8075532,3.3943782,0.09858563,2.6676226,2.4407022
328,10.1757,0.19601607,1.7613568,1.5730058,3.3756177,0.10385965,2.6675973,2.7568233
329,6.4368725,0.16024907,1.7613738,2.416627,3.3703797,0.09825424,2.6675885,2.5299327
330,6.424327,0.1493572,1.7613746,1.9384792,4.135714,0.09419214,2.667574,2.4955223
331,7.3600864,0.18027508,1.7613947,2.2885668,3.859743,0.10904904,2.667553,2.3597834
332,7.3771377,0.15659401,1.7614082,2.0495622,3.3952463,0.09052916,2.6675599,2.6402125
333,9.026388,0.18060136,1.7614123,1.7703763,2.8307512,0.09098525,2.6675768,2.7396145
334,6.627122,0.15729149,1.7614268,2.2015092,3.2301326,0.08899363,2.6675541,2.6233532
335,9.236429,0.18840884,1.7614278,1.8240376,3.727758,0.10487119,2.6675665,2.4934392
336,5.939874,0.14955652,1.7614406,1.9195186,3.0165565,0.08134112,2.6675012,2.410425
337,9.210478,0.17335927,1.7614397,1.7749416,4.061592,0.10459487,2.6674962,2.246279
338,10.344285,0.1824855,1.7614377,1.5672823,3.6578734,0.107137725,2.6675012,2.4454784
339,7.5574937,0.17890821,1.761448,2.2294924,3.4723012,0.0997033,2.667466,2.5693257
340,8.738816,0.20250277,1.7614542,1.8122442,3.9369817,0.10871331,2.667509,2.4622688
341,9.474512,0.20779961,1.7614486,1.6233648,3.7232244,0.10994466,2.6675067,2.614154
342,11.32483,0.17914356,1.7614661,1.5106953,4.39777,0.107708596,2.6675625,2.2444503
343,9.382142,0.18780336,1.761463,1.8537314,3.4772248,0.097679056,2.667579,2.83707
344,8.951679,0.19189098,1.7614664,1.881673,3.7488449,0.11287385,2.6675713,2.43541
345,8.421364,0.17891736,1.7614778,2.0825665,3.3858564,0.09582077,2.667555,2.545067
346,7.2407126,0.16094458,1.761492,2.1779587,3.1493778,0.0915397,2.6675797,2.5381963
347,8.645499,0.16548549,1.7614912,1.8573357,2.5405264,0.084912896,2.6675782,2.8141048
348,8.455741,0.18427323,1.7614982,1.9927127,3.166577,0.09826823,2.6675954,2.618467
349,8.2370205,0.17803541,1.7615191,2.052777,3.4197505,0.09851121,2.6675954,2.825644
350,9.333152,0.17153491,1.7615165,1.8006599,2.9232428,0.08473633,2.6675823,3.0246673
351,8.217102,0.16639113,1.7615185,1.9818466,3.2047486,0.08431051,2.667612,2.458112
352,8.746151,0.17665173,1.7615374,1.8476986,3.6199942,0.101949856,2.6676214,2.3920407
353,8.535346,0.16792996,1.7615347,1.6756089,3.346575,0.09284462,2.6676323,2.7018435
354,7.079338,0.15395354,1.7615426,2.1156044,2.605288,0.08008838,2.6676345,2.6948974
355,8.30458,0.18607387,1.7615469,1.8816239,4.141793,0.11027385,2.6676245,2.4443886
356,7.746925,0.16409044,1.7615398,2.0080292,4.203132,0.09612618,2.6676695,2.2718055
357,9.6142235,0.19272862,1.7615422,1.697344,3.54142,0.107656375,2.6676838,2.3768265
358,7.5042553,0.16901954,1.761558,2.2812352,2.9082637,0.08892465,2.6676474,2.7685347
359,8.420507,0.17921099,1.7615504,2.0051718,3.6753874,0.10425321,2.667657,2.569846
360,10.285985,0.20807365,1.7615421,1.5994672,4.236287,0.12478312,2.6676068,2.32309
361,9.485041,0.19197018,1.7615451,1.6402699,3.8901112,0.11401521,2.6676097,2.4588037
362,9.141194,0.19547136,1.7615461,1.833111,3.2789128,0.099032156,2.66758,2.5325816
363,9.528983,0.1912341,1.761551,1.7071959,3.5020225,0.107555784,2.667604,2.6208472
364,11.178255,0.19674465,1.7615407,1.4754512,3.3886738,0.10834944,2.6676524,2.6629252
365,8.96481,0.1807834,1.7615491,1.8136269,4.3186626,0.11460483,2.667664,2.2729375
366,8.353886,0.16744095,1.761549,1.8875804,3.5437706,0.10572256,2.6677053,2.3920918
367,9.103945,0.17855766,1.7615464,1.7696869,3.6134055,0.10306282,2.6677432,2.4940531
368,9.754208,0.18247454,1.761551,1.6459136,3.8446362,0.10145575,2.6677585,2.406084
369,7.2875304,0.15834484,1.7615408,1.7849594,3.4085493,0.09144793,2.6677313,2.5156965
370,8.282586,0.18591994,1.7615361,2.1412973,3.1887817,0.097818114,2.6677766,2.9057443
371,8.945863,0.20588696,1.761546,1.7324793,4.030036,0.105568685,2.6677887,2.571858
372,9.436065,0.19198419,1.7615669,1.636989,4.062857,0.11182164,2.6677976,2.3284051
373,10.010849,0.17581949,1.7615806,1.4831736,3.2964418,0.09616333,2.6677804,2.7663577
374,8.801637,0.20045827,1.7615824,1.781928,3.3806078,0.1006163,2.6677454,2.884103
375,8.245891,0.17365949,1.7615949,1.8387433,3.8063478,0.10157423,2.6677742,2.4296222
376,9.260599,0.1884421,1.7615893,1.900762,3.6690564,0.10726462,2.6678162,2.6004548
377,10.941562,0.20920892,1.7615911,1.4348049,3.8219037,0.11388253,2.6678312,2.608426
378,10.314639,0.17852566,1.7615982,1.6060423,3.3026412,0.093243085,2.6678371,2.7926052
379,8.578257,0.1712161,1.7616096,1.9240246,3.2341135,0.09600304,2.667864,2.8026445
380,8.005244,0.15788552,1.7616013,1.9987729,3.5660832,0.09281,2.6679041,2.293129
381,9.257201,0.19105762,1.7615958,2.0490286,4.029889,0.11337751,2.6679006,2.342823
382,7.5819235,0.16948083,1.7615993,2.091177,3.6962225,0.10161783,2.6679695,2.398688
383,8.59754,0.20066886,1.7615808,1.857832,4.34042,0.11401826,2.667951,2.3259375
384,8.009144,0.16247177,1.7615899,1.6741384,4.1412764,0.103265904,2.6679084,2.2502291
385,10.143027,0.19435586,1.761587,1.6419663,3.8145313,0.11080384,2.6679177,2.4341075
386,9.278163,0.19883765,1.7615864,1.7589315,3.4771614,0.105081305,2.6679416,2.6617947
387,6.7590556,0.15628901,1.7615824,2.450687,2.7771723,0.07452967,2.6679845,2.7678323
388,8.687408,0.17987767,1.7615805,1.7993137,4.078348,0.10229836,2.6679876,2.3102016
389,9.270928,0.19779302,1.7615952,1.7640971,3.6585927,0.10611291,2.667973,2.4351451
390,9.66465,0.20698856,1.7615945,1.5916235,3.2985208,0.100752875,2.6679757,3.0498772
391,9.812243,0.20671144,1.761593,1.6944818,3.783707,0.113442324,2.6679254,2.6251116
392,8.851994,0.17570545,1.7615973,1.7905091,3.7718852,0.09989913,2.667882,2.5135522
393,9.530328,0.17866041,1.7616225,1.6338445,3.443588,0.09292353,2.6678662,2.7826474
394,10.045009,0.18335178,1.761631,1.6497777,3.8075428,0.10592306,2.667869,2.5152812
395,9.198272,0.19410668,1.7616256,1.9161413,2.8521984,0.09332138,2.6678534,2.8944502
396,9.587116,0.1996455,1.7616414,1.8090125,3.7307148,0.10604669,2.6678364,2.4663782
397,7.3913493,0.1685092,1.7616618,2.1766794,3.2219465,0.095353745,2.6678877,2.3843331
398,9.1997175,0.1932359,1.7616745,1.8395959,3.605074,0.106855795,2.6679063,2.6203837
399,8.369456,0.18090105,1.7616748,1.9792225,4.0629163,0.10381572,2.6678889,2.4754646
400,8.64767,0.18481424,1.7616719,1.818888,4.090844,0.10681854,2.6679015,2.3000646
401,9.446262,0.1825275,1.761684,1.8490175,3.8411107,0.11454282,2.6678529,2.1964104
402,7.4563084,0.16951284,1.7616825,2.1341467,3.5877812,0.0981254,2.667902,2.3341844
403,8.234097,0.20061822,1.7616879,1.8473597,3.754939,0.10977636,2.667914,2.5841439
404,10.9140625,0.19308993,1.7616811,1.4003795,3.9422216,0.11119945,2.6679223,2.523838
405,9.652925,0.17418973,1.7616823,1.7406714,3.462304,0.097160004,2.6679268,2.6011047
406,9.71735,0.18205158,1.7616991,1.6437545,3.4367533,0.1016953,2.6679337,2.7539546
407,10.2189865,0.18712461,1.7617145,1.5947002,3.619391,0.10435116,2.6678958,2.6096897
408,8.18356,0.17402303,1.7617111,1.8861781,3.4022787,0.097481266,2.6678643,2.4695823
409,9.805977,0.19437273,1.7617162,1.7123758,3.7556536,0.10527359,2.6678975,2.5770733
410,8.587742,0.17307179,1.7617234,1.8108044,3.6237767,0.10033597,2.6679332,2.5100772
411,8.2154875,0.16442008,1.7617317,1.6551704,2.8494997,0.08601518,2.667916,2.828582
412,7.273364,0.17541862,1.7617389,2.5037591,2.899675,0.09149312,2.6679084,2.7996457
413,10.723771,0.19789144,1.7617396,1.4537998,4.085086,0.11422522,2.6678438,2.1965973
414,9.689063,0.1918773,1.7617505,1.7267613,3.7216108,0.11076108,2.667894,2.3997998
415,9.710813,0.19300148,1.7617486,1.5987955,3.839418,0.108526945,2.667871,2.5233245
416,9.7469225,0.18250489,1.7617525,1.6618105,4.5505147,0.11383184,2.6678538,2.2178333
417,8.717863,0.17815171,1.7617484,1.8371615,3.6120508,0.10192348,2.667889,2.5289009
418,11.475953,0.20422734,1.7617358,1.4297147,3.9424984,0.120979905,2.667908,2.3082433
419,5.7555604,0.14618167,1.7617322,2.161683,2.6993146,0.080531396,2.6679316,2.8419209
420,6.9312716,0.15591058,1.7617302,1.9319141,3.6825411,0.088779226,2.6679606,2.540028
421,8.417919,0.16637751,1.7617447,1.8788705,3.7000418,0.09994684,2.6680086,2.216203
422,11.445961,0.2030639,1.7617435,1.422583,4.1305075,0.11898974,2.6679919,2.4375246
423,7.849564,0.17646529,1.7617543,2.0245428,3.6621838,0.09633543,2.668084,2.519344
424,8.264546,0.16662203,1.7617506,2.1190236,2.9350884,0.08841057,2.6680818,2.6223598
425,9.019974,0.1687933,1.7617316,1.8097919,3.1219623,0.08964106,2.6680627,2.8204577
426,7.7172184,0.1816595,1.7617394,2.1265917,3.011395,0.09628652,2.668085,2.722117
427,7.5510545,0.169907,1.7617403,1.992354,3.5141954,0.10300181,2.6680405,2.2533169
428,9.537019,0.18257749,1.7617589,1.6878958,3.7236915,0.10960595,2.6680484,2.6529038
429,7.220565,0.15834111,1.7617602,2.16002,2.8308792,0.08421321,2.6680532,2.5775754
430,9.310129,0.18388163,1.7617522,1.810492,3.921159,0.107527435,2.66805,2.3462234
431,11.232648,0.1798046,1.761749,1.4470203,3.9222107,0.101221226,2.668061,2.545265
432,10.225622,0.19502918,1.7617548,1.5013839,3.5183086,0.11004834,2.6680987,2.3478699
433,9.625488,0.1998582,1.7617658,1.834575,3.4294558,0.10352919,2.6681075,2.5754826
434,10.101749,0.18673238,1.7617704,1.6114321,3.8698404,0.11186788,2.6680968,2.3564758
435,9.578042,0.19777451,1.7617766,1.6736519,4.17803,0.12372229,2.6681347,2.2141566
436,8.373933,0.19099416,1.761776,1.9996411,2.8245664,0.096234605,2.668137,2.856257
437,9.12229,0.19027394,1.7617934,1.823348,3.7474053,0.102366075,2.6681643,2.675492
438,9.275568,0.19498809,1.7618053,1.7566074,3.972147,0.12635303,2.668184,2.2960758
439,7.2366905,0.16777974,1.7618102,2.130682,2.8032038,0.08790566,2.6681974,2.6780133
440,8.896178,0.18449071,1.761823,2.0659096,3.6640954,0.1100056,2.6682427,2.396764
441,9.013901,0.18525015,1.7618196,1.7732459,4.1762514,0.1089255,2.6682425,2.1927404
442,9.276863,0.20208259,1.7618053,1.7894102,3.9114928,0.11382459,2.6682205,2.3811777
443,6.9595537,0.16575298,1.7618052,2.066581,2.702766,0.08371152,2.6682754,2.9348984
444,9.009132,0.20855188,1.7618089,1.7845443,3.3472185,0.10619543,2.6682563,2.5677514
445,10.870956,0.20130982,1.7618066,1.4237527,3.8017807,0.111858234,2.6682272,2.4517133
446,8.799898,0.19122805,1.7618072,1.862052,3.4870641,0.108555675,2.6682374,2.4458644
447,10.344791,0.1986702,1.7618039,1.5722433,4.0176883,0.11605426,2.6682606,2.437917
448,9.383205,0.18772475,1.7617989,1.6591029,3.575157,0.105623245,2.668247,2.563526
449,10.291685,0.19503497,1.7618047,1.5407382,3.9136322,0.10900669,2.6683037,2.429615
450,7.84303,0.1684923,1.7617935,2.0047898,3.2136383,0.0941873,2.6683567,2.605656
451,7.0298343,0.16263239,1.7618097,2.16812,2.8445919,0.08704263,2.6683507,2.7395089
452,10.452598,0.18960178,1.7618252,1.6786944,3.7744427,0.105741285,2.6683457,2.5908992
453,9.5826025,0.19411756,1.7618351,1.8105532,3.5292315,0.10736723,2.668336,2.6133125
454,6.9487314,0.15537213,1.76183,1.8323604,3.446261,0.08692572,2.6683295,2.4191055
455,8.382332,0.1931783,1.76182,2.1271737,3.3842056,0.099231005,2.6683118,2.965013
456,8.661483,0.18783408,1.7618183,1.8456424,3.4327955,0.108142614,2.6682963,2.6348495
457,8.07338,0.17375399,1.7618364,2.0363693,3.2616427,0.09476196,2.6683056,2.636583
458,7.20453,0.16884261,1.7618408,2.2711725,3.5384364,0.09516978,2.6683166,2.618597
459,9.886079,0.2011493,1.7618483,1.5649103,4.0199323,0.120052,2.6683042,2.373088
460,9.433635,0.20420636,1.7618513,1.7342343,4.1298065,0.122386076,2.6683109,2.3541446
461,7.5249615,0.16317672,1.7618393,1.7358525,2.9474316,0.08195708,2.668329,2.8410146
462,7.221957,0.16495034,1.7618263,2.1435082,3.5791943,0.09489379,2.6682436,2.3143337
463,9.750541,0.19620623,1.7618194,1.6788061,3.93523,0.1119468,2.6682556,2.4129264
464,8.564836,0.16964667,1.7618299,1.9037203,3.588286,0.096799955,2.668304,2.5751274
465,7.694764,0.1760453,1.7618511,2.0436757,2.862178,0.085214436,2.668279,2.805142
466,8.176748,0.1860695,1.7618487,2.1339056,3.7886038,0.10485105,2.6682866,2.501924
467,8.822939,0.19012181,1.7618603,1.8719963,3.4968936,0.10269521,2.668262,2.5469618
468,6.162844,0.1527798,1.7618583,2.3590639,3.241445,0.08880205,2.6682804,2.4499652
469,7.3272214,0.16132483,1.7618554,1.8422269,3.0229278,0.08987509,2.6682987,2.5842564
470,9.183305,0.19321716,1.7618549,1.7258812,3.4212844,0.110851966,2.6683142,2.6964786
471,9.799572,0.18965705,1.7618705,1.7235357,3.4156184,0.10679849,2.6683354,2.6387653
472,9.12024,0.17343204,1.7618781,1.6940054,3.7996995,0.10223086,2.6683445,2.3830423
473,5.963827,0.15219358,1.7618834,2.256206,2.9082081,0.08797319,2.668324,2.745047
474,6.266117,0.15195863,1.7618916,1.8852261,2.3767965,0.07437582,2.6683369,2.9480627
475,7.591755,0.17147335,1.7619008,2.1072865,4.1709223,0.11192378,2.6683462,2.3029358
476,8.4236965,0.17104143,1.7618997,1.8459796,3.6726596,0.10740354,2.6683493,2.3603594
477,9.161701,0.19078508,1.7619025,1.7568964,4.348679,0.12145674,2.6683722,2.2328575
478,9.684004,0.20091407,1.7619178,1.7024662,3.8145173,0.11094123,2.6683514,2.4809442
479,6.5083413,0.15097372,1.761923,1.849598,2.8988826,0.081488594,2.6683676,2.7372348
480,8.16691,0.17450763,1.7619334,2.2612581,2.8465817,0.09530322,2.6683667,2.5329497
481,7.985182,0.17196421,1.761949,2.0830894,3.8470705,0.103737816,2.6684055,2.3384476
482,8.595721,0.18384555,1.7619437,2.1330357,3.571938,0.10322001,2.6683779,2.5709758
483,9.435327,0.20294772,1.761961,1.7644281,3.4999094,0.10950742,2.6683564,2.8210666
484,7.6773195,0.16901927,1.7619705,2.1469,3.980973,0.102688774,2.6683939,2.4575417
485,7.86178,0.1744422,1.7619839,2.0105073,3.1237876,0.09534979,2.6683624,2.6399658
486,8.827253,0.18330051,1.7620019,1.7447689,3.9821022,0.108089305,2.6684015,2.4577243
487,8.9966955,0.18748702,1.7619902,1.8614209,3.6782923,0.105130576,2.6683865,2.516327
488,6.6280537,0.16480806,1.7619995,2.561067,3.241984,0.09261848,2.6683748,2.661198
489,8.026679,0.16291898,1.7620022,1.7188976,3.1269498,0.08097903,2.6683311,2.9474576
490,9.823999,0.17812924,1.7619995,1.640914,3.7289917,0.106414124,2.6683173,2.2729309
491,8.079801,0.17677084,1.7619976,1.9782947,2.7404747,0.08863787,2.6682742,2.8752341
492,7.9467974,0.1708335,1.7619932,1.9270924,4.1857786,0.10514841,2.6682518,2.1971433
493,7.7180333,0.15566488,1.7619873,2.1251547,3.142544,0.09147316,2.6682012,2.5689056
494,8.593657,0.16788092,1.7619965,1.9503947,3.363983,0.09483489,2.6682265,2.5203695
495,7.5645237,0.15442371,1.7619935,1.9426543,3.1166427,0.08899765,2.6681345,2.510813
496,8.588935,0.17114271,1.7619866,1.9293008,3.6445036,0.095089905,2.6681385,2.54097
497,9.098045,0.20128857,1.7620085,1.7286713,3.5471673,0.10296637,2.6681302,2.6249304
498,8.553964,0.18365121,1.7620131,2.0061502,4.1485834,0.1011277,2.6681795,2.4334617
499,7.287725,0.16071382,1.7620175,2.0843406,3.6610653,0.0983058,2.6682124,2.371016
500,7.4673095,0.16973665,1.7620189,2.1001983,3.323245,0.097226396,2.6681974,2.3708935
501,10.648234,0.18223985,1.7620279,1.505573,4.2236485,0.10919265,2.6682384,2.2994294
502,9.07336,0.16537756,1.7620411,1.7551408,3.3485172,0.09478678,2.6682503,2.3306944
503,8.438092,0.17716397,1.762063,1.9901365,3.3632038,0.095666684,2.6681933,2.722865
504,8.7951765,0.1749002,1.7620766,1.8452549,3.7932317,0.10825602,2.668162,2.3664305
505,8.22208,0.16980813,1.7620711,2.0008547,3.3717504,0.10552031,2.6681423,2.4867744
506,7.761472,0.17635252,1.7620827,2.0889246,3.397379,0.09814407,2.6681297,2.6319664
507,9.960517,0.19743082,1.7620953,1.5334762,3.9607728,0.11601047,2.6681442,2.4256015
508,9.379447,0.18973812,1.7620941,1.8898544,3.3111262,0.105904974,2.6681547,2.567605
509,9.56986,0.1723077,1.7620844,1.7173645,2.8568141,0.09141398,2.6681077,3.0074124
510,6.7211537,0.15384695,1.7620912,1.8360486,3.4323297,0.089830115,2.6680877,2.5481982
511,8.104245,0.18377446,1.7620987,2.194458,3.3944342,0.10015861,2.6681156,2.4087372
512,9.187665,0.1838632,1.7620887,1.7451403,3.941365,0.11214523,2.668111,2.4466834
513,9.244544,0.1764066,1.7620963,1.8069226,3.8699508,0.10939567,2.6681833,2.3997223
514,9.04294,0.1820125,1.762091,1.9022497,3.7033525,0.10608494,2.6681988,2.3805978
515,8.254393,0.18083899,1.7621044,2.033059,3.509747,0.099100485,2.6682029,2.7077706
516,6.7636576,0.16942078,1.7621163,2.3225458,3.6230912,0.09972103,2.6682065,2.4694982
517,9.563176,0.20407802,1.7621166,1.7762054,3.9298658,0.10997679,2.6682248,2.4133012
518,11.1457615,0.19959097,1.7621223,1.4948573,3.9367585,0.11665074,2.6681921,2.422667
519,6.5679293,0.15027073,1.7621322,1.8651842,2.8198607,0.08093873,2.6682565,3.050287
520,8.756466,0.18406853,1.7621441,1.9192748,3.2040715,0.09839984,2.668249,2.7658093
521,8.619668,0.17392449,1.7621636,1.6095376,3.311329,0.09358207,2.6682367,2.6323366
522,8.755928,0.18447518,1.7621636,2.012162,3.1816778,0.100487985,2.6682465,2.6452677
523,10.599417,0.19761749,1.7621788,1.587801,4.310083,0.11803558,2.6682827,2.3168857
524,8.45824,0.17603686,1.7621695,1.9278498,3.272401,0.10056057,2.6682415,2.6128573
525,9.628975,0.19492504,1.7621729,1.6225214,4.256678,0.11604736,2.6682355,2.4095414
526,8.910433,0.19079164,1.7621797,1.8620958,3.3746622,0.10037651,2.6682625,2.4628663
527,9.07541,0.18463795,1.762192,1.7348038,3.5666814,0.1106859,2.6682663,2.5086448
528,9.368997,0.20464863,1.7621975,1.7258971,3.8863487,0.10469606,2.668275,2.655368
529,10.340931,0.19893494,1.7621912,1.5250188,4.417611,0.12548736,2.6683204,2.144673
530,8.923815,0.20272434,1.7621963,1.8113824,3.546656,0.11374066,2.6683366,2.5611145
531,11.304341,0.20569834,1.7621976,1.464292,4.1215324,0.12385485,2.6684127,2.2539086
532,9.728178,0.18141633,1.7621915,1.7926592,3.0668283,0.088464625,2.6684563,2.9815664
533,9.85746,0.16974893,1.7621983,1.6007062,3.4460278,0.10238125,2.6684604,2.594204
534,8.580636,0.17390753,1.7622005,1.9421929,3.5347118,0.10398434,2.6685526,2.3217964
535,8.335173,0.16710289,1.7622209,1.9662329,3.6766374,0.10477988,2.6685944,2.3478894
536,5.806612,0.14889202,1.762219,1.9628471,3.1252136,0.0859559,2.6685874,2.507887
537,8.55503,0.1791487,1.7622358,1.8719287,4.590946,0.11370411,2.6686087,2.239821
538,10.826811,0.19570456,1.7622435,1.4345487,4.411696,0.11911745,2.6686022,2.2773452
539,6.5506206,0.15634556,1.7622552,2.1130064,2.913674,0.086966425,2.6685784,2.484052
540,8.825015,0.17662413,1.7622608,1.9216814,3.528634,0.10045655,2.668556,2.4953754
541,9.555407,0.18621032,1.7622404,1.6376069,3.5248425,0.10737009,2.6685128,2.487449
542,9.097139,0.17937613,1.7622477,1.750588,4.332527,0.11036797,2.6685517,2.279843
543,9.157527,0.193351,1.7622489,1.8130918,3.813398,0.1049541,2.6685445,2.3058767
544,9.45123,0.17479816,1.7622409,1.8124821,3.468061,0.101367615,2.6685407,2.5948138
545,10.136843,0.18327522,1.7622327,1.6494658,4.232994,0.10975434,2.6685386,2.2714727
546,8.04896,0.1582203,1.7622249,1.933069,2.6942444,0.08492763,2.6685333,2.8347995
547,10.123979,0.19117339,1.7622062,1.5767164,3.4612672,0.103120744,2.6685462,2.5420277
548,8.284209,0.17447922,1.7622218,1.9384178,3.3546937,0.10155235,2.6685379,2.6398392
549,8.849292,0.1931035,1.7622259,2.0844302,3.913275,0.11075331,2.6685388,2.3910236
550,8.876018,0.19225997,1.7622275,1.898867,3.473924,0.104646884,2.668523,2.5219684
551,10.647268,0.19295765,1.7622244,1.4633152,3.5009701,0.1087511,2.6685379,2.6975586
552,8.833335,0.18057773,1.7622287,1.9713646,3.220949,0.09528696,2.6685345,2.704863
553,7.873972,0.17090444,1.7622347,2.053933,3.6085577,0.100906774,2.6685624,2.4579377
554,7.61387,0.16116689,1.7622343,1.7779721,3.9162536,0.094250076,2.668547,2.4172013
555,7.60523,0.17396292,1.7622491,2.096728,2.98197,0.09082089,2.66856,2.7798336
556,9.9604225,0.18208137,1.7622726,1.6515772,4.1581464,0.10915041,2.6685731,2.4641073
557,8.672263,0.19179063,1.7622705,1.8819178,3.0348728,0.09938224,2.6685553,2.7361925
558,7.21943,0.18179062,1.7622805,2.3001492,3.4999702,0.10503261,2.6684828,2.6046145
559,8.054127,0.16915974,1.7622985,2.0258303,3.5019062,0.096760094,2.6684482,2.4863164
560,10.236053,0.20139696,1.7623056,1.4994397,3.875748,0.1075689,2.6684535,2.5501413
561,7.05669,0.17080104,1.7623054,2.2149389,3.6718135,0.09905963,2.6684713,2.4113786
562,7.176757,0.16923094,1.7623223,2.1210577,3.245245,0.10022149,2.6684806,2.5636208
563,10.120955,0.19127446,1.762318,1.4779663,3.9740832,0.11896207,2.6684556,2.276024
564,7.961887,0.16612315,1.7623266,1.7141075,3.2854588,0.09219789,2.6684651,2.7048314
565,9.307473,0.17145382,1.7623383,1.820756,3.4983718,0.098389335,2.6684773,2.3313026
566,7.783944,0.17674237,1.7623296,2.1441517,3.3839257,0.09542414,2.6685033,2.6072893
567,9.750862,0.19336891,1.7623376,1.8539151,3.5007424,0.10493,2.6685288,2.6005797
568,8.43417,0.18383756,1.7623557,1.9632132,3.7937663,0.10236485,2.6686087,2.599552
569,8.316009,0.16790554,1.7623533,1.74114,3.4638636,0.098098055,2.6686053,2.4620929
570,9.156893,0.1910942,1.76237,1.790544,3.724516,0.112098336,2.6685977,2.5302956
571,9.232137,0.18218456,1.7623742,1.9378443,3.5329175,0.103939034,2.6685948,2.4965613
572,10.783306,0.19884221,1.7623862,1.581322,3.8315895,0.115648136,2.6685576,2.4699957
573,8.095946,0.17797388,1.762394,2.47252,2.9407148,0.09349085,2.6685848,2.7384295
574,10.988254,0.19424269,1.7624143,1.3788562,3.5288918,0.115629695,2.6686199,2.4952736
575,7.471366,0.1597832,1.7624161,1.7815677,3.5053587,0.08792336,2.6686618,2.5848556
576,8.486133,0.17052415,1.762425,1.9625386,2.891392,0.09012239,2.6686547,2.6839273
